,time,author,comment,header
29,05月13日 ,四川股友,周五倒是说明了周初A股还会再探底部支撑，因为上周周K线下影线比较长，本周再下探很正常，结果今天开盘就低开，最后收出一根阴线十字星，成交量只比前天多一点，仍是次地量。今天的低开确实也算正常的，毕竟周五下午上涨101个点没有回调，周末也有些利空消息，所以低开，但今天A股走得并不算好，收盘后看外盘也是乌云密布黑云压城，道指期指盘前已经下跌400多点，看晚上道指现指怎么走吧，如果走不好，明天又会考验A股大盘，这要看我方政策上和无形之手会否再度出现，现在还是政策、消息及措施直接影响大盘。360今天表现很强，逆势上涨2.86%，在涨幅榜上名列120多位，影响沪市大盘的指数贡献度列全市第3名，5日均线已经拐头上行，日线MACD的绿柱线已经长达39个交易日，这已经是绿柱线时间最长的一次，即使再连续上涨2天，也不会出现红柱线，这说明360调整确实已经比较充分了。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。,明天大盘还将接受考验 看政策和无形之手有什么措施 360今
30,05月12日 ,广西股友,你们怎么看？一开始看那啥报告，里面说到剥离360手机和360金融，我就郁闷，你说360独立出来做互联网和安全，这我能理解，那你手机和金融为何还要在前面加个360，这很容易让人误解。这感觉就是利用上市公司360的知名度在搞别的项目。我是看好360，但是基于前面所说这事，个人觉得360这股还是得等解禁股解禁后沉淀段时间比较好。我觉得上市公司名字和品牌应该和母公司以及兄弟公司区别开，别搞个几乎一样的名字，这对普通投资者很不公平。,你们怎么看？ 一开始看那啥报告
31,05月12日 ,黑龙江股友,"<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>技术分析这才是小盘袖珍股，千里挑一的股，盘小，业绩好，无负债率。股价低才五元，最最重要的是年年稳定高分红，比小盘银行分红还高。能年年稳定高分红的公司才是好公司，其他一切都是扯蛋。300154端凌股份。今日隐藏未来的明星<span id=""show_stock_str"" ></span>",三六零技术分析这才是小盘袖珍股，千里挑一的股，盘小，业
32,05月11日 ,天津股友,"互联网时代赚流量,物联网时代赚接点.现在做网络安全的公司要洗牌了,防火墙时代结束,物联网云端开启新时代,目前网络安全技术只能用分布式系统,能做的就两家腾讯,360才有这实力,5月报3日网络安全等级保护2.0版发布,云战开始,大安全时代谁拥有接点最多市场就是谁的",看懂360
33,05月11日 ,江苏股友,口诀玩股　影响力　　吧龄　2.7年　发表于 2019-05-11 16:51:30 股吧网页版举报神华虽然股本大，已经全流通了神华集团控股百分之70多股本，不会抛的所以神华走势，不会呆滞买神华安心，放心，每年拿红利即使涨不高，也跌不深美锦全部解禁，最多值10元，也许只值5元这是看公司质地。得出的结论,赞神华
34,05月11日 ,福建股友,"三六零定位做分布式平台接入端,需要和所有终端合作,现在对手是腾讯,真是一对冤家,有点3Q大战的样子,才第一步强地盘,第二步是强客户,第三步强变现就是钱,现在股价是未来十年的最低点,炒股股民只管买,做事造势是上市公司和股东勾结的结果,看下股东名单红杉都在,虽然他们成本低,但是欲望大,未来3-5年市值万亿,用价值法评估大市场类个股没有第二了. 奇安信是360的政企代理商,以360的市值进去太费钱了.还有360太杂要赚钱养家,靠流量广告混这几年,有天下第一的能力输了10倍的钱,错过电商和社交物联网是本土,不能再错过了,前面的输在慢,后面想赢一定要",我重仓360
35,05月11日 ,福建股友,与周鸿祎分家不到一个月的齐向东，宣布了新的重量级搭档。5月10日，中国电子信息产业集团有限公司（下称中国电子）与北京奇安信科技有限公司（下称奇安信）在北京钓鱼台国宾馆举行新闻发布会，宣布中国电子战略入股奇安信，中国电子董事长芮晓武与奇安信董事长齐向东现场签约。根据协议，中国电子以人民币37.31亿元持有奇安信22.59%股份。,中国电子37亿元战略入股奇安信：带动奇安信变身“国家队”
36,05月10日 ,四川股友,本来昨天道指下跌了130多点不会引起A股高开的，但海外报道说某人要接见我方的人员，于是乎外围富时A50上涨，A股高开27个点，但随后的报道又有别的说法，于是大盘冲高回落，中午靴子正式落地，一波急跌翻绿，这时一只无形之手出击使大盘收出几近光头大阳线，成交量也有所放大，周K线收出阴线锤头，下影线101个点比较长，本周仍收在5月均线之上。昨天几乎人们都一致看大盘要补2838至2804点的缺口了，可能只是补缺能否补全的争议，但凡人们几乎一致看一个方向的时候，或许指数就要向着人们预期相反的方向，这种概率也是不小的，这就是相反理论。今天这根大阳线也许给人们提供了一些自信心，或许还改变不了人们的信仰，但K线形态还不是乐观的，首先周K线是下影线101点而实体只有40多点的锤头，周K线似乎告诉人们：5周均线和10周均线周一将产生死叉，本周一的周线巨大的跳空缺口还有压力，本周下影线虽长达101个点，但下周周线上难免还要再度下探一下底部的支撑，所以周初的震荡是难免的，但今天的大阳线也说明了最困难的一段时期结束了，20周均线周一将升到2888点左右。360今天不错，上涨3.8%，在涨幅榜上列380多位，360仍然随大盘起伏，今天强于大盘。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。,大盘收出下影线101点的大阳线 360随大盘启动强于大盘
37,05月09日 ,四川股友,尽管外盘没有下跌，但是媒体上还是有点火药味，而且外盘尾盘是掉下来的，所以开盘低开了20多点，但全天的表现除了昨天平安、招商砸盘之外，今天又加入了茅台等一些蓝筹，另有其它板块加入空军阵营，所以又收出一根阴线，收盘点位2850点距离2836点的缺口只有14个点了，如果补齐那就是要下跌46个点，人们似乎都在等着要补缺口了。人们还在等其它的一个消息，再有也就是是否确定加增25%的gs，也是这几天，所以在几只靴子悬在空中落地之前，空方正使劲砸盘，那看起来就是要等靴子落下来了。没有办法，好在今天是中小盘的股票没怎么跌，只是砸蓝筹把中小盘也给带了下来，最好看的还是蓝筹搭台，中小盘唱戏，等吧，无奈之举！360本来今天可圈可点表现不错，甚至一度给大盘上涨贡献点位排在沪市第二位，硬是让大盘给带了下来，还是要随着大盘，等大盘企稳吧最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。,都在等消息 等靴子落地 360也只好随大盘等
38,05月09日 ,重庆股友,转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    东方精工资讯                                                                                                            发表于 2019/5/8 20:06:48                                                                                                                                              [东方精工吧] 东方精工：普莱德北京和溧阳的服务器突遭黑客攻击                                                  来源：证券时报 　　东方精工(002611)5月8日晚间公告，全资子公司普莱德北京和溧阳的服务器突遭黑客攻击。公司目前仍在联系普莱德管理层了解此次黑客攻击事件的具体情况，暂无法评估此事件对普莱德正常业务经营以及经营和财务资料完整性可能产生的影响。 （文章来源：证券时报） [点击查看原文],转发
39,05月08日 ,四川股友,"昨天说了等大盘企稳，也明白指出技术面已经排在其次，首要的是观察政策面、外盘及消息面，等着这些给出信号，结果今天就出来了：影响最大的当然是外盘，凌晨道指大跌导致今天开盘就低开53个点，但之后冲高尾盘有平安和<span class=""showStock"" id=""stock_sh600036"">招商银行</span><span id=""quote_sh600036""></span>砸盘，最终收出低开的小阳线，成交量再次萎缩至2个半多月的最低量。今天还有一点值得注意：盘后高层又出手，上证50ETF期权又限制开仓了，前晚限制，昨晚放开，今晚又限制，三天三个政策，至少说明政策上是不希望再跌了，不知市场是否认可跌到这里已经可以了，拭目以待吧。外盘上过半个多小时道指就要开盘，媒体报道：截至北京时间17:30，美股期指涨幅收窄，隐含周三道指高开约0.2%，标普500高开约0.25%，纳指100高开约0.35%。这应该是好一些的消息，但愿道指明天凌晨上涨。360本来一度还不错，有一半多点的时间是红盘，只是尾盘大盘砸盘之后翻绿，仍然等待大盘企稳吧。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。<span id=""show_stock_str"" ></span>",继续等大盘企稳 政策已不希望再跌 360今天略弱于大盘
40,05月08日 ,山东股友,用了2年的360N4s现在一直重启，又重启不成功，因为电池是一体的也无法断电，只能等它把电耗完，早上起来终于没电了，然后充电试试，充一会，它又开始自己重启没法开机。上贴吧里看看，没想到很多都这样，这质量不行啊!360手机再见。,用了2年的360N4s现在一直重启，又重启不成功
41,05月08日 ,天津股友,,艾媒咨询|2019Q1中国移动搜索市场研究报告
42,05月08日 ,山东股友,360是一个靠什么起家的企业，360在整个世界都没有什么新病毒的时候号称杀毒软件，守护大家安全，这个经得起未来的考验吗？现在的手机还有多少人用360的软件？反正我用小米，腾讯和华为自带的手机软件都不会用360的软件，早两年就已经卸载并不用360软件了，苹果的手机更加不需要任何的杀毒软件，360从未进入苹果，这样的企业都可以号称1000个亿的市值？这个雷摆明就是害投资者的，可怜啊。。。,强烈谴责360这样的流氓企业上来骗钱
43,05月07日 ,四川股友,昨天已经说过单日跌幅比较大之后次日的一般走势，很高兴今天应验了，之所以大概率的成为这样，是因为单日跌幅过大，有一天就跌到位的可能，所以次日上涨或者好友反攻。显然昨天A股反应过份了，道指昨天也因为避险等开盘跌400多点，但收盘仅仅下跌60多点，下跌得微不足道，所以今天A股不但没有低开，反而高开了7个多点，尽管盘中有反复，最终还是收出小阳线，上涨0.69%，个股普涨。当然，相比昨天暴跌5.58%今天这根小阳星依然不好看，从组合上看也有继续下跌的可能，但是我觉得还是暂时这样分析：最高3288点下跌至昨天3276点跌幅12.53%，距离黄金分割位的上涨幅度的二分之一位置只相差12个点，另外我翻看了历史上一波下跌的调整（小级别）很多次以跌幅5.7-14%的范围内，而且多以10%之内居多，看过2006年和2009年牛市启动后调整下来也分别是12.7%和13.6%的幅度。所以，尽管有部分股评认为还需要向下补2804点的缺口，但是不是必须要补？这不好确定的，反正按目前的跌幅空方应该可以收手了，主要还要看外盘有什么动静和消息面有什么变化。360今天还是弱于大盘，也在等大盘企稳，今天上涨0.48%，指标当然处于低位，不过现在技术指标不是主要的，主要的是大盘所处的基本面和政策面、消息面。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。,等大盘企稳 调整幅度按历史上牛回头已经够了 360也随大盘
44,04月23日 ,四川股友,今天大盘跌了眼镜了，最高距离前新高只有10个点的时候，就开始了几波调整，成交量有所放大，收出了今年单日下跌的第二大跌幅中阴线，好在中小票的黄线在上面，而银行、保险、煤炭、有色、地产等蓝筹下跌比较多带动指数下行，连破5、10日均线。今天的走势是没有预料到的，原想即使调整也不过下跌二三十点，怎么也得收在10日线上，没想到直接破了，看了实际上上次的调整没有到位，但目前20、30日均线都在上行，20日均线明天上升到3181点左右，30日均线则上升到3142点左右，实际在3150点构筑了多方的一道防线，先看20日均线的支持力度怎么样吧。5周均线目前在3202点，明天之后至少盘中是要破一下5周线的，但指数什么时候收在5周线之上，看机构的想法吧。今天下跌的原因看来跟周末消息有关，一则依然坚持房住不炒使地产带头下跌，进而影响了银行、保险、煤炭有色等，另一则股指期货松绑的信息让机构夸张的跌了跌，其实本来没有什么。360本来走势还略微强于大盘，11点左右甚至一度翻红，那时大盘还跌着10多个点，但之后一波接一波的砸盘让360终于跌下了25元，尾盘收在25.04元，跌幅2.19%，已经弱于大盘，在涨跌幅榜上列930多位。看360大约在24.5元有很强的支撑，因为本月还只有6个交易日，下个月360的5月线以目前股价计算将上升1元左右，5月线将达到24.4元左右，所以，结合60日均线24.63元的支持，360该涨了。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。,年后单日第二大跌幅调整 先看20再看30日线支持力度 360
45,04月18日 ,河北股友,我现在持有360一点股权，屈屈一万股，不值得一提，公司的“大安全”战略确实不错，大格局、大视野、也一定大有作为。如果从根本上能解决电脑操作系统的安全问题，那一定是为360添上浓墨重彩一笔，到时人们使用的360操作系统、360浏览器、360杀毒软件、360等等，那该多好呀！,给周董事长的一句建言
46,04月17日 ,四川股友,今天大盘开盘就低开了13个点到了昨天说的5周线附近，最低探到了3153点这个半百点的关口位置，距离今天的20日线只有10多个点的距离，在银行、保险、有色酒类等蓝筹强力护盘下上午就拉升翻红上涨30多点，下午是逼空走势收出一根大阳线于3253点收盘，大涨75点涨幅2.39%，跟昨天正好相反，昨天是高开光脚大阴线，今天是低开光头大阳线。虽然5、10日均线还是死叉，但是今天这个穿头破脚的大阳线使多方气势很强，会在之后使短期均线修复完好，因为是光头大阳线，明天可能会在前期高点附近多空再度交战，明天还会公布一季度经济数据，也会对指数走势产生影响，总之今天探底已经初步完成，之后应该接着挑战新高。有股友说我昨天看指数下跌调整，而今天指数却大幅上涨，有点不靠谱，在这里我很客观地说明一下：看昨天收出的高开的光脚大阴线，一看图形确实会认为次日会先调整，所以我提出可能先看5周线3161点的支持，然后再看3140点的20日线支持，当然3150点是半百点的关口，如果乐观一些，在这些点位之上遇支持调整结束再拾升势，悲观一些调整一两天之后，后半周再涨起来，本周收出周阳线，昨天我大概的意思就是这些，可以再看我昨天的帖子，而且说了我的大多数股票没怎么涨爱咋地就咋地，明确了持股待涨。今天的走势看起来比我想的乐观，开盘就低开调整，跌到3153点，调整的低点跟我预判的基本符合，只是拉升的时间比我原来预想的快得多，今天就涨起来一根大阳线，这当然符合我的心思当然我不可能是神仙，机构什么时候拉升行动我还准确无误，不可能，我能预判出机构探底调整的大概位置，遇到支持然后拉升去创新高去这已经就不错了，拉升的时间实在是机构的绝密，我不可能知道，即使有一天说的巧合了，那也是蒙对了碰对了，没有神仙360今天还算可以吧，上涨2.57%，比大盘略强，涨跌幅榜中名列第370多位，已经接近60日线了，随大盘吧。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。,大盘探底回升重拾升势 明天前高点附近震荡整理 360接近60
47,04月17日 ,四川股友,"今天的开盘大概多数人都想到了----高开！可是今天的收盘还是让多数人跌了眼镜，居然跌了10个点，想想看到中国的金融数据这样鼓舞，海外市场都纷纷涨了不少，所以A股也高开40多点，高开低走也能想到，但收盘确实出乎预料。但这个K线组合，看着形态又拉开了震荡调整回踩的架势，光脚的阴线，这是要考验20日均线了，明天大盘20日均线大约在3140点左右，30日均线大约在3108点左右，今天的走势表明了一个态度一样：利好那就高开，然后接着调整，看着调整的架势，20日均线未必就能支持住了，当然到底哪一个板块表现比较好不好预判，现在5周均线为3161点，看看支持怎么样吧，本周有可能破位一下5周线，估计和希望下半周重新站在5周线上重拾升势，反正今天看着K线组合形态，明天震荡调整很正常的。360虽说今天下跌了2分钱，但相对大盘来说还是略微强一些，在沪市涨跌幅榜上名列第450位，也是高开的一根大阴线，明天360的60日均线为24.32元左右，真的考验60日均线了。反正拿在手里的股票绝大多数没怎么涨，爱咋地咋地，只是今天有一只涨4连扳的<span class=""showStock"" id=""stock_sh600081"">东风科技</span><span id=""quote_sh600081""></span>在下午2.45分多时打开涨停我就全卖出去了，曾经考虑跌到14.8元买回来，一犹豫又封上了，最后封单不多，也许要回调2天，看看再说吧。最后再牵出一头来，为大盘和360加油！以上属于个人观点，仅供参考，不作为投资依据，各位股友，请独立思考、分析，各自珍重，自己对自己负责。<span id=""show_stock_str"" ></span>",高开低走大盘继续震荡调整回踩 先看20日线支持怎么样吧 36
48,04月16日 ,<a href='/u/2593053463' title='China飞之鹰'>China飞之鹰</a>,今天必涨,今天必涨
50,04月14日 ,江苏股友,360方面表示，完成股权转让后，360公司将获得37亿元的转让资金，投资收益近30亿元，而回笼资金将用于360公司“大安全”战略的拓展。不论是资金、产品、战略、业务等多层面，360与周鸿祎都面临思维逻辑的重启、业务竞品的重新梳理。,360方面表示，完成股权转让后
51,04月14日 ,湖北股友,360公司转让奇安信股权进军政企市场 全面铺开“大安全”战略2019年4月12日晚间，在A股上市的360公司发布公告称，将对外转让其所持北京奇安信科技有限公司（以下简称“奇安信”）的全部股权。360公司此前是奇安信第二大股东，所持奇安信股权占其总股权的22.59%。本次股权转让完成后，360公司与奇安信之间将不再存在股权关系，双方“投资与被投资”、“授权与被授权”的关系宣告结束。据了解，360公司进行本次股权转让，主要出于以下几点考量——解决独立性问题，助力奇安信上市3年前，360公司作为奇安信最早的战略投资者，为其提供了品牌、技术、大数据等授权支持和安全赋能。经过3年多的时间，奇安信在360的支持下获得了快速发展，已经具备独立发展的能力。目前，奇安信启动上市筹备工作，按照有关上市要求，拟上市公司应当具备独立性。360向其提供的品牌、技术、大数据等授权支持一定程度上对其独立性造成了影响。为此，360根据约定整体出让股权、收回相关品牌、技术和数据授权，解决奇安信上市的独立性问题。360为了保护用户利益，会继续提供安全大数据的支持服务。之前以360品牌出售的安全产品，360公司会继续以市场化的机制在过渡期内提供数据支持，以确保政企用户利益不受损害，这也符合其用户至上价值观。全面落实360“大安全”战略完成股权转让后，360公司将获得37亿元的转让资金，投资收益近30亿元，而回笼资金将用于360公司“大安全”战略的拓展。此前，360公司董事长兼CEO周鸿祎就曾提出大安全战略：万物互联时代，网络安全威胁已经从网络空间扩展到对国家安全、国防安全、关键基础设施安全、社会安全、城市安全乃至人身安全的恶意控制或攻击，为此360公司将持续建设“国家安全大脑”、“城市安全大脑”、“家庭安全大脑”等三个“安全大脑”，为国家安全及国民安全提供更强劲的保障，并将深化布局政府及企业安全业务。在大安全战略的系列版图中，政企网络安全市场不可或缺。未来，政企安全领域将成为360公司的重要战略方向和新业务增长点，360将通过包括不限于自建、投资、并购等方式，全力拓展政企安全市场。大安全必将带来大市场机遇大安全的“大”，主要体现在未来安全市场大、威胁大、范围大。新的威胁产生了新的产业机遇，带来了更大的市场蛋糕。国家、政府和企业对于安全的重视和投入也日益提升。从发展的眼光看，安全市场将迎来重大发展机遇，作为安全行业领军企业的360，必将在政企安全市场有所作为。因此，360将全面进入政企类安全市场。360公司拥有世界级的漏洞挖掘与攻防对抗能力。2018年微软公布全球最有影响力的100名安全专家中，360公司有13人上榜，其中8人排名前50，成为入选人数最多、综合排名最高的安全厂商。360公司拥有国内最强的人才技术团队。公司目前总人数约6000人，技术研发人员近4000人，是东半球第一、全球第二大的网络安全企业。360公司建有亚太地区最大的安全创新中心，下属17支安全研究团队、11个安全研究院（实验室），集全球精英人才与顶级技术为一体，代表了中国网络安全行业最前沿技术水平。截止2018年6月，申请发明专利超11000件。因此，360手里有更充足弹药，以投资更多生态企业的方式，在市场上给更多的安全企业赋能，大家共同做大。随着360公司安全大脑战略的落地实施，必将以其革命性的新打法和颠覆式创新，改变大安全市场的格局。,360公司转让奇安信股权进军政企市场 全面铺开“大安全”战
52,04月14日 ,黑龙江股友,核心内参之一：会计政策强制变更，A股上市公司2019年的业绩将发生系统性的剧变2017年3月至5月份，财政部连续发布了第22号、23号、24号和37号会计准则修订，对“金融资产”会计准则进行了重大调整，并要求A股上市公司自2019年1月1日起强制采用。本次“金融资产”会计准则修订核心的是将原上市公司执行的金融资产四分类原则调整为三分类，减少的一类就是“可供出售金融资产”，因此要求上市公司根据新准则的要求，将可供出售金融资产，要么重分类为“以公允价值计量且其变动计入其他综合收益的金融资产”，要么就重分类为“以公允价值计量且其变动计入当期损益的金融资产”，怎么分类由上市公司自己确定，但必须执行。可供出售金融资产重分类，将对A股上市公司2019年的业绩产生系统性的重大影响。在原会计准则下，“可供出售金融资产”如果是按公允价值计量的，其公允价值变动损益在会计报告期要记入“其他综合收益”，不影响上市公司的当期净利润，例如，一家上市公司投资购买了A股股票，在会计处理时指定分类为“可供出售金融资产”，那么除非这家上市公司减持股票，否则股票的涨跌与上市公司的净利润无关。根据Choice数据统计，截止2018年9月30日全部A股上市公司持有的“可供出售金融资产”合计超过5.7万亿，而2019年1月1日起强制实施的新“金融资产”会计准则无异于打开了一个“潘多拉魔盒”，数以万亿计的“可供出售金融资产”将面临重分类，必将对A股上市公司2019年的业绩产生系统性的重大影响。特别是在2019年春节之后，A股经历了一轮系统性的股价上涨之后，股票类的“可供出售金融资产”的公允价值相比于2018年底普遍有了巨幅增长，凡是将“可供出售金融资产”重分类为“以公允价值计量且其变动计入当期损益的金融资产”的上市公司，可以预见，2019年1季报净利润将同比剧增！这对2019年的即将迎来1季报业绩披露的A股来说，无疑将迎来一场政策红利的释放！　核心内参之二：可供出售金融资产重分类即将成为A股1季报行情炒作的最强风口题材股的炒作已经进入证伪期，行情炒作即将回归基本面。近一个月以来，上证指数在3200点上下反复震荡，热点行情快速轮换，但赚钱效应越来越差，市场又呈现出“只赚指数不赚钱”特征。热点难以持续的一个关键因素是，随着年报季报即将密集披露，题材股的炒作已经进入证伪期。在指数自2440上涨至3288而期间没有一次像样的调整的情况下，市场的恐高情绪上升，风偏开始下降，从前段普涨过程中漠视基本面，转变到开始关注基本面，有意识地主动回避年报、季报黑天鹅风险，这就导致行情炒作即将向基本面回归。4月12日收盘后披露的经济数据超预期，实体经济好转超预期，概念题材降温的同时，对上市公司基本面的研究和关注正在升温。上周五盘后披露社融信贷数据大幅超市场预期，以中信证券、国泰君安等为代表的主流卖方机构认为中国经济的至暗时刻确定已经过去，中国经济的拐点可能已经提前到来，这就意味着支撑本轮牛市的两大要素——流动性和基本面，都将就位，市场前期的“水牛”将要逐步演进为“基本面牛市”，这就必然伴随着概念题材的降温，和对上市公司基本面研究和关注的升温。从本周开始A股上市公司进入年报季报的密集披露期，以“炒业绩”、“炒业绩将持续超预期”为核心的年报行情即将展开。A股历史上，无论牛市熊市，4月份年报行情都不会缺席，无非熊市炒高送转，牛市炒高增长。但是今年的年报行情叠加了一个重大的“会计政策变更”，随着上市公司1季报的密集披露，叠加越来越真实的牛市氛围，业绩超预期和未来业绩的持续超预期必然成为市场挖掘的主线和焦点。　核心内参之三：那么什么样的股票能够站在风口的C位之上？首先，必然是持有巨量的“可供出售金融资产”，能够大幅增厚上市公司业绩的股票。“可供出售金融资产”重分类是一次政策红利释放，并且是大牛市中的政策红利，只有持有巨量“可供出售金融资产”才能最大限度的享受政策红利，才有机会成为政策红利的最大受益者！其次，“可供出售金融资产”最好能够符合“科创科技” “金融创新”的行情主线。“科创板”横空出世就决定了“科创科技”、“金融创新”铁定成为本轮牛市的一条行情主线，这条行情主线不散，本轮牛市就不会结束。那么“可供出售金融资产”中如果包括大量的科技股、科创板申报股、券商金融股等等热门股票的，必然就会成为本轮牛市的最大受益者！第三，截止目前还未被市场大幅炒作，股价处于“中低价位”。前期市场轮番炒作、大幅超涨的热门股票，即便如“茅台”、“五粮液”，也不能成为接下来“业绩炒作行情”的龙头，只有前期冷门的股票，没有被市场充分发掘和关注的股票，才会因为政策红利导致业绩超预期爆发，稳稳站在风口的C位之上。　附录——典型案例目前A股市场中，已经有北京城建、华西股份、冰轮环境、恒生电子、大冷股份、安妮股份、乐普医疗、兔宝宝、天喻信息、麦达数字、上海建工、绿庭投资等十几家上市公司公告变更会计政策，将“可供出售金融资产”重分类为“以公允价值计量且其变动计入当期损益的金融资产”，并且多家公司已经大幅预增了2019年的1季报，由此可见上市公司释放业绩之迫切！但对比上述十几家公司，最有可能站在风口C位的必属北京城建无疑！案例分析如下：第一，北京城建真正拥有“巨量”的“可供出售金融资产”。根据2018年年报，北京城建持有近52亿“可供出售金融资产”，除了金融保险券商股，A股两市无出其右，而其公司市值才不足170亿，北京城建周五披露年报的同时也披露了变更会计政策的信息。第二，北京城建持有的“可供出售金融资产”的含金量最高，紧扣“科创科技” “金融券商”主线。在北京城建的52亿“可供出售金融资产”中，仅3.43亿股国信证券一项就占到了28.71亿，但这是按2018年12月28日国信证券收盘价8.37元计算的，即3.438.37=28.71亿元，而截至2019年3月29日，即1季度末，国信证券的收盘价已经涨到13.54元，因此国信证券的公允价值已经达到3.4313.54=46.44亿元，公允价值变动损益高达46.44亿元-28.71亿元=17.73亿元，即仅此一项就会给北京城建一季报每股增厚1块钱；此外，北京城建持有的在港股上市的锦州银行，截止2018年年底的市值也高达8.85亿港币。北京城建的“可供出售金融资产”中还有一项“二十一世纪空间技术”，这家公司已经申报科创板，北京城建直接出资9735万，直接持股比例4%。“科创概念”的持续性和生命力跟“阵风”型的“超级细菌”、“区块链”、“工业大麻”等有天壤之别，科创板今年必然推出，“科创概念”作为本轮牛市的一条确定的主线，必然会被市场持续炒作。第三，北京城建除拥有站在“风口C位”的“低价 低估值 滞涨”等业绩炒作要素外，季报环比基数低，1季报披露将产生震撼性的效果。根据2018年年报，北京城建实现营业收入133.81亿元，同比减少4.72%，实现归属于上市公司股东净利润12.30亿元，同比减少15.52%，折合每股收益0.70元，按周五收盘价10.89元计算，PE约15倍。表面上看，2018年业绩表现不佳，但是这并非上市公司自身的原因。2018年北京楼市调控高压持续，北京城建下属以“世华龙樾”为代表的高单价商品房是调控的重点，从北京城建官方给出的解释“销售回款153.73亿元，同比减少11.96%”也可以略见一斑，参考北京城建截止2018年底存货近750亿元，创自公司上市以来的最高纪录，就可以看出京城地王待售商品房储备之雄厚，同时近140亿元的预收款不仅超过了2018年全年的销售收入，还创出公司自上市以来最高纪录，随着北京楼市调控高压态势的降温，主业恢复增长则毫无疑问！截止周五，北京城建股价仅为10.89元，考虑到公司10派2.4元转增2股，除权除息后股价不到8.90元。以今年牛市炒作的风格，凡是站在风口C位的股票，都具备绝对股价低这一要素，而北京城建除了拥有绝对股价低这一要素之外，还兼具低估值，公司主业基本面有大幅改善的实质基础，同时2018年1季报北京城建的净利润仅为1.13亿元，而会计政策变更后，仅国信证券一项带来的公允价值变动损益，就会使北京城建净利润暴增16倍，这绝对是一个震撼性的效果，大概率将引爆连板行情。,私募内参：会计政策变更——A股炒作的最强风口即将诞生
53,04月14日 ,湖南股友,此股周五收盘K线是标准的止跌，毋容置疑。由于之前此股走了一波较强烈上涨，在顶附近放了许多堆量，之后，便一路震荡下跌，非常弱弱的，唯一值得看点就是近期是点量调整，止跌信号明显。可是，由于此股在调整中的能量指标不理想。所以，局限了此股反弹高度。因此，此股要走好趋势，根据历史规律，必须得带量收涨量k线，确立涨势。否则，此股应该逢高卖出，换到其它好票上。,此股周五收盘K线是标准的止跌，毋容置疑
