,time,author,comment,header
15,12月14日 ,湖南股友,"一波强势行情后许多散友都无可奈何，还有不知道该不该的，所以开帖聊下开贴聊下说过的票，，佳云科技，腾达建设还有讲的美的集团，葛洲坝，四川路桥都会说出一些强势内幕。相信听到这的朋友，心里都是非常高兴吧，最近我又发现一只不错的短线股，该股目前看基本已经回调到位了近期应该会创出新高，仁者见仁，智者见智。借人之智，完善自己。学最好的别人，做最好的自己！未来是属于大家的！希望大家都能在股市有好的收获 从现在开始我们每一天都是一个新的起点，迎接未来接受新的挑战，我们继续努力去把握未来，赢得未来。忘记过去的辉煌，去打造未来更大的辉煌！炒股常见的心理弱点　　1．恐惧心理　　从心理学角度来讲,恐惧是一种有机体企图摆脱、逃避某种情景而又无能为力的情绪体验。恐惧是一种复杂的心理情绪,当一个人处于恐惧之中,其行为举止常表现为愤怒、敌意等一些否定性情绪,具体表现为：神经高度紧张,内心充满害怕,注意力无法集中,脑子里一片空白,不能正确判断或控制自己的举止,变得容易冲动,从而产生极大的破坏力。　　股市中,恐惧主要表现在两个方面：一则害怕损失,投资者进入股市就是为了盈利的,当投资发生亏损时就会产生恐惧心理。但是股票市场本来就是一个具有风险的市场,进入股市前就应该做好亏损的准备,以平和的心态面对得失,如果心态不好,盲目追涨杀跌,只会错上加错,在亏损的时候要反省自己,理性对待,方能减少损失。二则害怕踏空。当市场行情好转,股票出现大幅上涨的时候,投资者没有介入,这时投资者便会有一种错失机会的感觉,尤其是当原来处于亏损状态,自己由于恐惧提前出来时感觉会更加明显。这个时候投资者往往会不顾一切盲目投入,失去对市场的判断能力,让投资者忽略了市场还有其他投资机会,结果导致更大的亏损。（来源：冬日雪花飘的财富号 2018-12-13 14:51） [点击查看原文]",重点
16,12月14日 ,吉林股友,"数据显示,12月13日<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>上榜深股通十大成交活跃股，买入及卖出金额合计10.820亿元，排名第1。其中，买入8.998亿元，卖出1.822亿元，净买入7.176亿元，净买入额占该股当日总成交额的24.58%。截至当日，该股于深股通持股量为9.161亿股，占其A股股本比例为13.76%，比上一交易日增加1817.50万股。。      12月13日<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>深股通持仓数据     收盘价： 40.12 涨跌幅： 6.31%   深股通持股量： 9.161亿股 较上日变化： 1817.50万股   深股通净买入： 7.176亿 占成交额比： 24.58%     <span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>最近一个月上涨-2.86%，上榜深股通十大成交活跃股22次，深股通累计净买入6.642亿；近两个月上涨-0.45%，上榜34次，深股通累计净买入18.703亿；近一年上涨-25.24%，上榜205次，深股通累计净买入147.227亿。  数据来源:<span id=""show_stock_str"" ></span>",美的集团12月13日获深股通资金净买入7.176亿元
17,12月13日 ,广西股友,"重点关注:染料化工龙头“标的""老大绩优股600352《<span class=""showStock"" id=""stock_sh600352"">浙江龙盛</span><span id=""quote_sh600352""></span>》业绩0.9771元(0.98元(股)，(动态)市盈率才7.25倍价值低估，现价9.44元已V形反转↗站各条均线之上…短(中)期上升趋势↗公司近期拟5亿元~10亿元回购股份(股票)，回购价上限13.40元(股)维护股价价值向上合理回归↗都看清楚了…积极重点关注(你懂的)<span id=""show_stock_str"" ></span>",重点关注:染料化工龙头“标的\老大绩优股600352《浙江
18,12月13日 ,贵州股友,"市场在前面数了4颗星星、本周“先抑”完成后，今天终于是有所动作，“后扬”反弹虽然迟到了，但没有缺席，可以说算是如期而至了；在成功打破“黑周四”的背后，有技术上连续地量后的反弹需求，有华为事件落地外盘企稳的提振；指数稳住反弹打出空间，接下来看个股轮动修复了，那么短期来说，指数还能继续上行吗？又该重点注意什么？接下来先和冯伟一起看看今天的盘面吧。涨跌停对比是：31比3家 ，实际才27家涨停，大家肯定会问了，大盘涨了1.23%，怎么涨停这么少呀，因为今天是蓝筹股、白马股、上证50在拉指数（比如：<span class=""showStock"" id=""stock_sh601186"">中国铁建</span><span id=""quote_sh601186""></span>6.89%、<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>等6.31%）； 资金都去买大票了，小票自然无人问津，所以表现的一般都，很正常；涨跌幅超5%的对比是：92比8家，虽然大盘涨了，但实际涨幅大的个股少；涨跌幅超2%的对比是：569比91家，虽然指数都是翻红，但个股的涨幅一般；沪深总上涨比沪深总下跌：2708比740家，属于小的普涨行情，所以大家要保持好的心态，个股几天涨幅都不大。大盘分时上午小幅回调之后，开始了单边放量大涨，功臣是一带一路概念股，这就是“中/央/工/作/会/议+改/革/开/放/40/年”的概念分支之一，而下午指数和个股纷纷冲高回落；K线收出了带有上下影线的小中阳线，是连续小K线低量之后的向上变盘信号；一阳穿4线，量能放大，各项指标稳定，继续反弹的概率很大。创业板分时高开大幅跳水之后被动的拉升，下午冲高回落，毕竟资金都在关注蓝筹股，所以在<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>的补跌之下走势不如大盘；K线收出了带有长下影线的小阳线，所以说今天题材股的表现一般，个股涨幅不大的原因；创业板虽然偏弱，但暂时站上了上升趋势线，量能小幅放大，各项指标稳定，但比大盘要慢一拍。总结：大盘和创业板今天都没有突破各自的三角形形态，所以如果说真正向上变盘了，还是有一些瑕疵的；冯伟认为短期市场进入到有赚钱效应的行情中，适合短线以低吸为主操作了，如果明天继续收阳线，那么基本上就可以确立向上变盘了，策略上，建议低吸下周的热点题材如果觉得博文对你有帮助，记得“收藏”或默默点个“赞”支持，也可以转发分享给身边的朋友阅读。（来源：股侠冯伟的财富号 2018-12-13 18:31） [点击查看原文]<span id=""show_stock_str"" ></span>",市场赚钱行情是否确认开启？
19,12月13日 ,内蒙古股友,"两市主要股指早盘均小幅高开后一路上扬，收出放量中阳线，一改近日的疲软态势，个股、板块普涨的态势再次来临，家电、酿酒、铁路基建板块集体发力，相关个股<span class=""showStock"" id=""stock_sz002508"">老板电器</span><span id=""quote_sz002508""></span>、<span class=""showStock"" id=""stock_sz300746"">汉嘉设计</span><span id=""quote_sz300746""></span>、<span class=""showStock"" id=""stock_sz000498"">山东路桥</span><span id=""quote_sz000498""></span>等涨停，小盘题材股虽表现不尽如意，但有金融、地产、交运设备、建材、化工等蓝筹板块稳健护盘，反弹有望持续，截至收盘，沪股通净流入36亿，深股通净流入32亿，当天总净流入达68亿，显示外资再度大手笔抄底！今日热点：l、<span class=""showStock"" id=""stock_sh601969"">海南矿业</span><span id=""quote_sh601969""></span>：拟2.3亿美元收购洛克石油51%股权参与南海油气开发。2、<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>：已出资29.4亿元回购公司股份。3、中国基金报：<span class=""showStock"" id=""stock_sh601318"">中国平安</span><span id=""quote_sh601318""></span>1000亿回购就在路上。4、<span class=""showStock"" id=""stock_sh601636"">旗滨集团</span><span id=""quote_sh601636""></span>：拟2.25亿元至4.5亿元回购股份。5、<span class=""showStock"" id=""stock_sz002589"">瑞康医药</span><span id=""quote_sz002589""></span>：拟2亿元至4亿元回购股份。今日舆情：本周国常会部署加快推进农业机械化和农机装备产业升级，国务院总理李克强12月12日主持召开国务院常务会议，部署加快推进农业机械化和农机装备产业升级，助力乡村振兴、“三农”发展。一是提升水稻、小麦、玉米、马铃薯、油菜、棉花、甘蔗等主要农作物机械化种采收水平。对购买国内外农机产品一视同仁，鼓励金融机构开展抵押贷款，鼓励地方给予贴息支持。引导有条件的地方率先基本实现主要农作物生产全程机械化。二是推广先进适用农机和技术。研发推广适应小农生产、丘陵山区的中小型农机装备和机械化技术。三是聚焦弱项短板加快农机装备创新和产业转型。鼓励大型企业向成套设备集成转变。提高农机装备质量。四是改善农机作业基础条件。五是积极发展农机社会化服务。推进“互联网+农机作业”，促进智慧农业发展。后市研判：今日两市放量上涨如期验证了我之前强调的“大盘仍处于反弹结构中”、“地量有低价”、“极地窒息量是向上变盘前兆”的观点，“尽管后市仍有反复，但回跌空间已非常有限，在操作上关注周线级别周期走势良好的板块指数，相关质优龙头股若出现日线级别回踩就是低吸良机”，那么我们从今日金融、地产、酿酒、家电等绩优蓝筹坚定护盘的表现来看，反弹结构中新一轮上升段已再度展开，蓝筹搭台、题材唱戏也将重演，5G、传媒娱乐、铁路基建、生态农业、石油、供气供热、软件服务、量子通信、芯片等题材板块中的龙头股又到了逢低布局的时机，同时注意规避绩差限售解禁股，建议总的仓位仍维持在5成或以下水平。以上建议仅供参考！（来源：斗牛财经1的财富号 2018-12-13 17:35） [点击查看原文]<span id=""show_stock_str"" ></span>",“蓝筹搭台
20,12月13日 ,四川股友,人生是一场旅程。我们经历了几次轮回，才换来这个旅程。而这个旅程很短，因此不妨大胆一些，不妨大胆一些去爱一个人，去攀一座山，去追一个梦……有很多事我都不明白。但我相信一件事。上天让我们来到这个世上，就是为了让我们创造奇迹。,人生是一场旅程。我们经历了几次轮回，才换来这个旅程
22,12月13日 ,<a href='/u/6568740790' title='大山200902'>大山200902</a>,今天还是不错的,今天还是不错的
23,12月13日 ,甘肃股友,"<span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>20亿元回购注销近7000万股股份，真是大手笔！！！！！！！<span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>属于正宗的雄安新区高科技创新医药概念股! <span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>一口气公布10款在研生物药品，宣布启动生物制药战略规划。603858<span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>：公司称目前股价严重低估未能体现长期价值<span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>的股份回购预案显示，公司回购股份的原因是“鉴于当前股价未能体现出公司的长期价值和出色的资产质量，对公司良好的市场形象有所影响”。因此，<span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>方面“为维护公司和投资者利益，稳定投资者预期，增强市场信心，推动公司股票价值的合理回归，拟以自有资金通过集中竞价交易方式进行股份回购”。截至2017年12月，<span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>在研产品221个，其中化药就有198个。　　谈及风口上的生物制药，蒲晓平表示：“生物药代表着人类的未来。只要愿意投入，这是个很公平的市场。”据了解，<span class=""showStock"" id=""stock_sh603858"">步长制药</span><span id=""quote_sh603858""></span>已投资近10亿元在北京通州区永顺镇建设了科研中心大楼，将以此为平台组建与打造生物制药科研团队；并已建立四川泸州步长生物制药有限公司，一期项目预计总投资7.2亿元，基地建成后将同时具备临床样品生产和商业化生产能力。<span id=""show_stock_str"" ></span>",步长制药20亿元回购注销近7000万股股份
24,12月13日 ,安徽股友,"价值选股，技术选时，大家中午好，我是老牛刘开斌老牛今天又要得瑟一下！今天大盘出现放量拉升的行情，老牛家园的朋友，是不是该点赞了？本周二，老牛用《三循战法》给大家精确的分析了大盘，并给了大家明确的结论：其一，最迟明天，只要没意外利空，市场将进入一段小反抽的上涨行情。其二，这段反抽，预计至少3-5天，这段反攻行情力度将非常关键。之所以说如此关键，是因为大盘自2449.20点反弹以来，虽然反弹了一个多月，但空间却非常有限，仅仅只有在头两天上涨的区间内震荡，弱势非常明显。经过一个多月的区间震荡蓄势，技术上又有两次反压测试空方力度，如果这种情况下，不能加速攻出去，那就会让多头失去时机。所以，老牛认为：接下来加速反攻是大概率事件，我们务必跟踪观察。 这是老牛对大盘预测的验证，但其实这次更让老牛觉得满意的，是这轮行情股票的选择：昨天，老牛给大家介绍了，我们的《价值基础股票池》中的两大类股票的选股思路：金融地产和高端制造板块。其中介绍了我们看好的金融地产中的：<span class=""showStock"" id=""stock_sh601318"">中国平安</span><span id=""quote_sh601318""></span>、<span class=""showStock"" id=""stock_sz000001"">平安银行</span><span id=""quote_sz000001""></span>、万科、<span class=""showStock"" id=""stock_sh600048"">保利地产</span><span id=""quote_sh600048""></span>等，高端制造中的：<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>、<span class=""showStock"" id=""stock_sz000651"">格力电器</span><span id=""quote_sz000651""></span>、<span class=""showStock"" id=""stock_sz000887"">中鼎股份</span><span id=""quote_sz000887""></span>、<span class=""showStock"" id=""stock_sh600176"">中国巨石</span><span id=""quote_sh600176""></span>、<span class=""showStock"" id=""stock_sh600487"">亨通光电</span><span id=""quote_sh600487""></span>等等，今天这些股票都纷纷大涨。<span id=""show_stock_str"" ></span>",反抽！这两个板块会领涨吗？
25,12月13日 ,海南股友,"两市在连续三天缩量后，特别是上证连续3天成家量低于900亿后，今天放量反弹，上次地量的9月17日后，上证反弹接近200点，这次位置更低，是否有更多惊喜。最先引领大盘反弹的是大基建，这个方向我在12月10日早盘视点提及，“事情不明朗，防守为主”，今天<span class=""showStock"" id=""stock_sh601186"">中国铁建</span><span id=""quote_sh601186""></span>大涨，突破了8月份以来的高位平台，向上空间打开家电、水泥等集体上攻，说明主流资金开始流入，家电板块一直是白马股的集中地，长线资金偏爱。这时候发动主流，一个是的确市场低位，但重要的是，市场上这些品种大幅调整后，估值很低，从历史看，美的、格力在9倍市盈率都是历史大底，无非就是时间问题。而水泥的拉升，在于大基建的大幕徐徐拉开，当然我们要关注的是龙头走势，如<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>、<span class=""showStock"" id=""stock_sh600801"">华新水泥</span><span id=""quote_sh600801""></span>。随着指数的放量上攻，那么最受益的板块，当然是券商板块，我在今天盘前观点中谈到，今天是转折日，券商要盯住，如愿发动。大盘突破60天线后，目标在2700点一线。而随着指数上攻，接下来题材股依然会活跃，在没有突破箱体前，指数还不具备大幅上攻可能。那么5G概念依然逢低介入，实际上早盘5G有过上攻，但是随之指数大涨，而退守了。积极入市，提高仓位。（来源：老夫油皮的财富号 2018-12-13 12:35） [点击查看原文]<span id=""show_stock_str"" ></span>",今天果然是转折，基建、白马主流启动
26,12月13日 ,甘肃股友,"美的大家都分析的很多了，别的不多说了，就是再强调一下美的特别的两个亮点：1---库卡，未来随着<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>、AI、5G铺开了，库卡的发展不容小窥。库卡生产的<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>被用于汽车制造商奥迪和宝马，以及美国飞机制造商波音，它的价值不言而喻。作为一家纯粹的<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>企业，库卡在技术与专利方面的价值不可小觑。截至2016年6月8日，库卡在全球共公开了3907件专利和专利申请，申请的技术内容几乎均与<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>及自动化技术相关。值得一提的是，库卡拥有141件五局专利数(五局专利数指的是一个专利权人在中、美、欧、日、韩五个专利局同时拥有专利权的专利数量)。一般而言，一个专利权人的五局专利数越多，说明其核心技术和重要专利越多，其在全球主要市场上的产业地位也越高。2----方洪波才51岁。这个人真的不是一般厉害。而且相当低调。。。比很多张狂的CEO强太多了。<span id=""show_stock_str"" ></span>",美的大家都分析的很多了，别的不多说了
27,12月13日 ,湖北股友,当“规格最高的经济会议”遇上“40周年庆”，今年最大的回血机会来了？华尔街见闻1、催化剂国金预计：“中央经济工作会议”或于12月14日前后召开 12月18日举办的“改革开放40周年庆”1）、稳货币、宽财政在此前10月31日中央政治局会议中，明确表示当前经济下行压力有所加大，长期积累的风险隐患有所暴露；再结合11公布的月贸易数据显示，国内外需求仍面临压力。因此中金预计，在宏观方面，2019年财政政策和货币政策基调维持积极和稳健 ，但是随着经济下行压力增加， 逆周期调控力度可能加大——稳货币、宽财政。财政政策方面：预计 增值税最高档税率下调2个百分点以上 ，中间档税率也有可能调整。货币政策方面： 预计 2019年将继续下调法定准备金率 。2）、改革开放题材这一次的中央经济工作会议正巧临近将于12月18日举办的“改革开放40周年庆”；届时，一批处于改革浪潮前沿的企业代表将获邀赴京，出席改革开放40周年最高规格活动。国金和中金都预计，这一次的中央经济工作会议将聚焦于改革开放；因此，相关题材将值得重视。、知识产权 船舶 轨道交通 设备制造在年初的“2018冬季达沃斯论坛”上，刘鹤曾表示，新的改革开放举措将在中国改革开放40周年的时候推出；主要聚焦于四个方面：金融业、制造业和服务业、知识产权和扩大进口；,“规格最高的经济会议”遇上40周年庆”今年最大的回血机会
28,12月13日 ,<a href='/u/6883894350' title='用户6883894350'>用户6883894350</a>,呵,呵
29,12月13日 ,甘肃股友,A股要起来还得靠上证50，沪深300。其他都是幻想。因此炒股主线还是喝酒吃药新经济的龙头。没有茅五泸洋的掘起，没有恆瑞科伦复星片仔白药阿胶打头陣，没有芯片电子中芯紫光江丰天齐华友洛钼的冲锋，没有美的格力消费升级，A股市场是热不起来的。A股的人气在中国的价值龙头，高科技龙头。其他都是神马浮云。,A股要起来还得靠上证50，沪深300。其他都是幻想
30,12月13日 ,河南股友,"600519<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>大陆唯一股王！茅台可能有望现戴维斯双击！拥有强大护城河！未来龙头股王产生的利润可能会比小公司多！实现躺着赚！买股就买茅台股王！茅台大底抄到底了！哪怕涨100倍多都不卖！拿分红永远！3月底就可能知道分红情况！3月底可能就知道100股可能派送1200元左右!也可能分红更高!投资股票要投资连续10年净利润持续稳定增长的伟大企业！只有净利润不断增长！股价才能不断涨！！散户朋友们：改变方法！改变策略！从以前炒新！炒小！炒壳！炒主题！改变成投资优质股茅台！！过10年！20年！100年可能还在股票市场的伟大企业茅台股！茅台是稀缺资源！独一无二！拿茅台高分红永远！一年前如果买茅台到现在是多少钱了！看看拿了一年的手中股是多少钱！都自己去比较算算啊！00700腾讯控股买科技股就买科技龙头股股王腾讯！未来绩差股可能跌成仙股！退市股！绩差股涨或涨停打开就马上换成股王茅台！我说的是大实话！说实话也不给我发啊！仅供参考！言论自由！<span id=""show_stock_str"" ></span>",000333
31,12月13日 ,江苏股友,"推荐<span class=""showStock"" id=""stock_sz000651"">格力电器</span><span id=""quote_sz000651""></span>，什么都不用看，就跟着董明珠的说话就可以了，按董小姐说的，今年是2000亿营收，按14%-15%的净利润，今年业绩在280亿到300亿之间，对应市盈率，仅仅只有7.5倍啊，就算按50%来分红，也在140亿，6.5%的股息，真的是很好了。世界上最好的空调日本大金也在20倍市盈率，真的是非常值得持有。<span id=""show_stock_str"" ></span>",推荐格力电器，什么都不用看，就跟着董明珠的说话就可以了
32,12月13日 ,四川股友,"<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span> 0003331，美的跌破平缓下降通道，后市持续看空；2，股价在10月29日放巨量，意味着该区域有强支撑，股价在此区域必然反弹；3，连续两日反弹都没能突破本周二阴线的高点，意味着反弹动力较弱；4，通道下边界是判断短期涨跌的关键。<span id=""show_stock_str"" ></span>",美的跌破平缓下降通道
33,12月13日 ,云南股友,你好，在这个市场投资肯定是有亏有赚的，关键在你个人的心态和素养，说起来很简单，做起来很难，毕竟是自己的血汗钱，亏了心疼。但是市场是要资金不断运作才可以带来回报的，我想我你一个问题，在当下的市场环境你是怎么对待的，是义无反顾的前行还是退一步海阔天空呢？你个人在市场投资大盘走势就是我们的定心丸，大盘不好，你心里没有底时候，你是如何对待手中的个股，市场不是我们可以左右的，那么我们需要跟着市场改变。你说的三只股票目前都不建议介入，走累了就休息下。看下前面的路，祝你在股市有个重新开始。,你好，在这个市场投资肯定是有亏有赚的
34,12月13日 ,陕西股友,"焦点股今日竞价表现股权转让<span class=""showStock"" id=""stock_sz002243"">通产丽星</span><span id=""quote_sz002243""></span>（3连板）竞价涨停，<span class=""showStock"" id=""stock_sz000571"">新大洲A</span><span id=""quote_sz000571""></span>（2连板）低开0.25%；新能源车<span class=""showStock"" id=""stock_sz002076"">雪莱特</span><span id=""quote_sz002076""></span>（2连板）高开4.95%，<span class=""showStock"" id=""stock_sz002418"">康盛股份</span><span id=""quote_sz002418""></span>低开1.14%，<span class=""showStock"" id=""stock_sz300585"">奥联电子</span><span id=""quote_sz300585""></span>涨停价开盘，未封死； 次新股<span class=""showStock"" id=""stock_sz300749"">顶固集创</span><span id=""quote_sz300749""></span>（2连板）高开5.99%，<span class=""showStock"" id=""stock_sz300746"">汉嘉设计</span><span id=""quote_sz300746""></span>高开3.66%；雄安<span class=""showStock"" id=""stock_sz002691"">冀凯股份</span><span id=""quote_sz002691""></span>（2连板）高开3.64%；疑似庄股<span class=""showStock"" id=""stock_sz002592"">八菱科技</span><span id=""quote_sz002592""></span>高开2.52%；创投<span class=""showStock"" id=""stock_sz002141"">贤丰控股</span><span id=""quote_sz002141""></span>（叠加新能源车）高开3.02%<span id=""show_stock_str"" ></span>",焦点股今日竞价表现 股权转让通产丽星（3连板）竞价涨停
35,12月13日 ,海南股友,如果我们怀疑一切就不好了，我们必须明确几个小问题，首先是交易型，还投资型，其次投确定性大的，还是确定性不大的！只要买入理由充分，合理，且从产品，财务和估值，逻辑和估值都合理，不会输到哪去！我有稳健的策略，三年翻一翻，十年十倍投资心得，感兴趣交流！,如果我们怀疑一切就不好了，我们必须明确几个小问题
36,12月13日 ,吉林股友,"数据显示,12月12日<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>上榜深股通十大成交活跃股，买入及卖出金额合计2.446亿元，排名第2。其中，买入1.683亿元，卖出7626.30万元，净买入9205.02万元，净买入额占该股当日总成交额的9.36%。截至当日，该股于深股通持股量为8.979亿股，占其A股股本比例为13.48%，比上一交易日增加245.98万股。。      12月12日<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>深股通持仓数据     收盘价： 37.74 涨跌幅： 1.89%   深股通持股量： 8.979亿股 较上日变化： 245.98万股   深股通净买入： 9205.02万 占成交额比： 9.36%     <span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>最近一个月上涨-5.98%，上榜深股通十大成交活跃股22次，深股通累计净买入2.670亿；近两个月上涨-6.35%，上榜33次，深股通累计净买入11.526亿；近一年上涨-27.56%，上榜205次，深股通累计净买入141.881亿。  数据来源:<span id=""show_stock_str"" ></span>",美的集团12月12日获深股通资金净买入9205.02万元
37,12月13日 ,<a href='/u/6348691817' title='熊兔小开关'>熊兔小开关</a>,"<p>神光分析：</p><p>1、<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>以家电产业为主，涉足电机、物流等领域，旗下分为四大业务板块，分别为大家电、小家电、电机及物流，其中大家电板块以<span class=""showStock"" id=""stock_sz000527"">美的电器</span><span id=""quote_sz000527""></span>为主要运营主体，主要研发、生产、销售空调、冰箱、洗衣机及相关零部件等产品；小家电业务板块，主要研发、生产、销售微波炉、风扇、电磁炉等小家电产品；电机业务板块，主要研发、生产、销售微电机、洗涤电机、工业电机等产品；物流业务板块，主要提供运输、仓储、配送等第三方物流服务。</p><p>2、<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>已累计耗资29.4亿元回购股份。<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>（000333）12月12日晚公告，截至12月12日，公司累计回购6773.85万股，占公司截止2018年11月30日总股本的1.02%，最高成交价为48.40元/股，最低成交价为37.28元/股，支付的总金额约29.4亿元。</p><p>3、7月5日，<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>发布40亿元回购计划。根据预案，拟回购价格不超过50元/股，预计回购股份数量不低于8000万股，占公司总股本约1.2%以上。公司称，公司后续将依据公司的股份回购方案，继续推动实施股份回购计划,，进一步稳定市值与股东回报，维护股东利益。</p><p><br/></p><p>内容制作：山东神光咨询服务有限责任公司</p><p>公司编号：ZX0054</p><p>（张生国A0430611040001）</p><p><br/></p><p>免责条款：</p><p>1、股市有风险，入市需谨慎。本文任何信息内容，仅供您参考，只对您投资决策时起到辅助作用。涉及到的个股，只是对市场走势的一种描述，不是推荐。</p><p>2、山东神光不对您投资获利或投资损失承担责任，所有投资决策及其后果均由您自行负责。</p><p><br/></p><span id=""show_stock_str"" ></span>",关于美的集团已累计耗资29.4亿元回购
