,time,author,comment,header
57,03月24日 ,江苏股友,逻辑很简单，这个价位让你下车，两个逻辑，第一是，出货逻辑，这个价位是高点，主力正在卖票，第二是，收获逻辑，这个价位是低点，主力正在买入，看多看空，见仁见智，股票市场是一个骗局接着一个骗局，再好的股票也必须要不停的做套，这是资本市场的基本道理,逻辑很简单， 这个价位让你下车，两个逻辑， 第一是
58,03月24日 ,江苏股友,"毫无疑问，这是2019年迄今中国外交的最重大突破。　　没有之一。　　尽管面临着美国的压力，意大利还是毫不犹豫，3月23日与中国签署了共同推进“一带一路”建设的谅解备忘录。　　在中意签署的联合公报上，总共22项条文，有些条目很简单，就一句话；但第四条，无疑最引人注目。　　这一条全文如下：　　双方欢迎签署政府间关于共同推进“一带一路”建设的谅解备忘录。双方认识到“一带一路”倡议在促进互联互通方面的巨大潜力，愿加强“一带一路”倡议同泛欧交通运输网（TEN-T）等的对接，深化在港口、物流和海运领域的合作。　　看似四平八稳，实则深意藏焉。因为最大的看点就是：意大利是第一个加入“一带一路”的G7国家。　　在此突破性事件驱动下，今年以来一直低位滞涨的一带一路核心受益中字头股票：<span class=""showStock"" id=""stock_sh601390"">中国中铁</span><span id=""quote_sh601390""></span>、<span class=""showStock"" id=""stock_sh601800"">中国交建</span><span id=""quote_sh601800""></span>、<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>、<span class=""showStock"" id=""stock_sh601186"">中国铁建</span><span id=""quote_sh601186""></span>、<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>、<span class=""showStock"" id=""stock_sh600528"">中铁工业</span><span id=""quote_sh600528""></span>、<span class=""showStock"" id=""stock_sh601669"">中国电建</span><span id=""quote_sh601669""></span>集体暴发，上证指数低开高走创今年新高。<span id=""show_stock_str"" ></span>",重磅！这是2019年迄今中国外交的最重大突破
59,03月23日 ,北京股友,"<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>是中国高层出访推荐的名片，中国自己的高科技企业！9元钱是不是太便宜了，外资和国内的机构眼睛不瞎 ，都看得见！李克强总理到哪都提中国高铁谁敢说看不见，现在不涨自然是有道理的，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>是机构之间的博弈……小散没有耐性的都远离吧，让大机构吃饱了才能涨！在中车里的所有大机构没有人看空，只是大家心照不宣，谁不配合就别想赚钱……<span id=""show_stock_str"" ></span>",中国中车是中国高层出访推荐的名片
0,03月23日 ,吉林股友,2018年资本市场跌跌不休，2019年以来几大重要指数上涨超过20%，市场已经进入技术性牛市。部分科技股涨幅惊人，已脱离基本面非理性上涨。这个时候，投资者要保持理性，比较本金是自己的，不能再闭着眼睛追那些虚无缥缈的概念股了。 普通投资者的最优投资策略是跟谁聪明的钱买入稳健的股票。那市场上有哪些聪明的钱呢，比如陆股通的外资机构。近期市场上低调出现了规模近500亿的聪明的钱，他们分别持有了512960、159959、512950三大场内交易的ETF基金（请见文末截图）。这些基金成立时间几乎是同一天，持有者95%以上都是机构，持有的股票都是超大市值的中央企业，比如中国石油、中国中车。在四季度市场极度悲观的时候，敢拿出500亿真金白银入市，必是这些聪明的钱背后的决策者已经洞悉接下来的货币政策、证券市场政策等，乃至牛市来临的未来。今年以来，这些基金上涨约17%，收益率可观，比起那些妖股稍逊风骚。 今年两会，国家减税已成定数，中央财政、地方财政将面临较大的开源节流压力。税收减少，但支出不会减少，甚至增加，接下来国家如何平衡收支呢。极有可能通过大幅上缴国企利润的方式来实现，除了已经上市的国企外，其他国企的财务以及治理机构均不够透明，对于中央可能的“催缴”政策执行力不如预期。如何解决国企“推诿扯皮”呢，最好的方式是通过混合所有制改革，实现国企资产证券化，让市场给国企资产定价，同时按照资本市场的规则公开财务和治理结构信息，并进行大规模的分红来上缴利润给大股东（国家）。 允许民企入股未上市的国企，是政治上对民企的认可，民企当然愿意溢价，去年联通混合所有制改革便是最好的例子。那么，今年上半年科创板是开胃菜，预计会有十来家首批公司上市，募集资金不过两三百亿。下半年的大戏是国企混合所有制改革，涉及的资金预计超过千亿。他们的上市将在资本市场上给国企特别是超大规模央企带来重新定价——估值上涨。 本文的结论很简单，就是买入这三只基或者其成分股。（来源：思维三段论的财富号 2019-03-23 01:02） [点击查看原文],跟踪近500亿聪明的钱
1,03月22日 ,重庆股友,14年5月，某曾在5元以下布局南车，历几个月的大横盘，8月南车北车突然同时停牌，后双车合并，遂成15年第一明星股，那时见识浅薄在复牌打开涨板后了结。而此时某不建议介入，一，历三年熊市，而此股相当抗跌，抗跌亦抗涨，不俱备超跌反弹动能。二，上方累积大量套牢盘，迟迟不愿割舍，上涨压力大。,14年5月，某曾在5元以下布局南车，历几个月的大横盘
2,03月22日 ,江苏股友,没有一点耐性，能和主力博弈么，看好的留下，不看好的赶紧走人，小资金不适合这只股票，这只股票是给机构资金准备的，主力目前有点懵逼，因为场外游资资金随时准备入，上不敢上，下不敢下，这几天划线的图形显示，还得一个月左右,没有一点耐性，能和主力博弈么，看好的留下，不看好的赶紧
3,03月22日 ,<a href='/u/7003408523' title='用户7003408523'>用户7003408523</a>,这个走法郁闷了,这个走法郁闷了
4,03月22日 ,湖北股友,主国把价拉到10.5，然后一点点出货，现在是9.3，等主力筹码很少时，它就赚了非常多了，等那时它就开始大清洗了，连续跌停，把价打到底，然后它再用半年左右时间吸收低价筹码。 大家看看这几年什么时侯涨什么时侯跌就知道了。建议大家看看中车最近五年的走势图，看看它什么时候涨，什么时候跌！,关于我对中国中车的看法
5,03月21日 ,广西股友,"<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>主要是货车车辆拖了后腿，货车车辆那一块，技术含量相对低，属于劳动密集型的企业，大都靠手工焊接，人均一年生产不到两辆，职工数量庞大，管理人员比例大。用苛刻的条件……女工45岁，男工50岁内退了一大批工人，但管理人员没动<span id=""show_stock_str"" ></span>",中国中车主要是货车车辆拖了后腿，货车车辆那一块
6,03月21日 ,北京股友,"进入大A年报密集期，业绩才是硬道理年报高峰期“概念、题材”类高风险原形暴露，业绩因素将回归主导低位，今天盘面依然很热闹，本质并无太大改观，疯涨股撤退资金义无反顾，低市盈股票逢低吸纳态势明了，业绩因素将回归主导资金流向；在后市调整区间基本确定情况下，策略上低吸此轮行情中涨幅相对较小的低价且绩优且PE值较小的安全品种为宜实际上业绩稳定、分红不错、涨幅有限的钢铁票很值得关注，尤其是A股盘子较小、业绩高于宝钢、股价低于宝钢、分红优厚的<span class=""showStock"" id=""stock_sz000898"">鞍钢股份</span><span id=""quote_sz000898""></span>（000898），年报业绩1.10元/股，分配预案10转3送2元，目前股价严重低估，逢低关注为宜<span id=""show_stock_str"" ></span>",密集年报来袭
7,03月21日 ,湖北股友,主国把价拉到10.5，然后一点点出货，现在是9.3，等主力筹码很少时，它就赚了非常多了，等那时它就开始大清洗了，连续跌停，把价打到底，然后它再用半年左右时间吸收低价筹码。大家看看这几年什么时侯涨什么时侯跌就知道了。,分析：中车主力在维持高价
8,03月21日 ,江苏股友,中车自上市以来，就经历了几个过程，2010.1-2011.1 大幅上涨，2011.1-2014.10，四年的区间震荡洗盘，区间设置在3.1-5.8，2014.12-2015.6，六个月的暴涨，2015.6-2019.6，四年的震荡洗盘，区间设置在7-12.6，很有耐心，期间的波动都是教科书级别，散户想学点看盘技巧，中车是一只好股票去学习，这一轮的大盘牛市，和前几轮完全不同，需要转变思维才能跟上资本市场逻辑，后续慢慢看吧,中车自上市以来， 就经历了几个过程
9,03月21日 ,湖北股友,我不懂技术，但我看了历年中车在3月31日左右 和　1月至3月的表现，发现中车每年1月至3月都有一次大涨，但马上在3月20号左右就开始阴跌，一路跨过31日年报日，一泻千里。所以我认为主力现在就是在暗中出货，大家可以通过软件看看主国出货比例，就些日子主力每天出货的都不多，但一直没断，所以大家要小心了！,大家看看我分析的对不？中国中车马上要大跌了！
10,03月21日 ,江苏股友,大盘今天走势好想要破前高，自2018四季度以来，中车这波提前洗盘和压盘洗盘非常完美，筹码收集基本到位，蓝筹国企的筹码，一半以上必须要在国资手里这是股权安全，剩下的小半筹码，目前九成在主力和相关机构手里，散户手里的筹码不超过一成，80万散户人均不超过两千股，自己算吧，这种控盘程度，是经过十倍暴涨后然后历经四年下跌实现的，除了中车主力，谁能做到，这是啊教科书级别的控盘,大盘今天走势好想要破前高， 自2018四季度以来
11,03月21日 ,江苏股友,纸币时代，即为泡沫时代，泡沫不破就是经济繁荣，泡沫破灭就是经济萧条，没有任何力量能阻止经济在繁荣和萧条之间切换，除非，泡沫单边扩张，以泡沫掩盖泡沫，泡沫即为掠夺，能读懂这句话的人不多，怎样以泡沫掩盖泡沫？,纸币时代， 即为泡沫时代， 泡沫不破就是经济繁荣
13,03月20日 ,河南股友,“中车”，共和国的工业，制造业，科技集于一身的独角兽，醒醒吧。重点支持新一代信息技术、高端装备、新材料、新能源、节能环保以及生物医药等高新技术产业和战略性新兴产业，推动互联网、大数据、云计算、人工智能和制造业深度融合，引领中高端消费，推动质量变革、效率变革、动力变革。,“中车”，共和国的工业，制造业，科技集于一身的独角兽
14,03月20日 ,江苏股友,估计大部分散户只是凭感觉买中车股票，是否了解中车的业务有哪些，是否了解中车的市场和市场潜力，是否了解中车的竞争对手，是否了解中车的财务状况，是否了解中车的研发投入，是否了解中车的新技术方向，等等等等等等，不了解一个公司，只凭感觉买股票，即使赚钱，也有可能亏回去，中车各个方面指标均符合目前的选股系统，唯一的几个问题，看起来正在解决，总之这是一只好股票，这个价位持有中车可以带来长久利润,估计大部分散户只是凭感觉买中车股票
15,03月20日 ,重庆股友,清明节快到了，骗子灵车最好停牌或分成南北车！合拼后，造成了大股价的大跌，合拼后，业绩一直不好，一直托累大盘。超级大骗子，灵车早该退市了。大盘大涨你装死，大盘横盘，你下跌，大盘小跌你大跌。严重托累上证50，托累大盘指数。,清明节快到了
16,03月20日 ,江苏股友,大盘三千点，中车9元附近，都是密集套牢区，这也是为啥大盘在此驻足洗盘，合理。中车去年底就开始清洗9元筹码区域，已经清晰了六个月，一个筹码区域清洗六个月，这是为啥说主力的操盘能力是教科书级别的原因。期间的日线周线月线，均是教科书级别，日内的洗盘控盘，更是达到了其他股票主力无法企及的高度。几乎可以肯定，年报发布以后，股东户数会降到76万左右。出去大部分的深套小账户，有效账户和南北车合并之前已经很接近了,大盘三千点，中车9元附近，都是密集套牢区
17,03月20日 ,江苏股友,对散户来说，只要掌握了选择好股票的能力，就是具备价值投资的能力。合适价格买入，付出的是等待和耐心，期间的涨涨跌跌，不管他。主力早晚要抬轿的。8-10这个价位的中车，风险和存银行差不多，潜在收益却远大于银行利息，现在就是合适的介入时机，一两个月后，中车就要开始起飞,对散户来说，只要掌握了选择好股票的能力
18,03月20日 ,重庆股友,最近大盘涨不上去，就是灵车搞的鬼，上证50基本都涨上去，就他托着大盘的后腿，50的后腿，终于把大盘拉向下了，清明节快到了，灵车又要祸害了。当年灵车带头大跌，熔断机制下转瞬间从高位40到10元，爆仓了多少融资股民。什么中国名片，一带一路先锋，中国工业象征，都是灵车搞的鬼。这鬼上不去的，最好远离！,清明节快到了
19,03月19日 ,河北股友,"价高有H价差出*不论涨跌下来全仓转买正能量回购破净龙头601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：仅剩价值凹地、低价绩优股*百亿稀缺概念资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，历史高点在六十元，无大小非减持压力，证金持股、国有股东回购概念，不可错过<span id=""show_stock_str"" ></span>",[爱心][爱心][爱心]价高有H价差出*不论涨跌下来全仓转买
20,03月19日 ,江西股友,有些管理层讲有部分公司减持自己股票会扛得几内时间？！其实增减都是常事心在公司钱用在发展是好事！我座上中车几年从来末发现中车有增持减持自己的股票！只见到从39.49元直跌倒9元成为几十万投资者嘴伤害对象！中车实际是没有大国名企的形象！,有些管理层讲有部分公司减持自己股票会扛得几内时间？！其
21,03月19日 ,青海股友,"实施意见中明确指出“重点支持新一代信息技术、高端装备、新材料、新能源、节能环保以及生物医药等高新技术产业和战略性新兴产业，推动互联网、大数据、云计算、人工智能和制造业深度融合”。作为央企子公司不申请科创板说不过去啊。重点推荐<span class=""showStock"" id=""stock_sz300140"">中环装备</span><span id=""quote_sz300140""></span>。至少三个板！<span id=""show_stock_str"" ></span>",实施意见中明确指出“重点支持新一代信息技术、高端装备、
23,03月18日 ,河北股友,"价高有AH价差出*明起全仓转买正能量回购龙头<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：仅剩价值凹地、低价绩优股*百亿稀缺概念资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，历史高点在六十元，无大小非减持压力，证金持股、国有股东回购概念，不可错过<span id=""show_stock_str"" ></span>",价高有AH价差出*明起全仓转买正能量回购龙头平煤股份：仅
24,03月18日 ,江苏股友,这么多的科技研发投入，屁点动静都没有，也许不鸣则已，一鸣惊人吧，还是那句话，中车是高端装备制造高端能源绿色环保新产业，买股票不看公司基本面，即使赚钱也不长久，还是稳稳当当买点好公司的股票，赚钱在其次，至少要不踩雷,这么多的科技研发投入，屁点动静都没有，也许不鸣则已
26,03月17日 ,吉林股友,"2019年注定不平凡！开弓没有回头箭！目前看来大盘在复制2005年股权分置改革启动998点至6125点大牛市！2019年科创板注册制启动2440点至1万点大牛市！万点大牛市起航！要从正能量的方向去理解GJD控盘,这是在有目的地在引导牛市,引导场外资金入市,做到国家和个人的多赢,最后把外资吸进来,形成国际牛,那才是中国全体的整体大胜!大盘第一目标剑指3600点，第二目标剑指4500点，终极目标1万点！",2019年注定不平凡！开弓没有回头箭！目前看来大盘在复制20
27,03月17日 ,河北股友,有AH价差出*大资金不如现起全仓转买正能量回购龙头平煤股份：仅剩价值凹地、低价绩优股，大主力6元以下可大量抢筹*百亿资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，三四倍不是问题，历史高点在六十元，无大小非减持压力，反而增持，不可错过,有AH价差出*大资金不如现起全仓转买正能量回购龙头平煤股
28,03月15日 ,江苏股友,7.07是2015牛市后的中车大底，中车本轮调整基本到位，若大盘震荡向上，中车将逐渐展开行情。本想做几把T，买来买去还是买高一点，T做不成就只好拿着了，还是希望在低成本期间能够做几把T，赚不赚钱在其次，至少把股票数量倒腾的多一点,7.07是2015牛市后的中车大底， 中车本轮调整基本到位
29,03月15日 ,广西股友,左图是上证2019年1月4号指数触底反弹，右图2019年1月4号后中车的走势，上证触底拉升50个点收盘2514。中车收盘9.19。今天大盘现在是3028，涨了514个点，中车现在是9.24涨了5分钱，朋友们都问我今年行情很好啊，你应该赚了不少钱吧，我只能笑着说，我买的都是价值投资，今年涨的都是垃圾股，所以涨的不多，MB的没脸说你知道吗,上证和中车的对比
30,03月15日 ,河北股友,"价高有AH价差出*要快，大资金不如现起全仓转买正能量回购龙头<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：仅剩价值凹地、低价绩优股，大主力6元以下可大量抢筹*百亿资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，三四倍不是问题，历史高点在六十元，无大小非减持压力，反而增持，不可错过<span id=""show_stock_str"" ></span>",[献花][献花][献花]价高有AH价差出*要快
31,03月15日 ,安徽股友,场外配资，盛行于2015年那波疯牛中，从而也有个“杠杆牛”一说，整个市场中杠杆横行，其中也不乏有人借助高杠杆致富者，但更多的，却血本无归被配资工资强平，从而落的血本无归。       关于场外配资，最为知名的，便是关于2015年6月10日晚间跳楼传闻，迅速疯传网络，据传一名长沙人侯先生，本金170万加4倍杠杆，全仓中国中车，短短两日，连续两个跌停，170万本金全部亏光后，未能顶住压力，从小区22层坠亡。这还属于4倍配资，更加夸张的，还有10倍配资。中国中车当时走势行情       或许很多人，都会把场外配资亏损归根于自身问题，但是熟不知，配资中隐形收费更为可怕。配资中，收费分为显性收费与隐形收费。显性收费为按月计息，利率已然不低；隐形收费，则是手续费问题，配资公司账户收取的手续费比正常手续费翻了几十倍。这才是真正吞噬利润可怕的地方。两项收费下来，这才是股票配资暴利的原由。       随着降杠杆政策的实施，股市一直对场外配资有种畏于虎的感觉，每当行情有所好转的时候，场外配资总在悄悄萌芽。       曾经的私募一哥徐翔，都不敢碰杠杆，是因为其曾经说过，不管曾经挣过多少倍，距离亏损完都是100%，就连资深人士都不敢碰，而我们普通股民对之却趋之若鹜。       就在最近行情转暖后，万亿级别成交量频出，在这之中，又有多少场外配资产参与其中，到最后，又能几人幸免于难。只有当大潮退去的时候，你才能知道谁在“裸泳”，慎用配资。（来源：章太白的财富号 2019-03-15 08:46） [点击查看原文],场外配资猛于虎
32,03月14日 ,广西股友,读懂这几句话胜读十年书1、蜘蛛：能坐享其成，靠的就是那张关系网。2、虾：大红之日，便是大悲之时。3、天平：谁给多一点，就偏向谁。4、瀑布：因居高临下，才口若悬河。5、锯子：伶牙俐齿，专做离间行为。6、气球：只要轻轻一吹，便飘飘然了。7、钟表：可以回到起点，却已不是昨天。,读懂这几句话胜读十年书1、蜘蛛：能坐享其成
33,03月14日 ,江苏股友,"只要大盘不倒，相信中车会给回报！中标！<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>再获非洲与欧洲批量订单（附2019年至今，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>订单合计）近日，中车山东公司海外市场佳讯频传，先后与坦桑尼亚客户签订专用平车合同、与瑞士客户签订批量铁路关节式集装箱平车合同，2019年海外市场取得开门红。其中，瑞士项目为符合TSI规范，根据UIC规范、EN标准及TSI WAG相关规定设计制造，适用于在泛欧铁路标准轨距线路上运行,适合运输多种组合的ISO标准集装箱和交换体箱，具有产业链长、高效便捷、集约经济、安全可靠等优势。[/cp]<span id=""show_stock_str"" ></span>",只要大盘不倒
34,03月14日 ,江苏股友,"[cp]中国轨道交通智能制造产业峰会14－16日在即举行中国轨道交通智能制造产业峰会将于3月14日－16日在即举行。本次峰会由区人民政府、<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>集团有限公司、智慧轨道交通产业观察、寻材问料主办，中车青岛四方机车车辆股份有限公司、国际陆港管委等部门协办。峰会期间，来自主机厂、地铁运营公司、轨道车辆设备、零部件制造商、轨道新材料厂商、科研机构的相关专家、学者800余名代表，将围绕“安全”“高效”“绿色”“智能”主题，通过主题演讲、提问交流、产品展示、实地参观等多种形式，针对智慧轨道交通装备制造领域的政策标准、新技术新产品、解决方案、典型案例等进行经验交流和分享，促进业界的交流与合作<span id=""show_stock_str"" ></span>",[cp]中国轨道交通智能制造产业峰会14－16日在即举行中国
35,03月14日 ,<a href='/u/7015917824' title='用户7015917824'>用户7015917824</a>,再涨也到不了我买点位，再跌到1我也不怕，就当给了不良商家和他们的吹鼓手。,再涨也到不了我买点位，再跌到1我也不怕
36,03月14日 ,贵州股友,沪深两市日成交量连续多日都在万亿以上，有人估测场外配资至少在5万亿以上，所有的妖股都是场外配资的杰作。10倍杠杆的场外配资，足以把股市的水搅浑，把垃圾股炒上天，最后由千万喜欢博傻的小散当接盘侠，实现暴利出局胜利大逃亡。近几天场外配资也进入了各种热门股中，令大盘和股价强烈波动，或连续涨停、或经常天地板、或时常炸板等就说明了一切。在J管C严查场外配资的号令下，场外配资将疯狂出逃，今天对大盘将造成的冲击不可不防。,严查场外配资
37,03月13日 ,内蒙古股友,有成交量，有实实在在的利好！没上车的，明天赶紧上车！注册制利空绩差股！不买龙头蓝筹股等什么！！！等科创板出来，你在买中车来打新股？？？还会给你现在这个价格吗？割韭菜的消息，出来后！妖股都炸了！赶紧上车吧！说割韭菜要你倾家荡产，还要把你丢进去！柚子能不怕吗？今天妖股能不炸吗？没上车的赶紧上车吧。坐飞机都出事了。还是做高铁安全啊！,制造业减税3%，中车
38,03月13日 ,甘肃股友,"1、上海证大集团董事长、A股市场知名风云人物戴志康，自春节之后在微博上持续发声，表示强烈看好A股市场展开一轮长期上涨。戴志康乐观地表示：“券商股快速走强，表明牛市正式启动”，本轮牛市将会“大约有200只十倍股”。戴志康3月11日下午还发布一篇最新的“牛市檄文”，再度表示A股市场将迎来一轮长期牛市，并且将“掀翻”2015年前一轮牛市的最高点，即5178点。真的很佩服这些人的想象力，要看多的话就疯狂看多，有点语不惊人死不休的感觉。而看空的也同样大举看空。认为大盘马上要回到2400点。更有的提出大盘这次肯定会回踩跌破2440点。事实上这都没有必要。大盘到了这个位置震荡加剧，这是很正常的。特别是很多妖股上涨了已经不止一倍了。有的已经好几倍了。但有的也没有怎么上涨。大盘到了这个时候非常复杂。想要大幅看多和看空，都是不适合的。我个人认为这个位置那些超跌股还有一部分的反弹没有完成。大部分的个股已经涨不动了。如果这个位置不会选股的话，还是不要进场了。少部分个股补涨完成后，大盘真正的风险就大了。这几天，我也反复提示，一定要检查好自己的持仓组合，以确认是否可以满仓持有穿越调整。如果涨幅实在太大的话，就要回避一下。而如果涨幅很小的话，可以继续持有为主。2、大盘今天低开低走，个股涨少跌多，量能有所萎缩，接下来的大盘何去何从？从大的方向来看，大盘已处于熊末牛初的阶段。在这个阶段，暴利是必然的。如果没有认清这个阶段的话，你根本无从获利。甚至于有人追高买入绩优股，结果导致不赚反亏。而且这个阶段最暴利的阶段已经过去了。接下来就进入深入挖掘的阶段。也就是说，并不是你买什么股票都能赚钱。因此，在这个阶段，特别是如果再次回到3100点以上时，大部分的散户，我是不建议进场的。如果到了这个阶段还要一个劲往里面冲的话，那真的是无话可说。很多股票也已经不具有参与价值了。可以说是行情已经步入了鱼尾阶段。在这个阶段中有的个股还会进行补涨。但是，大部分个股是涨不动了。在今天早盘我也反复强调今天不买股。可是不知道为什么还有这么多人冲进去。3100点左右真的不适合大部分散户。因为他们买股票从不分析，不断追涨杀跌。结果就是高位站岗。大部分的股票已经不适合买入了。但是，少部分股票还是会补涨。空间也是有限。3、行情到了这个阶段，一定要检查自己的持仓组合，这是近期多次强调的。之前一直强调满仓持有。在最近一段时间一直强调检查持仓组合。对于什么千金难买牛回头，什么马上要大跌了都不要听信太多。唯一可信的就是你的账户。如果你的账户波动不大，说明市场没有多大的风险。如果你的账户一买就亏，就一定不要冲动。有很多的妖股有可能是几年内的高点。特别是像<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>这种大妖股，极有可能会重演<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>的悲剧。而年报和一季报的窗口马上就要来了。在这个阶段，不管是白马股还是垃圾股，都极有可能会出现业绩杀。我这样强调，希望能有真正看懂市场的人能理解。在近期真的不轻易抄底。虽然我很看好后面的走势。但短期真的不鼓励散户入场了。有可能一进场就是血淋淋的教训。再次强调，一定要检查自己的持仓组合。如果底部涨起来才30几个点的个股，可以持有为主。而对于底部涨起来翻倍的个股，尽量减仓或回避。我自己有一部分仓位在没有怎么涨的有色个股身上，因此，目前仍然是持有为主。尾盘有将翻倍个股减仓。（来源：萧靖林财经的财富号 2019-03-13 17:10） [点击查看原文]<span id=""show_stock_str"" ></span>",为什么妖股全线暴跌
39,03月13日 ,内蒙古股友,今天大盘这么振动，中车适乎很平静?或许暂时中车在休整，沉寂了这么长时间，中车也应该表现一下了，第一目标16元。今年还没表现一下。前几年曾大涨过，庄家太黑，很多人半山腰站岗，希望新入的庄家，吸取教训，稳扎稳打，新年能创出新高。,今天大盘这么振动，中车适乎很平静?或许暂时中车在休整
40,03月13日 ,北京股友,"今日龙虎榜：（主力动向）一，各路游资风格简介：欢乐海岸，对龙头股情有独钟，并且敢于锁仓，市场活跃度极高,通道较好，也常喜欢打高位板，新次新佛山系，一日游，第2天高开回落出局。古北路，顶极游资，雄安板块炒作一战成名，和其他游资联动，制造板块行情，并敢于锁仓。赵老哥，“八年一万倍”，2015年建仓<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>，2个星期盈利5个亿，现资金量20多亿，专注短线，打板为主，波段操作猪肉荣， 快进快出，无论盈亏，隔天出局，经常割肉，由此得名小鳄鱼，90后游资，手法剽悍，资金过亿，成功率相对较高乔帮主，新生代游资，以强势股低吸著名，活跃于各大论坛，网红游资之一著名刺客，新生代游资，非常活跃，打板手法，一般做2板人气板炒股养家，一线顶级游资，资金体量较大，对市场具有独到的理解能力深南哥金田路，顶级游资大佬，善于打造市场龙头，引导市场资金合力拉升作手新一，新生代游资，非常活跃，几乎每天登榜，只做人气股逢低敢死队厦禾路，资金实力较大，以次新为主，善于做T，看好的股会反复操作二，今日最佳龙虎榜看点：1，<span class=""showStock"" id=""stock_sh600460"">士兰微</span><span id=""quote_sh600460""></span>：芯片概念，行业龙头公司是国内功率半导体器件龙头之一，MOSFET市场份额局国内前列，已推出自主研发的第四代平面结构高压MOSFET产品。欢乐海归来买入2.5亿，著名游资上海超短买入7100万，深圳滨海大道创投大厦买入1.3亿，该股今日强势涨停，后市有继续冲高动能。2，<span class=""showStock"" id=""stock_sz002157"">正邦科技</span><span id=""quote_sz002157""></span>，养殖业，猪肉概念，2019年，生猪养殖业是农业诸多子行业中景气度比较确定的行业。五个机构今日共买入将近6亿，佛山系卖出3100万，明日最好开板就打确定板温馨提示:上周选出的<span class=""showStock"" id=""stock_sz002017"">东信和平</span><span id=""quote_sz002017""></span> 强势涨停，恭喜抓住的粉丝朋友，本人也是真 心的替大家高兴！我将继续分享自己多年总结的宝贵实战经验。以一颗真诚的 心和最负责的态度，为大家带来更多精选大牛！请大家留意！迷茫不知道选股 的时候就来找陈尚盈点股，祝大家投资顺利！PS：更多精彩干货、机会个股，下周的几只涨停个股已经选出，请关《陈尚盈点股》财富号！码字不易，点赞是尊重，评论是美德，感谢老铁！（来源：已经广趋势说的财富号 2019-03-12 23:05） [点击查看原文]<span id=""show_stock_str"" ></span>",欢乐海归来买入2.5亿
41,03月13日 ,吉林股友,"历史不会重演，但总会有惊人的相似！目前看来大盘在复制1999年5月19日至2001年6月的人造牛市！要从正能量的方向去理解GJD控盘,这是在有目的地在引导牛市,引导场外资金入市,做到国家和个人的多赢,最后把外资吸进来,形成国际牛,那才是中国全体的整体大胜!大盘第一目标剑指3600点，第二目标剑指4500点，终极目标9200点！",历史不会重演
43,03月12日 ,江苏股友,短线投资者观点随着大盘每天变化，因为那是短线利润，中长线投资者，对短线的变化不敏感，因为看的是长周期，中车主力目前也挺难操作，因为场内有一大堆的高位套牢盘，场外有一大堆的价值投资者，往上拉，套牢盘解套甚至盈利，往下打压，场外资金入场抢筹码，除非就是，行情结束了也不涨，就一直这么横着盘，主力每天靠着短线赚点菜钱，充充业绩，真要走成这样，那中车就是一个指数稳定器了，凡事无绝对，谁也不能预测未来，之所以买中车，还是因为赚钱的可能性更多,短线投资者观点随着大盘每天变化，因为那是短线利润
44,03月12日 ,江苏股友,持续地为中车发声，还是因为看中他的长久盈利能力，信者自然相信，不相信着怎么说也不会相信，其实如果中车的股权能稍微分散一些，也许目前的行情会走的更漂亮一点，因为洗盘的幅度会加大，现在筹码太集中了，主力手里拿的筹码得是流通盘的九成以上了，因此没必要大幅度的震荡洗盘，小打小闹的就能收集到筹码,持续地为中车发声，还是因为看中他的长久盈利能力
