,time,author,comment,header
36,12月08日 ,吉林股友,12月07日中国铝业沪股通持仓数据     收盘价： 3.64 涨跌幅： 0.55%   持股量： 1.668亿股 持股变化： -71.39万股      数据显示，截至12月07日中国铝业于沪股通持股量为1.668亿股，占其A股股本比例为1.52%，比上一交易日减少71.39万股。据数据统计，该股近一个月内累计涨幅为-4.21%，沪股通累计减仓37.93万，沪股通持仓累计变化比例为-0.23%，近三个月内累计涨幅为-9.00%，沪股通累计加仓9789.84万，沪股通持仓累计变化比例为142.18%。  数据来源:,中国铝业12月07日获沪股通减仓71.39万
37,12月07日 ,安徽股友,"今日中国铝业主力净流入额达-342.47万元，净占比-3.70%， 其中超大单净流入额508.38万元,净占比5.57%， 大单净流入额-850.85万元，净占比-9.31%。       中国铝业资金流向数据    类型 流入(万元) 流出(万元)   超大 1292.30 -783.92   大单 2814.96 -3665.80   中单 2302.58 -2314.00   小单 2725.10 -2371.22      资金解读   中国铝业收盘涨幅0.55%，  其中，成交最活跃的价格分别为3.63、3.64、3.65，成交密集的手数区间分布于1000-1500、1500-2000、5000-7000手，大单介入居多。   成交活跃统计 9:30-15:00 成交均价 3.62    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   3.63 4065100 5457900 15.94% 21.41%   3.64 5017601 1372100 19.68% 5.38%   3.65 4621358 427800 18.13% 1.68%   3.62 397900 3689600 1.56% 14.47%   3.66 112342 0 0.44% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   1000-1500 1799658 363500 1200  242    1500-2000 172800 511100 86  256    5000-7000 500000 0 71  0    3000-5000 0 300000 0  60    2000-3000 200000 0 67  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    有色金属成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 000975 银泰资源  2.60% 1026.90万   2 000933 神火股份  1.19% 968.64万   3 002171 楚江新材  5.41% 923.36万   4 600456 宝钛股份  -1.64% 315.19万   5 600614 鹏起科技  -0.27% 230.95万   59 601600 中国铝业  0.55% -342.47万     数据来源:",中国铝业12月07日资金揭秘
38,12月07日 ,<a href='/u/5236599443' title='宁小花花花'>宁小花花花</a>,<p>近期行情并不算稳定，不过接下来的年底红包行情可不要错过了，往年12月份都是高送转的大行情，近期5G概念以及科技股也不甘示弱。如果对于手里的股票不知如何操作，对于接下来的行情把握不好的话可以百度查张未芝</p>,★精准布局年底掘金行情！中国铝业后期买卖一看便知！
0,11月30日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>主力净流入额达191.17万元，净占比1.40%， 其中超大单净流入额-183.73万元,净占比-1.37%， 大单净流入额374.90万元，净占比2.81%。       <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 790.31 -974.04   大单 4020.09 -3645.19   中单 4295.93 -4829.05   小单 4257.74 -3915.79      资金解读   <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>收盘涨幅0.83%，  其中，成交最活跃的价格分别为3.62、3.61、3.64，成交密集的手数区间分布于1000-1500、700-1000、1500-2000手，大单介入居多。   成交活跃统计 9:30-15:00 成交均价 3.58    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   3.62 3518155 2074855 9.32% 5.50%   3.61 3009600 2471300 7.97% 6.55%   3.64 2549810 1323674 6.76% 3.51%   3.63 2848101 533498 7.55% 1.41%   3.65 827600 0 2.19% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   1000-1500 714835 1204425 477  803    700-1000 1284600 469600 1285  470    1500-2000 171400 667380 86  334    2000-3000 488699 275000 163  92    5000-7000 500000 0 71  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    有色金属成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002460 <span class=""showStock"" id=""stock_sz002460"">赣锋锂业</span><span id=""quote_sz002460""></span>  6.48% 14302.15万   2 603799 <span class=""showStock"" id=""stock_sh603799"">华友钴业</span><span id=""quote_sh603799""></span>  5.33% 9347.62万   3 300618 <span class=""showStock"" id=""stock_sz300618"">寒锐钴业</span><span id=""quote_sz300618""></span>  4.25% 3114.03万   4 600392 <span class=""showStock"" id=""stock_sh600392"">盛和资源</span><span id=""quote_sh600392""></span>  1.94% 1772.86万   5 000933 <span class=""showStock"" id=""stock_sz000933"">神火股份</span><span id=""quote_sz000933""></span>  1.95% 737.47万   14 601600 <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>  0.83% 191.17万     数据来源:<span id=""show_stock_str"" ></span>",中国铝业11月30日资金揭秘
1,11月30日 ,内蒙古股友,河南日报客户端记者 李宗宽 田宜龙 通讯员 汪恒玉 于津津11月29日，中铝洛阳铜业有限公司与中国建设银行洛阳分行在洛阳举办市场化债转股业务合作框架协议签约仪式。大河财立方－中原地区最具影响力财经全媒体平台←戳我下载据悉，此次债转股合作协议是洛阳市首笔债转股项目，也是国内首单增量非标转标债转股实施方案。签约仪式上，中铝洛阳铜业有限公司与中国建设银行洛阳分行签订10亿元的市场化债转股合作框架协议，以支持中铝洛阳铜业有限公司有效降低杠杆率，优化债务结构，助推企业股权多元化，促进企业改组改制，完善现代企业制度。本次债转股合作方案由中铝创投担任基金管理人，拟发起设立规模10亿元的债转股基金。该基金以现金收购中铝洛铜所持有的中铝洛阳铜加工的股权，中铝洛铜将募集资金全部用于偿还存量负债，有效降低中铝洛铜整体的资产负债率。中铝洛铜是我国“一五”期间兴建的156项重点工程之一，曾被誉为“中国铜加工的摇篮”。为进一步化解资金风险，在国务院国资委的支持和协调下，中铝集团与中国诚通控股集团有限公司联合设立了北京国调中铝铜产业发展基金，基金总额30亿元，以永续债方式投入中铝洛铜，期限6年，目前已到位20.09亿。但在主业发展还需要一定时间，土地盘活正在按规划推进的情况下，存续债务仍是当前中铝洛铜脱困工作的核心和焦点。此次债转股实施方案将积极利用直接融资工具解决市场化债转股资金来源问题，既有效拓宽市场化债转股资金募集渠道，又创新和丰富了市场化债转股推进模式，在全国具有很强的示范效应。责编: 张利瑶 | 审核:李震,中铝洛铜签约建行
2,11月30日 ,江西股友,几内亚当地时间10月28日上午，中铝股份首个海外大型铝项目—几内亚Boffa铝土矿项目在几内亚博法市举行开工奠基仪式。该项目是在中几两国政府合作框架下一次互惠互利、共赢共享的重大合作，为中几合作翻开了崭新的篇章。同时也标志着中铝股份打造“海外中铝”实现了新的突破，标志着中铝股份在国际化战略发展中迈出了坚实步伐。近年来，中铝股份积极响应国家“一带一路”战略，大力实施全球化发展布局，谋求新一轮跨越式发展。经过几年不断勘查、探寻，确定了位于几内亚博法省博法市东北部的Boffa矿区，矿区可利用资源储量约17.5亿吨，可持续开采年限长达60年以上，建成投产后将成为中铝股份海外铝土矿资源的重要来源，不断提升中铝股份矿产资源的保障和可持续发展能力。项目首期建设规模为年产1200万吨铝土矿，将使中铝股份矿山自采率提高到75%。,中国铝业首个海外大型铝项目——几内亚Boffa铝土矿项目开
3,11月30日 ,<a href='/u/2764071163' title='广寒宫其实有空调'>广寒宫其实有空调</a>,被垃圾股坑了 放弃了,被垃圾股坑了 放弃了
4,11月30日 ,吉林股友,11月29日中国铝业沪股通持仓数据     收盘价： 3.61 涨跌幅： -1.10%   持股量： 1.642亿股 持股变化： -14.57万股      数据显示，截至11月29日中国铝业于沪股通持股量为1.642亿股，占其A股股本比例为1.49%，比上一交易日减少14.57万股。据数据统计，该股近一个月内累计涨幅为-2.43%，沪股通累计加仓4037.24万，沪股通持仓累计变化比例为32.60%，近三个月内累计涨幅为-12.59%，沪股通累计加仓1.028亿，沪股通持仓累计变化比例为167.41%。  数据来源:,中国铝业11月29日获沪股通减仓14.57万
5,11月30日 ,广西股友,给新人提醒一下：驴托就是“巴霍巴利”以前叫“驴大师”他和“金龙才子”“奔驰C300”“大宁波王”是同一伙托，他们同时帮他主子唱多同一支票出货。被他们骗了两次，特意来提醒大家。他们现在推荐哪支股票我就跟到哪里提醒大家别被骗！,给新人提醒一下：驴托就是“巴霍巴利”以前叫“驴大师”他
7,11月29日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>主力净流入额达-385.55万元，净占比-3.39%， 其中超大单净流入额299.95万元,净占比2.71%， 大单净流入额-685.50万元，净占比-6.19%。       <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 580.69 -280.74   大单 2415.13 -3100.63   中单 4174.76 -4052.60   小单 3895.52 -3632.13      资金解读   <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>收盘涨幅-1.10%，  其中，成交最活跃的价格分别为3.67、3.68、3.66，成交密集的手数区间分布于500-700、700-1000、1000-1500手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 3.60    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   3.67 3013516 5043677 9.69% 16.22%   3.68 3918500 1721000 12.61% 5.54%   3.66 1143600 2713800 3.68% 8.73%   3.65 173600 2078901 0.56% 6.69%   3.69 513100 0 1.65% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   500-700 510000 1184146 729  1692    700-1000 505804 612400 506  612    1000-1500 432000 250001 288  167    2000-3000 0 468600 0  156    1500-2000 177400 0 89  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    有色金属成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 600614 <span class=""showStock"" id=""stock_sh600614"">鹏起科技</span><span id=""quote_sh600614""></span>  8.56% 4306.64万   2 000603 <span class=""showStock"" id=""stock_sz000603"">盛达矿业</span><span id=""quote_sz000603""></span>  9.95% 3398.46万   3 603993 <span class=""showStock"" id=""stock_sh603993"">洛阳钼业</span><span id=""quote_sh603993""></span>  0.00% 1874.22万   4 000960 <span class=""showStock"" id=""stock_sz000960"">锡业股份</span><span id=""quote_sz000960""></span>  -1.39% 1258.75万   5 000975 <span class=""showStock"" id=""stock_sz000975"">银泰资源</span><span id=""quote_sz000975""></span>  4.26% 940.57万   66 601600 <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>  -1.10% -385.55万     数据来源:<span id=""show_stock_str"" ></span>",中国铝业11月29日资金揭秘
8,11月29日 ,河北股友,中铝3.6元买完三分钟内截图发帖告诉大家，就是要鼓励大家历史底部坚定持股，有闲钱就买，什么时候涨我不知道，但我知道一定会涨，未来会涨几倍我也不知道，但我不翻倍不清仓离场，敢越就敢买，越跌越安全，主力和机构成本5元以上，上次增发5.8元，这次增发6元，我们3.6元买有什么好担心的？担心和着急的是托子们的主子，所以托子们骂我道理就是这么简单！,中铝3.6元买完三分钟内截图发帖告诉大家
9,11月29日 ,吉林股友,11月28日中国铝业沪股通持仓数据     收盘价： 3.65 涨跌幅： 0.83%   持股量： 1.644亿股 持股变化： -6.95万股      数据显示，截至11月28日中国铝业于沪股通持股量为1.644亿股，占其A股股本比例为1.49%，比上一交易日减少6.95万股。据数据统计，该股近一个月内累计涨幅为-1.62%，沪股通累计加仓4577.79万，沪股通持仓累计变化比例为38.60%，近三个月内累计涨幅为-12.26%，沪股通累计加仓1.060亿，沪股通持仓累计变化比例为181.79%。  数据来源:,中国铝业11月28日获沪股通减仓6.95万
11,11月28日 ,天津股友,"我记得2008年的中央电视台采访上海一个股民阿姨：阿姨，你是多少钱买<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>的，阿姨说我53全仓杀入了，现在43被套10元了！电视台记者说，不用怕阿姨，就当银行存款，十年后再看，这种票不用怕，到时候说不定赚大钱呢！！！要是这位阿姨还活在世上，路上遇上这记者，咬死人的心都有[呲牙]<span id=""show_stock_str"" ></span>",我记得2008年的中央电视台采访上海一个股民阿姨：阿姨
12,11月28日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>主力净流入额达-280.52万元，净占比-2.29%， 其中超大单净流入额115.71万元,净占比0.96%， 大单净流入额-396.24万元，净占比-3.27%。       <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1315.86 -1200.15   大单 2631.95 -3028.19   中单 4036.55 -3798.93   小单 4118.93 -4076.02      资金解读   <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>收盘涨幅0.83%，  其中，成交最活跃的价格分别为3.65、3.64、3.62，成交密集的手数区间分布于1000-1500、3000-5000、5000-7000手，大单介入居多。   成交活跃统计 9:30-15:00 成交均价 3.62    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   3.65 5050666 3710634 14.97% 11.00%   3.64 3864208 3144487 11.45% 9.32%   3.62 2057900 1229900 6.10% 3.65%   3.63 1547500 1146600 4.59% 3.40%   3.66 2415100 0 7.16% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   1000-1500 520900 926555 347  618    3000-5000 395400 414445 79  83    5000-7000 515900 0 74  0    2000-3000 512100 0 171  0    1500-2000 349000 0 175  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    有色金属成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002460 <span class=""showStock"" id=""stock_sz002460"">赣锋锂业</span><span id=""quote_sz002460""></span>  2.41% 5121.50万   2 603799 <span class=""showStock"" id=""stock_sh603799"">华友钴业</span><span id=""quote_sh603799""></span>  2.31% 3382.78万   3 000629 <span class=""showStock"" id=""stock_sz000629"">攀钢钒钛</span><span id=""quote_sz000629""></span>  1.78% 1576.90万   4 600392 <span class=""showStock"" id=""stock_sh600392"">盛和资源</span><span id=""quote_sh600392""></span>  2.18% 1407.48万   5 000807 <span class=""showStock"" id=""stock_sz000807"">云铝股份</span><span id=""quote_sz000807""></span>  1.22% 1208.96万   68 601600 <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>  0.83% -280.52万     数据来源:<span id=""show_stock_str"" ></span>",中国铝业11月28日资金揭秘
13,11月28日 ,吉林股友,11月27日中国铝业沪股通持仓数据     收盘价： 3.62 涨跌幅： 0.28%   持股量： 1.644亿股 持股变化： 26.92万股      数据显示，截至11月27日中国铝业于沪股通持股量为1.644亿股，占其A股股本比例为1.50%，比上一交易日增加26.92万股。据数据统计，该股近一个月内累计涨幅为-2.43%，沪股通累计加仓4584.74万，沪股通持仓累计变化比例为38.66%，近三个月内累计涨幅为-9.27%，沪股通累计加仓1.046亿，沪股通持仓累计变化比例为174.70%。  数据来源:,中国铝业11月27日获沪股通加仓26.92万
15,11月27日 ,湖北股友,同样都是季线，起码上证指数是底部逐渐抬高，也有浪峰高的时候，再回头看看中铝的季线，一潭死水，波澜不惊，哪里有浪，8年底部盘整会不会是为了最后退市？！中铝今年各种整合，目前来说完全不在意股价的，这样都没动静，以后呢，退市吗？？？,同样都是季线，起码上证指数是底部逐渐抬高，也有浪峰高的
16,11月27日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>主力净流入额达-817.85万元，净占比-8.10%， 其中超大单净流入额44.90万元,净占比0.45%， 大单净流入额-862.75万元，净占比-8.73%。       <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1106.93 -1062.03   大单 2026.65 -2889.40   中单 3039.21 -2797.08   小单 3712.96 -3137.24      资金解读   <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>收盘涨幅0.28%，  其中，成交最活跃的价格分别为3.62、3.63、3.61，成交密集的手数区间分布于5000-7000、2000-3000、3000-5000手，超大单介入居多。   成交活跃统计 9:30-15:00 成交均价 3.56    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   3.62 3013433 5960000 10.81% 21.38%   3.63 4803400 3355600 17.23% 12.04%   3.61 2025582 4320863 7.26% 15.50%   3.64 2570708 309392 9.22% 1.11%   3.65 85900 0 0.31% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   5000-7000 544700 0 78  0    2000-3000 0 412700 0  138    3000-5000 0 368100 0  74    1500-2000 0 316200 0  158    1000-1500 100000 204400 67  136      左右拖动表格，可查看剩余表格内容 行业个股资金流    有色金属成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002460 <span class=""showStock"" id=""stock_sz002460"">赣锋锂业</span><span id=""quote_sz002460""></span>  2.86% 2574.27万   2 600497 <span class=""showStock"" id=""stock_sh600497"">驰宏锌锗</span><span id=""quote_sh600497""></span>  1.36% 1376.57万   3 000807 <span class=""showStock"" id=""stock_sz000807"">云铝股份</span><span id=""quote_sz000807""></span>  1.73% 488.18万   4 600111 <span class=""showStock"" id=""stock_sh600111"">北方稀土</span><span id=""quote_sh600111""></span>  0.84% 379.50万   5 000975 <span class=""showStock"" id=""stock_sz000975"">银泰资源</span><span id=""quote_sz000975""></span>  2.28% 367.03万   72 601600 <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>  0.28% -817.85万     数据来源:<span id=""show_stock_str"" ></span>",中国铝业11月27日资金揭秘
18,11月26日 ,<a href='/u/6372023226' title='随和的住在盒子里一直'>随和的住在盒子里</a>,"<p>我曾发表过《下跌“休息区”的卖点》这篇文章大伙也都看过了，你们的留言我都有看到并回复了大伙，很感谢你们的关注与支持！今天就来说说个股波段顶部的卖点吧。</p><p>为了更详细的表明观点，老徐总结了七点：</p><p>1、热点个股或领涨个股连续上扬涨幅达30-50%甚至翻倍，KD和RSI在高位钝化，股价远离均线，放出巨量后，量增价滞或价升量缩，或反抽至双顶附近徘徊，甚至无量快速突破创出新高，又告回落。</p><p><br/></p><p> 2、个股连涨至高位后放量，却以当天最低价收盘，这是开跌的征兆。</p><p><br/></p><p> 3、个股连涨至高位，上方出现层层大笔卖盘，而下方只有零星接盘。这表明，主力出货意欲强烈。</p><p>4、个股处中高位时出现涨停板。但成交量很大，此系主力在出货，至少应卖出一半，若第二天又是涨停板，但经常被打开，且量比较大，这是主力在采取少买(对倒)多卖的手法，诱骗买盘介入，必须果断清仓。</p><p><br/></p><p> 5、个股涨到高位时日成交量放大到5天均量的2倍，甚至2倍以上，则属顶部无疑。</p><p><br/></p><p> 6、处于高位的个股高开低走，盘中试图拉高，但卖压沉重，下方一有接盘就被炸掉，量急剧放出(对倒所为)，但价不涨，甚至底部缓慢下移；尾盘虽被拉高，但高度较前一日降低，直至最后无护盘动作。</p><p><br/></p><p> 7、大盘平稳，但个股在高位，开盘即深跌，且不见回升；成交多为内盘价，此乃不祥之兆。不是有个股利空，就是主力在出货或拔档子。</p><p>最后关于<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>后期的走势，更多分析请阅览个人简介。股市绝非赌博靠运气，大家要不断总结学习，只有深刻的了解市场，理解股市的规律，才可以长期生存。</p><span id=""show_stock_str"" ></span>",必读：中国铝业将在这点开启爆红模式，进出详看本文
20,11月25日 ,青海股友,最大的风险在于有商品期货色金属价格基本在高位，上涨空间很难了，有色金属期货没有上涨空间很难对上市公司有好的刺激，铝业盘子大，里面基金多也是一个比较大的风险，游资不敢拉升否则被基金砸盘。机会就在于价格低，有改革预期，冬季环保升级，有色金属企业严查，会变相促进他们产品涨价，增加业绩，从而推动股票上涨。,最大的风险在于有商品期货色金属价格基本在高位
21,11月25日 ,天津股友,风险主要是滞涨，基本面正常，怕相当长的一段时间股价毫无起色，自己看好没买的疯狂了一阵子，有点后悔。机会水平有限，目前还没看到，在有色金属这块爆发的都是小品种，如去年疯狂的钴，市场大环境下需求没增长，价格怎能提升，利润怎能增长，股价怎能上去，除非自我革命，降成本，扩大市场占有率。,风险主要是滞涨，基本面正常，怕相当长的一段时间股价毫无
22,11月25日 ,河北股友,"太让人心寒了！一个好心提醒大家低位别被托子们骗得割肉出局，我还成坏人了。现在中铝3.6元这个价格为我自己买的股票唱多找下家卖出？那3月6日我把自己5.8元卖出的京东方发帖告诉大家快跑，1.6元卖出的中弘劝大家跌破1元都不能买，这难道是为了自己高位买入？还有9月11日发帖劝大家<span class=""showStock"" id=""stock_sh601068"">中铝国际</span><span id=""quote_sh601068""></span>10元以上开板快跑，预测半年内要跌到6元，当时被驴子“金龙才子”跟帖骂让大家快买还有几个涨停，我又是为何？（不信可以翻我当时的帖子）<span id=""show_stock_str"" ></span>",太让人心寒了！一个好心提醒大家低位别被托子们骗得割肉出
23,11月24日 ,湖北股友,"深交所：护盘式回购需三个月内完成<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>601600股价大幅下挫，从上市到至今，从最高点到现在股价下跌90%以上，<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>的回购什么时候执行，董事会放任股价自由落体，不作为！具体有回购的思路和想法吗，或者视持中铝股票的如草芥，如狗屎，都不想理睬吗？？？<span id=""show_stock_str"" ></span>",深交所：护盘式回购需三个月内完成 中国铝业601600股价大
24,11月24日 ,贵州股友,中铝的最大问题是发债，债转股，市值越发越大，股东权益被稀释。所以股价越来越低。这次债转股，又增加20多亿股本，市值又大了。但其实资产还是原来的资产。这一点九段说的没错。如果这样玩下去，市值越来越大，盘子越来越大，股价越来越低。有人呼吁中铝回购，没用，即使回购，估计中铝也会把回购的股份用来股权激励，高管肥了，对股民没用。,中铝的最大问题是发债，债转股，市值越发越大，股东权益被
25,11月23日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>主力净流入额达-1036.82万元，净占比-4.35%， 其中超大单净流入额-662.31万元,净占比-2.81%， 大单净流入额-374.51万元，净占比-1.59%。       <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 625.80 -1288.11   大单 6093.56 -6468.07   中单 8449.31 -7559.10   小单 8407.13 -8260.51      资金解读   <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>收盘涨幅-3.94%，  其中，成交最活跃的价格分别为3.79、3.78、3.77，成交密集的手数区间分布于1000-1500、700-1000、1500-2000手，大单介入居多。   成交活跃统计 9:30-15:00 成交均价 3.71    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   3.79 1563500 961000 2.44% 1.50%   3.78 46400 2111200 0.07% 3.29%   3.77 512832 955568 0.80% 1.49%   3.80 447500 655600 0.70% 1.02%   3.81 222800 0 0.35% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   1000-1500 825940 1570066 551  1047    700-1000 232706 2095085 233  2095    1500-2000 0 1053598 0  527    3000-5000 344140 600000 69  120    2000-3000 470000 451700 157  151      左右拖动表格，可查看剩余表格内容 行业个股资金流    有色金属成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 603978 <span class=""showStock"" id=""stock_sh603978"">深圳新星</span><span id=""quote_sh603978""></span>  -6.33% 172.14万   2 601137 <span class=""showStock"" id=""stock_sh601137"">博威合金</span><span id=""quote_sh601137""></span>  -2.96% 65.22万   3 600768 <span class=""showStock"" id=""stock_sh600768"">宁波富邦</span><span id=""quote_sh600768""></span>  -6.27% 17.67万   4 002578 <span class=""showStock"" id=""stock_sz002578"">闽发铝业</span><span id=""quote_sz002578""></span>  -2.49% 14.53万   5 603527 <span class=""showStock"" id=""stock_sh603527"">众源新材</span><span id=""quote_sh603527""></span>  -5.51% 5.13万   51 601600 <span class=""showStock"" id=""stock_sh601600"">中国铝业</span><span id=""quote_sh601600""></span>  -3.94% -1036.82万     数据来源:<span id=""show_stock_str"" ></span>",中国铝业11月23日资金揭秘
26,11月23日 ,河北股友,驴子，你用N个马甲换着来恶心我很好玩吗？你推荐股票可以去别的吧！中铝吧老股民都知道你是吃这碗饭的，以前我点破你是怕新人上当受骗，现在基本没什么新人了，换着马甲忽悠也没有用！“巴霍巴利”“驴大师”“金龙才子”你们再换多少名字也没用，爷只要翻一下以前帖子就知道是你！,驴子
28,11月22日 ,青海股友,,融慧财经：中兴腾讯急跌后现反弹
29,11月22日 ,广西股友,一本正经技术不好每天叫守，在明知有色大环境不好情况下还坚持让大家不割我都不知道什么心态，关键居然还有人说他有技术，真的是无语！多看看他的帖子，一直叫耐心会到6元等等，这真是废话！你只要有耐心大盘还能重回6千点呢，不都是时间问题吗？大势这么烂有的人还认为他有技术真不知道怎么想的，相反巴利霍巴王一直叫大家割，有几个听了还骂人家，晕死！真的是黑白不分！,一本正经技术不好每天叫守
30,11月22日 ,海南股友,关注了此股一段时间了，做一个简单的分析。中铝的债转股虽然还没有完成发行股份的部分，但是实际上，几家机构已经于2017年年底就把127亿等值的债权或者现金兑付给了中铝。按照中铝公告每年能节约7亿多利息的情况来看，这些资金和债券同样也有一定程度的资金成本。假设按照等额的7亿作为这些出资方的年化资金成本，到2018年年底，几大机构的实际出资 资金成本=134亿。用以上数据除以定增股数21亿股，18年年底的每股成本会高于6元的发行价，为134/21=6.38元每股。同时，因为这些机构定增得来的股份都有一年至三年的锁定期。所以假设今年年底能够发行成功，到19年年底，一年解禁期的股份解禁时，出资方实际成本为127 7*2=141亿（2年的资金成本），所以对应股价为141/21=6.72元/股。针对部分解禁期为三年的股票，出资方实际成本为127 7*4=155亿，对应股价为155/21=7.38元/股。所以这些长线资金在算上资金成本的情况下已经亏损大约50%！所以大家心态放好吧，长线中铝会有好表现。,关注了此股一段时间了，做一个简单的分析
32,11月21日 ,江西股友,"中铝是否准备退市？好好考虑清楚，下面一格就是退市，不要大家等，下去如果没有交易，跌破票面价格，自动退市，到时候，中铝是准备自己买还是被这群现在的机构操控，好好考虑清楚，千亿收入级别的中铝，居然不如<span class=""showStock"" id=""stock_sz300104"">乐视网</span><span id=""quote_sz300104""></span>，价值投资的机构懂政治经济学吗<span id=""show_stock_str"" ></span>",中铝值得去思考
34,11月20日 ,湖南股友,看这个就好了，重点是全资子公司，按这个数值说明本身中铝就有这些公司的实际控制权，买剩下的股份为了什么呢，我觉得是为了整合铝行业的第一步，并且在过程中做到最大受益者。说明铝行业在未来几年的发展中一定起了很大的作用。又或者说中铝已经手握新型铝材，提前做垄断准备。总之以中铝的战略布局来说公司前景是充满曙光的，整合之后这个市值也是不够看，不敢说现在能涨多少，起码一两年之后中铝不会再做千亿市值以下的小虾米了,看这个就好了，重点是全资子公司
35,11月20日 ,上海股友,缘定三生一没文化，更谈不上素质，二无专业知识，什么都不懂，还瞎吵吵，大盘走了这么久他在3.88加仓中铝被套，等于这段时间白干，低点又不敢加仓，缺乏胆略，中铝开盘就以涨停模式，又没有他的份，它敢追就会被套死，把帖子放在这里，大家看它笑话吧,缘定三生 一没文化，更谈不上素质，二无专业知识，什么都
43,10月16日 ,甘肃股友,二周内上证指数可能下跌到2250点至2330点之间，还有300点左右的下跌空间。本周收盘跌破2500点整数关口，收在2420点左右，下周可能会加速下跌破掉2300点！所以说盘中每一次无量破位反抽与反弹，都是你卖出的时机。因为从指教走势形态上看前最低点2638点被有效的跌破后，指数现阶段是下跌抵抗中继形态，指数还在半山腰的位置。未来两周不排除外围市场欧美股市继续的大跌。,二周内上证指数可能下跌到2250点至2330点之间
