,time,author,comment,header
36,04月04日 ,天津股友,中华人民共和国工业和信息化部公告2019年 第12号根据《钢铁行业规范条件（2015年修订）》和《钢铁行业规范企业管理办法》，我部开展了钢铁规范企业动态调整工作。经企业自查、地方工业主管部门和有关中央企业初审、专家核实和网上公示等程序，现对符合《钢铁行业规范条件》企业名单（第四批）、撤销钢铁行业规范公告的企业名单、需整改的钢铁行业规范企业名单、变更钢铁行业规范公告装备的企业名单、变更钢铁行业规范公告名称的企业名单予以公告。附件：1.符合《钢铁行业规范条件》企业名单（第四批） 2.撤销钢铁行业规范公告的企业名单 3.需整改的钢铁行业规范企业名单 4.变更钢铁行业规范公告装备的企业名单 5.变更钢铁行业规范公告名称的企业名单　　　　 工业和信息化部2019年4月1日,符合《钢铁行业规范条件》企业名单（第四批）
38,04月03日 ,云南股友,明天宝钢冲剂7.9压力位，如果放量突破了，估计会涨一段，如果掉头向下，又要回到7元了，去年十一和上次的反弹都没过，看这次是否三碗不过岗？各路主力，散户，大盘，市场情绪，各种力量形成的合力，看看明天何去何从？,明天宝钢冲剂7.9压力位，如果放量突破了，估计会涨一段
39,04月03日 ,江苏股友,安信数据统计到的已经连续三天至今净流入的，前天1亿多，昨天8000多万，今天也是8717万，数据准确的话，很难得！记得之前是一直资金流出的，从5000多万到100多万，后来随大盘行情就变红！真的话，还会有一大波行情呢！期待着！,连续三天资金流入
40,04月03日 ,天津股友,"2019年3月，宝钢湛江钢铁三高炉系统项目全面开工建设，标志着宝钢湛江钢铁向打造世界一流高效率绿色碳钢基地目标又迈进了一步。三高炉系统项目建成后，将成为中国钢铁智慧制造、清洁生产、循环经济的示范基地，使湛江钢铁成为具有国际竞争力的碳钢板材制造基地。<span class=""showStock"" id=""stock_sh600019"">宝钢股份</span><span id=""quote_sh600019""></span>董事长邹继新说：“三高炉动工建设是深化供给侧结构性改革、满足市场对超高强钢产品增量需求的重要举措，是中国宝武优化钢铁产业战略的重要一步，将提高湛江钢铁生产技术及成本优势。”三高炉系统项目按照国家生态环境部钢铁行业超低排放标准进行高标准设计，通过使用先进环保技术、创新改造，实现“废气及粉尘超低排放”“固废不出厂”“追求废水零排放”，助力湛江钢铁打造循环经济的示范区。<span id=""show_stock_str"" ></span>",宝钢湛江钢铁三高炉系统项目开工 助力湛江钢铁打造循环经
41,04月03日 ,海南股友,中钢协刘振江：今年1-2月钢厂效益下降了38%，近1/4企业亏损来源：经济观察网　时间：2019-04-01 09:10　　企业效益下行压力加大，钢铁行业运行压力也自然加大。我们对今年的效益没有去年那么高的奢望，也不愿意再陷入困境，稳运行已成为重中之重。　　3月30日，中国钢铁工业协会委书记兼秘书长刘振江在“2019（第十届）中国钢铁发展论坛”上表示，钢材低价位与矿价上挺，使今年1-2月钢厂效益下降了38%，钢厂销售利润率由去年的平均6.9%下降到现在的3.5%，企业亏损面增加了10个百分点，前两个月有近1/4的企业亏损。　　他坦言：“企业效益下行压力加大，钢铁行业运行压力也自然加大。我们对今年的效益没有去年那么高的奢望，也不愿意再陷入困境，稳运行已成为重中之重。”　　此次中国钢铁发展论坛由中国工程院工程管理学部和冶金工业规划研究院共同举办，有来自中国宝武集团、鞍钢、河钢、首钢等120余家钢企高层参会。　　一位参会的钢铁企业总经理表示：“尽管目前销量较好，基本没什么库存，但我们感觉今年来着各方面的压力正在加大。最为担心的产能的反弹，这么多钢产量，往后钢价下行压力很可能会继续加大。”　　正如这位钢企总经理所说，今年以来，钢材供大于求的压力一直在眼前晃动。　　国家统计局数据显示，2019年1-2月全国粗钢产量14958万吨，同比增长9.2%；全国粗钢日均产量253.53万吨，环比上升3.25%。兰格钢铁网统计数据显示，今年1-2月全国百家中小钢企高炉开工率平均为76.3%，同比去年高4.3个百分点，2月底最高达77.8%。　　据刘振江介绍，今年一季度受几种因素影响，钢产量增长过快，同比增长9%，粗钢产量占到了全球的52%，创了新高，非会员企业增速远远超过钢协会员企业增速，产量增加，社会库存和企业库存也在增加。　　“从钢铁行业今年一季度运行情况看，下行压力已有显现，不容乐观，要有忧患意识，也不必悲观，我们经风雨已司空见惯。”他说，2018年62%品位的进口矿价长期稳定在60多美元/吨，这是2018年钢厂效益好的一个重要因素。而今年进口铁矿石价格一路上挺，又涨到了80多美元/吨，炼一吨钢又增加了30多美元的成本，将直接影响钢厂效益。　　他认为，进口矿涨价因“Vale溃坝事件”有一定影响，但影响不应该这么大，还有其他因素添油加醋，从几个决定性因素看，怎么折腾进口矿也不具备大幅度涨价的条件。　　此外，在他看来，今年情况要比2018年复杂，全国都有思想准备，变量因素处于活跃期，关键在于要有个合理预期和怎么应对好。国家GDP今年定的6%-6.5%，留的余地比往年多，我们的预期也要与大局合拍。　　“中国钢铁去产能力度之大，效果之明显，全世界公认，去产能结果体现在2018年是中国钢铁工业历史上运行最平稳、效益最好、大丰收的一年。今年我们在稳运行基础上还要深入推进供给侧结构性改革，努力巩固去产能成果和严禁新增产能，产业布局和企业结构调整，兼并重组，技术改造、科技创新、绿色制造要向纵深推进。”刘振江说。　　他表示，现在我们正处于由规模效益向质量效益发展方式的转变时期，钢产量由高速增长期进入峰值小幅波动区，全行业进入战略调整期，工作千头万绪，要讲科学，尽量减少改革成本。他认为，高质量发展必须坚持质量和效益统一，兼容兼顾，我们一切投入应以效益为最终评判指标。今年必须控制生产节奏，加强行业自律，关注市场变化，加强市场监测预判，重视效益分析。　　市场监管总局质量监督司副司长李晓波告诉记者，对于钢铁行业而言，真正的违法成本不仅只是加大对企业的处罚力度，还要公开失信名单，让违法违规企业一处失信、处处受限。我们的职责范围在扩展，将持续优化市场竞争环境、准入环境、监管环境和消费环境。,中钢协刘振江：今年1-2月钢厂效益下降了38%
42,04月03日 ,海南股友,刘振江在2019（第十届）中国钢铁发展论坛上的致辞在2019（第十届）中国钢铁发展论坛上的致辞中国钢铁工业协会委书记兼秘书长　刘振江2019年3月30日尊敬的各位来宾、各位朋友，同志们：大家好。欢迎大家光临第十届中国钢铁发展论坛。由中国工程院管理学部和冶金规划院共同举办的中国钢铁工业发展论坛已经成功举办了九届。回过头来看，这个一年一届的论坛在行业发展中发挥了十分重要的直接和间接作用，一方面，通过论坛，有助于从观点上、理念上凝聚共识，帮助大家更全面更系统的思考问题，用以引导行业和企业健康发展；另一方面，论坛的议题，发言人的层次比较高，带有高峰论坛的性质，政策性、理论性和可操作性比较强，有提高站位的实用价值。.......2019年的情况要比2018年复杂，全国都有思想准备，变量因素处于活跃期，关键在于要有个合理的预期和怎么应对好。国家GDP今年定的6%-6.5%，留的余地比往年多，我们的预期也要与大局合拍。从钢铁行业今年一季度运行情况看，下行压力已有显现，不容乐观，要有忧患意识，也不必悲观，我们经风雨已经司空见惯。今年一季度，受几种因素的影响，钢产量增长过快，同比增长9%，粗钢产量占到了全球的52%，创了新高，非会员企业增速远远超过钢协会员企业增速，产量增加，社会库存和企业库存也增加，供大于求的压力又在眼前晃动。而进口铁矿石价格一路上挺，进口铁矿石问题从2017年钢铁协会主要领导就与世界各大矿山的主要领导充分沟通协商，大大的改善了多年没解决的铁矿石市场秩序，2018年62%品位的矿价长期稳定在60多美元/吨，这是2018年钢厂效益好的一个重要因素。而今年进口矿又涨到了80多美元/吨，炼一吨钢又增加了30多美元的成本，将直接影响钢厂效益。进口矿涨价因Vale溃坝事件有一定影响，但影响不应该这么大，还有其他因素添油加醋，从几个决定性因素看，怎么折腾进口矿也不具备大幅度涨价的条件。钢材低价位与矿价上挺使今年前两个月钢厂效益下降了38%，钢厂的销售利润率由去年的平均6.9%下降到现在的3.5%，亏损企业亏损面增加了10个百分点，前两个月有近1/4的企业亏损。企业效益下行压力加大，行业运行压力也自然加大，我们对今年的效益没有去年那么高的奢望，也不愿意再陷入困境，稳运行已成为重中之重。我们必须控制生产节奏，加强行业自律，关注市场变化，加强市场监测预判，重视效益分析。......,刘振江在2019（第十届）中国钢铁发展论坛上的致辞
43,04月03日 ,青海股友,住房和城乡建设部日前批准《建筑结构可靠性设计统一标准》为国家标准，编号为GB50068-2018，自今年4月1日起实施。其中，第3.2.1、3.3.2条为强制性条文，须严格执行。即普通住宅和地下室钢筋含量都有所增加；增加了地震设计状况。这意味着日后设计的住宅和地下车库的质量与安全将更有保障。而与普通购房者息息相关的是以下两个要点，咱们来逐个分析下：亮点一：钢筋含量的增加助推建筑成本的提升取消了以恒载起控制作用时恒载分项系数取1.35的规定；恒荷载分项系数由1.2调整到1.3；活荷载分项系数由1.4调整到1.5。荷载设计是建筑结构设计的根本，相当于一个建筑的骨架。荷载系数的变大，最直接的影响就是钢筋含量增加了！据估算，普通住宅钢筋含量将增加5%左右；地下车库钢筋含量将增加10%左右。建筑成本将提高几十万元。亮点二：未来住宅的安全得益于增加了地震设计状况增加了地震设计状况，也就是建筑结构的抗震设计；引入了“小震不坏、中震可修、大震不倒”的设计理念。这意味着以后设计的住宅将更为安全。据了解，以上这些调整是与国际接轨的，该新标准调整后与美国和欧洲的基本相当。,住房和城乡建设部日前批准《建筑结构可靠性设计统一标准》
45,04月02日 ,江苏股友,中国3月官方制造业PMI50.50，高于预期的49.60，较前值的49.20回升，创5个月新高。高炉开工率季节性回升至63.4%。政策方面，降税以及基建托底经济等政策效果正逐步发力。总体上，海内外货币政策竞相宽松，国内政策托底效果逐步兑现，再叠加国内旺季补库，基本金属需求预期面临边际改善，基本金属板块有望重估。,中国3月官方制造业PMI50.50，高于预期的49.60
46,04月02日 ,天津股友,日前，梅钢喜获国家“高新技术企业”证书。多年来，梅钢不断提升科技创新能力，建立了集研究开发、工程集成、持续改进和推进评价为一体的“3＋1”的技术创新体系；在推进机制上，建立了完备的科技管理规范流程和激励制度，充分调动研发、工程、现场三个领域专家以及技术和管理两个方面人才的积极性。2015年至2018年，梅钢共研发项目408个，产生349项成果并转化；授权专利435件，其中授权发明专利214件；重大科技成果转化34项。其中“现代高炉最佳镁铝比冶炼技术的开发与应用”“焦炉煤气强化烧结技术”分别获得冶金行业科技进步奖一等奖。梅钢积极融入国家和江苏省的技术创新体系，承接了一批国家级及省级科技计划项目。梅钢总计参与和承担的国家重点研发计划课题4个，其中，国家重点研发课题《高温熔融金属储运容器防泄漏技术与装备研发》取得重大进展，国内第一台智能化高温液态熔融起重机2018年在梅钢炼钢厂成功投运。同时，梅钢深化与高校和科研院所的合作，促进先进技术成果的快速转化应用，提升制造能力。梅钢聚焦“材料升级和产品升级”，与战略用户建立联合实验室，促进产学研用的深度融合。经过不懈努力，梅钢目前已掌握了一批行业领先技术，部分产品跻身行业前列。梅钢的焦炉电机车无人化技术处于冶金行业前列，全球首家采用焦炉煤气强化烧结技术，全球首发烧结烟气治理技术，低燃料比冶炼技术和高炉低镁铝比冶炼技术处于国内领先水平；铁水预处理技术、少渣冶炼技术、转炉复合吹炼技术、连铸自动浇钢技术等处于国内领先水平；超薄规格轧制技术、高厚度精度控制技术等多项技术处于同行前列水平；酸轧板形控制技术等处于国际领先水平并拥有国内领先的高速电镀技术等。,宝钢股份：梅钢进阶国家高新技术企业！
47,04月02日 ,天津股友,宝钢股份钢管条钢事业部宝特长材60T电炉产线，首次成功生产环保型易切削钢钢坯。整个轧制过程稳定受控，质量全面符合用户要求。该钢种的成功开发，丰富了宝特长材的产品结构，也为进一步提升市场竞争力注入新的活力。　,宝钢股份：宝特长材60T电炉产线首次成功生产环保型易切削
48,04月02日 ,天津股友,日前，宝钢金属荣获由上海联合产权交易所颁发的2018年度产权交易“融资策划金奖”。去年，宝钢金属积极响应国家“深化国有企业改革”号召及中国宝武“加快推进混合所有制”的战略方针，先行先例、因企制宜，积极实施“上海宝钢气体有限公司混合所有制改革项目”。该项目是通过转让控股权，引入外部战略投资者，以此达到优化股权结构、激发企业活力、完善资本配置以及改善公司治理。宝钢气体混合所有制改革项目得到上海联交所等方面的大力支持和关注。项目相关方经过反复沟通、审慎分析、深入研究，定制解决实际需求且合规合理的交易方。最终，该项目不仅实现了国有资产价值的发现和资源市场化高效的配置，而且实现了良好的经济效益和社会效应。据了解，该项目成功通过上海联交所转让控股权，是2018年度产权交易之混合所有制改革项目中的经典案例，因此，上海联交所特向宝钢金属颁发“融资策划金奖”。,宝钢金属荣获2018年度产权交易“融资策划金奖”！
49,04月01日 ,天津股友,"3月29日上午10时许，随着宝钢湛江钢铁基地建设工地上六架打桩机发出的隆隆轰鸣声，宝钢湛江钢铁三高炉系统项目全面拉开开工建设的序幕。<span class=""showStock"" id=""stock_sh600019"">宝钢股份</span><span id=""quote_sh600019""></span>表示，该项目总投资188.5亿元，预计建成后，湛江钢铁人均吨钢生产效率达到2300吨/年以上。<span id=""show_stock_str"" ></span>",宝钢股份：湛江钢铁三高炉系统项目开工建设！
50,04月01日 ,吉林股友,《建筑结构可靠性设计统一标准》GB50068-2018发布，新标准自2019年4月1日起实施，最引人注意的变化是：恒荷载分项系数由1.2调整到1.3；活荷载分项系数由1.4调整到1.5。经结构专业人士测算：普通住宅钢筋含量将增加5%；地下车库钢筋含量将增加10%,《建筑结构可靠性设计统一标准》GB50068-2018发布
51,04月01日 ,内蒙古股友,染料持续飞天必有地量连板：浙江龙盛间二苯胺饱和产能达9万吨！每吨赚15一23万元！光间二苯胺净利135亿垄断生意才是钱　　每吨赚15一23万元！光间二苯胺净利135亿到207亿元　　有人会问自用和出口4万吨这部分不算涨价，非也，该产品一涨自用生产的染料也涨，并且龙盛肯定比竞品染料有话语权定价权！加上18年40多亿利润(预计19年不含间二苯胺染料化工保守85亿利润！房地产贡献利润应在35亿左右！综合以上取最低预期，2019浙江龙盛业绩如下：取中间平均值　　间二苯胺170亿十染料化工60亿十地产收入27亿十创投及其它金融股权等投资8亿合计265亿净利，目前市值560亿！8倍市盈率算牛市中垄断行业最低的了吧！市值2000亿，还要涨4倍！记住了，8倍市盈率的浙江龙盛可是股灾价啊！所以浙江龙盛每股18元相当于大盘988点，可能吗？安全吗！所以今天对应3100点位持股龙盛价值必到68元！比银行股还安全！今年上100元市盈率也不超过12倍！你认为呢？　2,染料持续飞天必有地量连板：浙江龙盛间二苯胺饱和产能达9
53,03月31日 ,甘肃股友,"氢能源汽车中的城市公交客车己正式运行，家用卧车正在试运行阶段，加氢时间比加油还快氢能源汽车中的城市公交客车己正式运行，家用卧车正在试运行阶段，加氢时间比加油还快，并且小客车一次加氢能跑600公里。家用小客车一但正式投入使用？世界电动车之王的特斯拉就变成""特死了！将是一场世界性的汽车革命！ 明天能买上<span class=""showStock"" id=""stock_sh600218"">全柴动力</span><span id=""quote_sh600218""></span>的朋友都算是烧高香了！你争取在11.8元或12.29元能买多少？买多少！因为<span class=""showStock"" id=""stock_sh600218"">全柴动力</span><span id=""quote_sh600218""></span>的初级目标价位是18元，第二目标价位28元！一年终极目标必破100元！12元左右没有任何风险，坚决重仓！我做股票从来就是放在一只股票上，根本不相信把鸡蛋放在多个篮子里的投资理念。因为我这人过份自信了！四月七号广州氢能车展，有氢能车中的奔驰武汉产格罗夫展出，就是氢能车进入小轿车时代开启六月公布中<span class=""showStock"" id=""stock_sh600617"">国新能源</span><span id=""quote_sh600617""></span>产业国家补贴政策出台，氢能车和加氢站是国家扶持产业<span id=""show_stock_str"" ></span>",明天重点关注氢能板块、全柴动力、美锦能源、厚普股份四月
54,03月31日 ,安徽股友,"这有利于大秦从环渤海港口及山东<span class=""showStock"" id=""stock_sh600017"">日照港</span><span id=""quote_sh600017""></span>、蒙古国运输铁矿石供应、当然也有利于大秦运输钢铁产品至全国各地区......-----------　中国最大钢铁厂--宝钢，设立在世界最大城市之上海市，这简直是国际笑话...广东湛江是滨海城市，建议宝钢集团湛江钢铁厂迁移....-----------<span id=""show_stock_str"" ></span>",建议：中国钢铁生产基地设立在内蒙古！
55,03月30日 ,广东股友,"年前6.79买进，到现在涨了5个多点。白马股都不好意思说宝钢是它们同类。只有宝钢管理层觉得自己不是丑小鸭，牛逼牛逼哄哄的说，我每年分红很多，我绝对是价值蓝筹股。问董秘问题，基本上石沉大海。这一点远远输给<span class=""showStock"" id=""stock_sz000825"">太钢不锈</span><span id=""quote_sz000825""></span>。其实有什么好傲的，都牛市了，你还跌破净值产，说和投资者关系良好，鬼信！<span id=""show_stock_str"" ></span>",年前6.79买进，到现在涨了5个多点
56,03月30日 ,吉林股友,宝钢盘子太大难涨，换三钢分红王，总龙头！三钢闽光(002110)3月29日晚披露年报，2018年实现营业收入362.48亿元，同比增长14.40%；净利润65.07亿元，同比增长20.04%；基本每股收益3.98元。向全体股东每10股派发现金红利20.00元(含税)，转增5股。三钢闽光表示，2018年公司再次刷新历史最佳经营业绩,宝钢盘子太大难涨，换三钢分红王
57,03月29日 ,广东股友,大家都认为高分现金不如公司拿钱来回购，我可不认为，因为公司回购是拿公司的钱(公司的钱也是所有股东的哦)在二级市场以现价买进，再以低价卖给公司高管，到时候他们又在二级市场价卖出，这实质是在侵害广大股东的利益，而如果公司把红利钱分给股东，让所有股东自己买入的话，股价肯定又会涨回来，这样不是更好吗股票增加了股价也提高了，年复一年，利润肯定大啊,大家都认为高分现金不如公司拿钱来回购，我可不认为
58,03月29日 ,广东股友,费了九牛二虎之力，用了吃奶的力气，折腾了一天，涨了两个点，比人家涨十个涨停都费劲。盘子大，狗不理，业绩再好也白搭。主力庄家让今年第一季度业绩暴跌吓瘫了，都挤破头，慌不择路大单抛售，该抛的基本都抛了跑了，剩下的都是套牢盘死等的了。,费了九牛二虎之力，用了吃奶的力气，折腾了一天，涨了两个
1,03月27日 ,湖北股友,什么麻题材，什么创板题材，什么12345……G题材，什么大、二、三……师兄题材……炒股10多年来这样那样的题材不下250种！如果你想长期在股市生存下去，并且能生存下去还能愉悦地生存下去（为你带来盈利）！不管是10年后，50年后……只有一种题材是永恒的，那就是-绩优。,什么麻题材，什么创板题材，什么12345……G题材
2,03月27日 ,天津股友,据《日本经济新闻》3月22日报道，日本JFE化工与中国宝山钢铁就共同生产电池材料达成合作意向。中国的汽车需求正不断转向纯电动汽车(EV)等环保车型，在此背景下，JFE化工打算在车载电池材料领域进入中国市场。JFE化工是JFE钢铁的全资子公司，以制铁所的焦炭制造工序产生的副产品等为原料生产负极材料。该公司在日本国内有3座工厂，面向日本电池厂商供货。该公司认为，中国的负极材料市场约为日本市场的6倍，力争通过进入中国市场来扩大业务范围。,宝钢将与日本JFE化工共同生产电池材料
3,03月27日 ,天津股友,"2018年云海金属实现营业收入51.0亿元,同比增3.5%;实现归母净利润3.30亿元,同比增112.8%;实现扣非归母净利润2.09亿元,同比增91.1%。2018年，宝钢入股云海金属，双方在汽车轻量化方面开展广泛的合作。2019年，双方又在巢湖新能源汽车零配件项目上展开合作，该项目建成达产后将和蔚来汽车、南京福特、长安新能源、北汽新能源等著名车企形成产品配套。",云海金属业绩大增
4,03月27日 ,山东股友,宝钢可能是上市公司里面，唯一把“打造最具投资价值”写进公司章程的。。。在供给侧改革背景下，全行业盆满钵满的，宝钢走势不温不火，每天几分钱的波动，如同老年痴呆一样。。对管理层回购的倡议，也是置若罔闻。。。。强烈建议，把那句无耻的话从章程里删掉,建议修改公司章程
5,03月27日 ,陕西股友,"宝钢收盘在k线图上留下历史极为少见的6连阴，而且跟随大盘破位下行，从技术形态看短线有反弹趋势，但出现反弹后是反转还是下跌中继，现在确实很难判断，宝钢基本面没有问题，但就怕我上个帖子说的，2019-2020年底是钢铁并购重组阶段，哪么在这个阶段会不会刻意打压，想低成本的完成并购？？？回忆当初宝钢合并武钢的走势让人心悸!!!晚上复盘仔细看了一下，目前在已经公布的钢铁股中，除了<span class=""showStock"" id=""stock_sh600581"">八一钢铁</span><span id=""quote_sh600581""></span>利润环比下滑外，其它基本都是历史最好水平，但是股价呢？更夸张的是很多钢铁股市盈率只有区区几倍，哪为什么不涨？？？钢铁股我个人是绝对看好(手中百分之80都是各种钢铁股）但为了达到莫些目的，不涨也确实没有办法，还是上个帖子的观点，是自有资金就耐心持有等待，不错的基本面未来股价一定可以体现出来，反之是融资或者加杠杆还是谨慎一些为好!!!仓位控制重于天!!!很多朋友问我2800点那个缺口会不会回补？让我说确实不太好判断，内在外在因素太多了!从盘口看今天击穿3000点整数关口，这个点位对心里层面影响很大，如果明天不能有效收复，哪么面临获利盘止损盘出局，又反过来拉低指数，将直接面临寻求30日均线2955点一线支撑的可能，从目前技术形态看，如果没有潜在外力，大概率会到30日均线附近，这个位置如果还不能有效支撑，那就麻烦了，边走边看吧，明后两天估计会有反弹，反弹过程如果没有量能配合，就怕反弹过后继续下探。以上个人看法观点，根据盘口没有十足把握，祝大家好运!<span id=""show_stock_str"" ></span>",宝钢收盘在k线图上留下历史极为少见的6连阴
7,03月26日 ,江苏股友,"今日北上资金开始抄底后面的投资方向在哪里？这里只说政策推动下的最大红利在2万亿减税降费工业电价下调10%和社保费下调，对于工商企业降本增效意义重大。这也是财政部表示的今年第一大任务。与减税降费相关的投资都是正确的，这里要提出上游周期类或受益更大，上游周期类股价还在低位徘徊。国家电网:确保落实一般工商业平均电价再降低10%,用电大户受益可不是一星半点儿,比如:钢铁有色金属行业电解铝等,当然还要叠加超预期地大规模减增值税和降社保费,受益就更大了。另外，从去年到今年现在最高管理层不遗余力地向资本市场引入资金活水（大家可以自己罗列一下有多少大的输血措施）。补充一点，低位低价股（包括消费类ST)行情不会轻易结束，众多股票还将继续咸鱼翻身，这是和两会普惠性利好政策指向一致的，众多上市公司长期压在头上的多座大山正在被移除，前两年业绩糟糕的上市公司受益普惠超预期大规模减税降费等政策，业绩或出现反转。众多低位股构成了A股市场的基础，他们的翻身解放才有中国股市迎来牛市的顺理成章了！理解最高管理层用意才能指导投资。",今日北上资金开始抄底 后面的投资方向在哪里？
8,03月26日 ,山西股友,看图说话 一 60日均线没破。 二 看筹码分布可以看出谁在卖 三 注意看一下宝钢比大盘早多少天开始下跌，宝钢从3月5日开始跌已经跌了3周，股价已下调百分之十几了 四 把整合钢铁板块每个股票今天的分时线都打开看看，自己看看下跌方式一样吗？,看图说话 一 60日均线没破
9,03月26日 ,天津股友,"3月14日，以“面向未来的汽车用钢解决之道”为主题的宝钢汽车板技术秀在一汽丰田技术开发有限公司举办，就此开启<span class=""showStock"" id=""stock_sh600019"">宝钢股份</span><span id=""quote_sh600019""></span>2019年度BCB全国巡展大幕。BCB 1.0 Plus白车身、整体式门环、渐变成型技术等40余组零件及相关展板闪亮登场，全方位代表<span class=""showStock"" id=""stock_sh600019"">宝钢股份</span><span id=""quote_sh600019""></span>面向未来的全品种汽车用材研发成果和创新技术服务理念与模式。3月20日，技术秀又走进北京奔驰，<span class=""showStock"" id=""stock_sh600019"">宝钢股份</span><span id=""quote_sh600019""></span>专家与用户专家一起围绕车身轻量化、安全性能、合理成本制造等专题进行探讨。<span id=""show_stock_str"" ></span>",宝钢股份2019年度BCB全国巡展大幕开启
10,03月26日 ,云南股友,"巧合么某某谁又要举牌<span class=""showStock"" id=""stock_sh600352"">浙江龙盛</span><span id=""quote_sh600352""></span>么？査一查是不是姚老板又发现浙江龙盛低估的千亿地产价值了！与当初宝能买万科如出一辙　　今天浙江龙盛破70亿天量太意外了龙盛走势这和宝能当初买万科相似！当时万科绝对低估了宝能不惜代价买入赚几百亿提升：放量突破股谁在买入才重要！卖出的是小单获利出货很正常！如果买入是大单只有两种情况：新机构看好有消息建仓　　或者原来主力继续买入　　这么大买单是大庄所谓　　换手率越多洗盘越成功！当然涨停板越多<span id=""show_stock_str"" ></span>",巧合么某某谁又要举牌浙江龙盛么？査一查是不是姚老板又发
11,03月26日 ,天津股友,日前，宝武特种冶金有限公司与中核建中核燃料元件有限公司在四川宜宾共同签署了“核元件制造用GH4169带材开发与应用战略合作框架协议”。双方将在GH4169带材制造技术、材料质量保证等方面开展深入合作，致力于提高我国核燃料原材料国产化水平，为我国核电走向全世界作出更大贡献。,宝武特冶、中核建中携手提高核燃料原材料国产化水平
12,03月26日 ,河北股友,"不如快*全仓转买仅剩价值凹地回购价低破净龙头601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：低价绩优股*百亿稀缺概念资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，历史高点在六十元，无大小非减持压力，证金持股、国有股东回购概念，不可错过<span id=""show_stock_str"" ></span>",[献花][献花]不如快*全仓转买仅剩价值凹地回购价低破净龙
14,03月25日 ,山西股友,个人感觉宝钢这几天走势没有诱多，而是慢慢杀跌，这就不是主力在出货而是在吸筹。现在宝钢消息面基本面都很好，主力完全可以趁机拉升再出货，看分时都是在多空平衡时被大卖单压下去，这不是主力出货的操纵方式，因为主力只要不打压散户就把宝钢买上去了……再说一遍，我觉得主力在吸盘吸筹，不是在出货……当然有可能继续下探，但是下探空间已经越来越小了……毕竟宝钢的价值摆在这，分行率，利润摆在这，如果继续跌，我坚决补,个人感觉宝钢这几天走势没有诱多，而是慢慢杀跌
15,03月25日 ,山东股友,对近期股票的个人观点，仅供讨论。今天上证50股票其中大半开盘跌百分之一以上，都是一些权重股比较多，为什么，一方面港股比我们早开盘，a股受h股影响很大，外资要做空a股只要在h股做手脚很容易得逞，另外一方面低开后再加上大量外资流出，股票价位下跌，散户很容易恐惧跟风。记得近十年前高盛做空a股的时候也是先在港股做空，然后外资撤出，本来哪怕一些股票有利好信息却低开就会让人担心，再加上外资大量流出，散户怕套就跟着跑，再好的基本面再利多的消息也没用。加上这次上证指数涨500多点，但你看看银行股，两桶油，钢铁股等在上证50里面的权重股，很多都已经回到年前了，这500点说实话完全是虚数，实际上涨疯狂的那些公司资产根本不值这个数目，现在涨那么高肯定要人来接手，找不到人，那就让一些把资金进行价值投资的人吓出来，让他们把资金转移到垃圾股接盘，没人接盘他们那些股票不是废了吗？所以肯定要使劲打压蓝筹股权重股以及破净资产的股票，让他们看到蓝筹股不能获利，垃圾股天天涨，一天你不动心两天，两天不行一周，甚至一些融资的把股票跌到你不能续期，不得不平仓。看看就清楚了现在上证50的大蓝筹有几只不是涨的比别人慢跌的比别人厉害的。等你受不了资金转到垃圾股接盘的话，好了，蓝筹股大涨，垃圾股跌得不成人样。感觉这种恶庄害人最厉害，想象下，本来2块股票被拉到20元，结果你接手后机构外资跑了，直接一个个跌停，你要割舍不得，不割过个十来天发现资金只有买入时候的两三层了，有的要么站岗几年十几年，有的要么退市。感觉政府应该对这种恶庄严查，想想，别人把大半辈子辛苦钱投资进来，有的甚至借钱融资卖房高利贷款，一下子亏的血本全无，甚至负债累累。,对近期股票的个人观点，仅供讨论
16,03月25日 ,河北股友,"不如快*全仓转买仅剩价值凹地回购价低破净龙头601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：低价绩优股*百亿稀缺概念资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，历史高点在六十元，无大小非减持压力，证金持股、国有股东回购概念，不可错过<span id=""show_stock_str"" ></span>",不如快*全仓转买仅剩价值凹地回购价低破净龙头601666平煤
