,time,author,comment,header
43,03月17日 ,河北股友,大资金不如现起全仓转买正能量回购龙头平煤股份：仅剩价值凹地、低价绩优股，大主力6元以下可大量抢筹*百亿资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，三四倍不是问题，历史高点在六十元，无大小非减持压力，反而增持，不可错过,大资金不如现起全仓转买正能量回购龙头平煤股份：仅剩价值
44,03月15日 ,江苏股友,"业绩牛四涨停，冀东翻倍！水泥2019最确定增长的行业！（1）水泥牛股纷纷出栏！<span class=""showStock"" id=""stock_sh600425"">青松建化</span><span id=""quote_sh600425""></span>连续四个涨停！动态市盈率20倍！<span class=""showStock"" id=""stock_sz000401"">冀东水泥</span><span id=""quote_sz000401""></span>自2018年7月以来一直上涨，股价已经翻倍，动态市盈率16倍！纵观世界水泥行业正常估值是十五倍左右的市盈率！（2）水泥股价值低估引来外资，游资纷纷扫货。看香港上市H股就知道<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>最低估，A股的<span class=""showStock"" id=""stock_sz000672"">上峰水泥</span><span id=""quote_sz000672""></span>(000672)预增83%～102%，市盈率不到7倍。数据显示:截至03月14日<span class=""showStock"" id=""stock_sz000789"">万年青</span><span id=""quote_sz000789""></span>（000789）于深股通持股量为4206万股，外资连续三个月买进，已占其A股比例为6.85%。3月14日一游资更是4200万狂买<span class=""showStock"" id=""stock_sz000789"">万年青</span><span id=""quote_sz000789""></span>！<span class=""showStock"" id=""stock_sz000789"">万年青</span><span id=""quote_sz000789""></span>公布年报在即，估计10派9元哦！更重要的是2019年业绩还稳稳的增长，假如又增个50%或100%，那2019年将会10派18元，那不得了！（3）不要说不可能哦！看看水泥价格吧：数据显示今年一季度钢铁的价格同比下降不少，但相反全国2019年1至2月水泥的价格同比却上涨超过25元/吨，特别是华东地区同比更是上涨超过50元/吨，混泥土的价格更是同比上涨接近20%，水泥股2019年的业绩将是稳稳的增长不停哦！（4）水泥股现在的基本面不是以前可比的哦，现在你要开个养猪养鸡场很容易哦，搞个高科技公司也不难，但想开个水泥厂和登天差不多！但看看养猪养鸡的股票那有市盈率的？跟市梦率差不多！水泥股赚钱了就去养猪养鸡哦！（5）改革开放以来，水泥的价格就基本没涨过。房价就不说了，就是煤炭、钢铁的价格也翻了好几番。二三十年前，水泥价格是煤炭的两倍，现在煤炭价格是水泥的两倍；全世界水泥和钢铁的比价都是1:3，在中国则是1:10。美国、日本等发达国家的水泥价格基本都是1百多美元，而中国还远不到100美元。（6）“我的钢铁网”：据Mysteel不完全统计，截止2月3日，国内已有13个省市公布了2019年重点项目投资计划，投资总额近25万亿元！大搞基建钢材水泥最收益。有先行指标之称的螺纹钢期货已经从去年12月初的3208涨到最新的3847上涨了639！随着工地陆续开工，水泥需求量或在3月份的下旬就将会启动，预计价格未来会出现涨，涨，涨哦！　<span id=""show_stock_str"" ></span>",牛四涨停
45,03月15日 ,浙江股友,"理念:业绩业绩业绩 成长成长成长总资产：459333元 资金：272376元 市值：174722元 总取出额：2000元持仓：<span class=""showStock"" id=""stock_sz300630"">普利制药</span><span id=""quote_sz300630""></span> 1600股 成本价54.87元 盈亏比22.41% 盈亏19652元<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span> 10000股 成本价6.11元 盈亏比0.16% 盈亏99元<span class=""showStock"" id=""stock_sz002450"">ST康得新</span><span id=""quote_sz002450""></span> 1000股 成本价6.07元 盈亏比-0.43% 盈亏-26元<span class=""showStock"" id=""stock_sz300765"">新诺威</span><span id=""quote_sz300765""></span> 500股 成本价24.47元 新股<span class=""showStock"" id=""stock_sz300061"">康旗股份</span><span id=""quote_sz300061""></span> 0股 成本价9.14元 盈亏比% 盈亏1504元6.10元买入<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>10000股6.06元买入<span class=""showStock"" id=""stock_sz002450"">ST康得新</span><span id=""quote_sz002450""></span>1000股买<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>想着能在沪市打打新股。<span id=""show_stock_str"" ></span>",炒股专业户每日一览之中国建筑
46,03月15日 ,河北股友,"价高有AH价差出*要快，大资金不如现起全仓转买正能量回购龙头<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>：仅剩价值凹地、低价绩优股，大主力6元以下可大量抢筹*百亿资源做后盾，国有股东在每股净资产5．4元回购兜底。无AHB股价差，十年大底的平煤十分罕见，三四倍不是问题，历史高点在六十元，无大小非减持压力，反而增持，不可错过<span id=""show_stock_str"" ></span>",价高有AH价差出*要快
47,03月15日 ,贵州股友,话说空仓时，忧愁是一片小小的后悔药，我在外头主力在里头。重仓后，忧愁是一个错误的选择，我在这头主力在那头。后来啊，忧愁是一个紧紧的圈套，我在里头主力在外头。而现在，忧愁是一声平仓的电话，我在这头券商在那头……,话说空仓时，忧愁是一片小小的后悔药，我在外头主力在里头
48,03月14日 ,重庆股友,买买买！买什么板块？买什么个股？今天的股市全线噼里啪啦扒下大跌并出现有效破位大整数关口3000点后要不是基建、地产股601668.000090等板块同心协力扛起多头大旗冲当先锋顶住下挫的话，今天的收盘会跌得更多、更深、更凶！证明主力在其中大手笔运作资金买买买，说明天后市该板块中的个股将迎来冲涨行情。,买买买！买什么板块？买什么个股？今天的股市全线噼里啪啦
49,03月14日 ,江苏股友,"财经：若以2月以来融资净买入额来看，获得较多融资资金买入的个股也体现出与上述个股一致的行业特征，集中在非银金融、农业、5G、创投等板块，其中尤以券商股最受追捧。其中，2月至今融资客买入金额最大的前10只个股依次是<span class=""showStock"" id=""stock_sh600030"">中信证券</span><span id=""quote_sh600030""></span>(600030.SH)、(300059.SZ)、<span class=""showStock"" id=""stock_sz000725"">京东方A</span><span id=""quote_sz000725""></span>(000725.SZ)、<span class=""showStock"" id=""stock_sh601108"">财通证券</span><span id=""quote_sh601108""></span>、<span class=""showStock"" id=""stock_sh601318"">中国平安</span><span id=""quote_sh601318""></span>(601318.SH)、<span class=""showStock"" id=""stock_sz000977"">浪潮信息</span><span id=""quote_sz000977""></span>(000977.SZ)、<span class=""showStock"" id=""stock_sh600837"">海通证券</span><span id=""quote_sh600837""></span>(600837.SH)、<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>(601668.SH)和<span class=""showStock"" id=""stock_sz300017"">网宿科技</span><span id=""quote_sz300017""></span>(300017.SZ)，净买入额在13.9亿至44.2亿之间。三月下旬，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>将开启补涨，目标价位7.5元（至四月下旬期间的最高价）可高抛低吸。注意7.5不是四月30的价格，而是期间最高价。<span id=""show_stock_str"" ></span>",中国建筑：融资余额七连升创单周新高 融资客抢筹券商、农
50,03月14日 ,河北股友,"中国股市为少数人造富功能不打破，中国股市不可能健康发展，也不可能有真正的牛市的到来，只会短暂的快涨长期的下跌，因为谁也不敢中长期持有中国A股股票。大小非减持胜过几十年奋斗，甚至几辈子，畸形上市造富背离上市初衷。IPO大小非不同股同价发行上市, 却享有同股同价同权，减持造富的欲望会有增无减，减持造富成为中国一道奇葩景观。到底是支持实体经济发展还是保护大小非减持造富？ IPO发行愈多愈快，大小非减持的堰塞湖溃堤风险就越大，谁也不敢中长线持有中国A股票. 公众股与大小非成本价不在一个起跑线上，相差几倍至几十倍，甚至上百倍，不管二级市场上的投资者如何努力，注定必输无疑，为大小非造富买单。按照《公司法》规定超出溢价发行部分本应归广大投资者所有，却被大小非减持占为己有，严重违背《公司法》制定有关发行股票高出面值溢价部分的条款，损害了投资者持股的热情. 只有IPO实行大小非同股同价发行，对大小非发行前的股份按发行价重新核定股份才能上市，对已经上市的公司实行对价后才能上市。想上市高价圈钱减持和疯踊上市受到抑制，让社会资本得到有效合理利用，而不是某些人减持造富的工具。注册制推出才不会引起社会恐慌和反对，中国股市才会迎来真正的牛市。有兴趣朋友，可去看看历史上股改的成因，股改前，上市公司国有股、法人股等非流通股股东持股占比达55%-75%不等，在上市公司IPO时，二级市场股民出钱参与新股的发行，而国有股、法人股等非流通股股东仅是以上市公司资产作价，以每股一元的价格折算为上市公司非流通股份，国有股、法人股等非流通股股东为取得上市流通权，于2006年启动股权分置改革，经国有股、法人股等非流通股股东与流通股东的充分沟通与协商，最终国有股、法人股等非流通股股东向流通股东支付份额不等的现金与股份，国有股、法人股等非流通股股东取得了上市流通变现的权利，为下一步推行注册制改革及防止IPO疯狂圈钱打下了基础。如今，股改已过去10余年，新股发行仍沿用过去的老方式，即只拿10%的股份来进行IPO，让二级市场的股民掏钱，另外90%一元钱股份不参与二级市场IPO发行定价（即大小非），人为造成新股上市1—3年后永无止境大小非圈钱减持堰塞湖，背离了上市融资振兴实业与进行资源有效配置的市场化原则，中国股市决不能沦为造富少数人的提款机与圈钱市！",中国股市为少数人造富功能不打破，中国股市不可能健康发展
51,03月14日 ,北京股友,"<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>这样的股票，想涨真的很难很难，不过大跌也不会。所以对于我们这些散户，也许这里才是我们的避风港。玩大涨大跌的股票，我们是玩不过机构的，还是老老实实待着把，不要因为外面涨厉害就出去，一出去，说不定这里开始涨了。最起码在<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>里面还是踏实点，不会大起大落。<span id=""show_stock_str"" ></span>",还是待在中国建筑吧
52,03月14日 ,浙江股友,2014年9月至今4年多，复权股价从3.5元涨至目前的10.86元，股价是起始点的3.1倍。---跌宕起伏，穿越了牛（14元）、熊（6元）。表明你能确认业绩持续年增长10%以上的股票，不必在宽幅震荡的低点（过度低估）抛售。近年股价增速超越业绩增速：大资金加盟，市场在挖掘过度低估的成长股（2014年每股收益0.75元，股价只有3.5元，市盈率只有4.7倍；当前6.08元，目前6.8倍PE）。中建龙头地位表明长线持有不会亏，同时能战胜一般银行理财。,拥抱成长股4年：复权3.5元涨至近11元
