,time,author,comment,header
32,05月17日 ,贵州股友,"　频登黑榜、未按时履行义务　永辉被多次列为执行人利空05-16　20:05　1206人阅读语音播报5月13日，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股份有限公司新增两条被执行人信息，执行法院为天津市北辰区人民法院。此前，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股份有限公司曾于2019年1月14日、1月21日分别被福州市鼓楼区人民法院和福州市马尾区人民法院列为被执行人。蓝鲸产经记者查询发现，2019年以来，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>旗下的河北、北京以及重庆<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>有限公司因未按时履行法律义务而被相关法院强制执行，由此在企业信用公示系统上新增了15条被执行人信息。同时，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>多次因食品抽检不合格上黑榜。4月30日，重庆市市场监督管理局发布通报称，自4月25日到4月30日，仅仅6天内<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>共8批次食品因抽检不合格被通报。4月26日<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>发布的2018年财务报告，公司2018年实现营业总收入705.17亿元，同比增长20.35%，归属于上市公司股东的合并净利润14.80亿元，同比减少18.52%。查看<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>净利润等数据<span id=""show_stock_str"" ></span>",频登黑榜、未按时履行义务 永辉被多次列为执行人
33,05月17日 ,贵州股友,永辉超市成老赖：食物里检出兽药残留 拒不履行法院判决利空05-16 18:45 4535人阅读语音播报永辉超市是近年中国零售业的一匹黑马，不过，马有失蹄。5月13日，永辉超市股份有限公司新增两条被执行人信息。被执行人，也就是拒不履行法院判决的当事人。这意味着事情有些严重，这匹黑马要被黑化，变成老赖了？不过，黑也不是一两天了——永辉超市多次因食品抽检不合格上黑榜。重庆市市场监督管理局发布通报称，自4月25日到4月30日，仅仅6天内永辉超市共8批次食品因抽检不合格被通报。永辉超市似乎并不在意。5月1日，永辉超市旗下的福州首山超市被曝光销售的广澳梅的铅含量超标。没过几天，5月9日，天津市市场监督管理局对天津市永辉超市南开分公司展开检测，检验出销售的新鲜鸡大胸肉不合格，含有呋喃唑酮代谢物(AOZ)。该物质为国家严禁使用的兽药残留，对人体危害巨大。　而在3月份，四川南充市西充县当地的一家永辉超市销售的“草鱼”中，同样被检出不合格项目为呋喃唑酮代谢物，检验结果为1.5g/kg。查看永辉超市净利润等数据无独有偶，就在同一天，重庆市市场监督管理局关于13批次食品不合格情况的通告中，重庆永辉超市有限公司两江新区爱琴海分公司所售豇豆，氧乐果超标，标准值为0.02mg/kg，被检查出1.57mg/kg。所以这家超市卖给我们日常食用的食品，满满的都是毒药啊。,永辉超市成老赖：食物里检出兽药残留 拒不履行法院判决
35,05月16日 ,广西股友,"<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>(601933)5月16日晚间公告，公司的联营公司永辉云创拟增资10亿元，用于门店扩张、夯实供应链、提升永辉生活(S2C)等。永辉云创现有股东将对其进行同比例增资，其中，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>出资2.66亿元，增资后公司对永辉云创的持股仍为26.6%。    今日<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>在盘中创新高，值得关注。（来源：黄草山1的财富号 2019-05-16 20:36） [点击查看原文]<span id=""show_stock_str"" ></span>",永辉超市出资2.66亿元参股永辉云创拟增资10亿元值得关注
36,05月16日 ,浙江股友,"作者 | 市界 彭硕   编辑 | 朗明   据中国执行信息公开网显示，2019年5月13日，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股份有限公司新增两条被执行人信息。两条执行人信息的执行法院均显示为天津市北辰区人民法院，执行标的为63860和3647。         市界就此事致电<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>公司董秘张经仪，回复称他本人对此事并不清楚，但事件本身对公司影响不大，他推测可能是物业纠纷之类的“小事”。   今年以来，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>因食品质量问题频频受到舆论关注。   据中国质量新闻网报道，5月9日，天津市市场监督管理局对天津市<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>南开分公司展开检测， 检验出销售的新鲜鸡大胸肉不合格，含有呋喃唑酮代谢物(AOZ)。该物质为国家严禁使用的兽药残留，对人体危害巨大。      而在3月份，四川南充市西充县当地的一家<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>销售的“草鱼”中，同样被检出不合格项目为呋喃唑酮代谢物，检验结果为1.5g/kg。   5月1日，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>旗下的福州首山超市被曝光销售的广澳梅的铅含量超标。   在重庆市，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>从4月25日到4月30日，仅仅6天内共8批次食品因抽检不合格被通报。不合格原因多是生鲜食品多数因农药兽药残留超标。      <span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股份有限公司于1998年成立于福建省福州市，位列中国500强企业，是中国大陆首批将生鲜<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>引进现代超市的流通企业之一。2010年12月，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>登陆A股上市。   公司公布的2018年财务报告显示，公司2018年实现营业总收入705.17亿元，同比增长20.35%，归属于上市公司股东的合并净利润14.80 亿元，同比减少18.52%。这也是<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>自上市以来第二次出现归母净利润下滑的情况。  （来源：市界的财富号 2019-05-16 17:38） [点击查看原文]<span id=""show_stock_str"" ></span>",永辉超市成被执行人，董秘称影响不大
37,05月16日 ,内蒙古股友,"常言道，投资，就选择那些人们离不开的，每天可以看到接触的行业。零售业就是这种行业，可这一行，很难是好行业。尽管雷军曾言，在Costco超市学到了低毛利与效率，才有了后来的小米。拼多多CEO黄峥曾言，拼多多就是这家超市Costco超市和迪士尼的结合体。杨国强同样追捧沃尔玛超市模式，拿到地产行业，就是追求高周转。真相是，追求这种模式，拼的都是“辛苦钱”，也就是管理。为此，这一行被逼到不断创新。1、逼到“绝境”Costco超市开创了新的模式，每天只想着如何才能少赚钱。通过选择少量的品牌，而带来规模优势，降低进价。平均毛利率只有9.5%，最赚钱的商品毛利率也不超过14%，如果毛利率高于14%，就要CEO签字批准。曾有过这样的案例，死掉的圣诞树、穿过的内裤、冻了13年的鱼、吃剩的牛排、吃了一半的饼干，通通可以退货。所谓的“底线”，已经脱到了脚跟。因为便宜，所以销量最好的货品，摆到最不显眼的位置，怕卖断了货......总之，还有很多优势：免费医疗，卖车，员工高收入等等。这些优势都是铺垫，想要获取这种服务，交费成为会员。分别为60美元/年和120美元/年，这可以等同于没有成本的收入。$京东(JD)$PLUS会员，或许走的就是这种路线，还在改善中。2、毛利率是硬伤总之，零售业无论如何发展，都无法摆脱毛利率的硬伤，这是由行业本身决定的。各行各业，有一条普通的规律，有些行业，天生高毛利，有些行业，天生低毛利。也就是说，毛利由行业属性所决定，低毛利行业无法提升到高毛利。例如白酒，医药制造，食品饮料等，高毛利率名列前茅。至于零售、贸易、物流等行业，典型的低毛利。所谓的护城河，也往往集中在高毛利企业。原因很简单，高毛利意味着轻资产型上市公司，净利率同样较高，净资产收益率较高。并且，高毛利与高净利率是优质的缓冲带。假设一瓶白酒1000元，80%的毛利，毛赚800元，40%的净利率，净赚400元。就算面临价格战或是其他冲击，无非是利润下滑，就算打个对折，也还是40%的毛利率，20%的净利率。无非少赚，活的依旧滋润，整装待发，重整旗鼓，只要有利润，翻身还有机会。但低毛利不同，本身利润空间就小，遭遇意外情况，压缩利润，还剩个毛线......$<span class=""showStock"" id=""stock_sz002024"">苏宁易购</span><span id=""quote_sz002024""></span>(SZ002024)$18年度16%毛利率，净利率低到0.17%，真的不赚钱，就是交个朋友。$<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>(SH601933)$具备经营特色，18年度22%毛利率，净利率低至1.41%，再低的话，就真的亏老本了。行业本身不占据优势，依靠管理是很难的，纵观全球，顶级的零售就那么极少几家。3、要月亮不要星星投资中，如果选择较少，是一回事。可股市中，各种行业，企业，五花八门，随便挑，随便选，那么就一定要挑剔。花同样的钱，为什么不买入最好的。最少，也要挑选那些高毛利的上市公司。抱着月亮，总比星星大气。为此，巴菲特曾给出定义，尽量选择高于40%毛利率的上市公司。之所以投资沃尔玛，是因为资金体量太大，不能再向年轻时那般随心所欲；也就只能看重沃尔玛的管理层，而能力圈就那么大，也会受到限制。<br>作者：时空复利来源：雪球（来源：维基达人的财富号 2019-05-16 17:53） [点击查看原文]<span id=""show_stock_str"" ></span>",如何选择行业——为什么零售业很难是好行业
39,05月15日 ,山西股友,"转：企信宝显示，5月13日，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股份有限公司新增两条被执行人信息，执行法院为天津市北辰区人民法院。在此之前，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>多次因食品抽检不合格上黑榜。4月30日，重庆市市场监督管理局发布通报称，自4月25日到4月30日，仅仅6天内<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>共8批次食品因抽检不合格被通报。其中包括江鲫鱼中抗菌药“恩诺沙星”超标、花菇二氧化硫残留量不合格等。而在5月，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>旗下福州上渡超市又被曝出鸡肉中“呋喃西林代谢物”不符合食品安全国家标准；旗下福州首山超市销售的广澳梅的铅含量不符合标准。<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>最新发布的2018年年报及2019年一季报显示，公司出现自上市后的第二次净利润亏损。报告显示，公司2018年实现营业总收入705.17亿元，同比增长20.35%，归属于上市公司股东的合并净利润14.80 亿元，同比减少18.52%。2019年一季度，永辉实现营收222.35亿元，比去年同期增长18.48%；而净利润11.23亿元，比上年同期增长50.28%。公开资料显示，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>成立于1998年，总部设立于福建省福州市，位列中国500强企业之一，是福建省在推动传统农贸市场向现代流通方式转变过程中培育起来的民营股份制大型企业集团。2010年12月，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>上市。年报显示，2018年，永辉实现新开门店135家，新签约门店165家。其中，重庆和福建两地为<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>贡献了最大的收入和利润；四川的收入和利润全面超过北京，成为第三大省。值得一提的是，去年年底，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>曾上演张氏兄弟分家大戏。2018年底，因创始人张轩宁、张轩松在管理业务等方面存在分歧，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>发布公告称，将转让<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>所持有的永辉云创20%的股权，给<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>创始人张轩宁。至此，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>则不再享有永辉云创的控制权。同时，张轩松表示双方即日起解除一致行动关系，后续双方将依照自身意愿独立行使股东及董事的权利和义务。截至5月15日收盘，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股价为9.89元/股，较昨日上涨3.02%，总市值为946.52亿元。（文| AI 财经社 吴晓宇 编 |梁夜 ）<span id=""show_stock_str"" ></span>",转：永辉超市成被执行人，此前6天8批次食品抽检上黑榜
40,05月15日 ,贵州股友,"永辉苏宁怎么了？？？不比不知道，一比吓一跳，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>和苏宁市值相近，苏宁收入是永辉3.45倍，资产是永辉5.17倍，净资产是永辉4.2倍，货币资金是永辉9倍。你说同处零售行业，是苏宁被远远低估？还是永辉被远远高估？还是泡沫炒作？<span id=""show_stock_str"" ></span>",永辉苏宁怎么了？？？不比不知道，一比吓一跳
41,05月15日 ,上海股友,近期A股市场震荡幅度加大，投资者思路普遍转向防御；与此同时，通胀上行压力显现。在市场震荡叠加通胀预期下，消费行情可期，商贸零售板块开始进入投资机构的视野。　　2019年以来，商贸零售(中信)指数涨幅为17.19%。5月7日以来的6个交易日，该指数上涨0.62%，家家悦、南极电商、友好集团、华联综超等个股涨幅居前。　　消费进一步回暖　　4月中旬，国家统计局发布的数据显示，一季度，社会消费品零售总额97790亿元，同比增长8.3%，增速比1-2月份加快0.1个百分点，比上年同期回落1.5个百分点。其中，3月份，社会消费品零售总额同比增长8.7%，达到近6个月以来最高水平，比1-2月份加快0.5个百分点，环比增长0.91%。　　对此专家认为，整体而言，继3月百货、超市等企业同店数据改善后，社零分品类数据整体向好，或为消费回暖进一步添加了佐证。2018年整体社零增速承压，但一季度上升拐点似乎已显现。当前时点，居民消费信心提升，减税降费等促进消费政策效果有望逐步显现，展望二季度，消费回暖叠加低基数，消费数据改善确定性强。　　上周发布的数据还显示，4月份全国居民消费价格指数(CPI)同比上涨2.5%；受益于食品价格上涨带动，增速较3月环比上浮0.2个百分点。4月食品价格同比增长6.1%，影响CPI上涨约1.19个百分点；其中，鲜菜价格同比上涨17.4%，影响CPI上涨约0.43个百分点；猪肉价格上涨14.4%，影响CPI上涨约0.31个百分点；鲜果价格上涨11.9%，影响CPI上涨约0.22个百分点。　　多家机构认为，果蔬及猪肉价格推升CPI走高，提升了市场对于商贸零售板块，特别是超市类公司同店营收增长的预期。从宏观环境来看，商贸零售景气度继续回暖是大概率事件。从历史数据来看，温和通胀对促进商贸零售总体销售额走高存在积极作用。　　头部标的值得关注　　安信证券分析师刘文正表示，引入美林时钟对商贸零售各板块与宏观经济相关性在过去13年期间进行复盘后发现，超市百货在复苏阶段有显著的正向相对收益；化妆品表现出一定的抗周期特征，但在复苏及过热阶段绝对收益为负；黄金珠宝周期特征则不明显。　　中信建投证券对商贸零售板块基金重仓股进行梳理后发现，今年一季度基金重仓零售板块标的市值181亿元，较上一季度提升28%。重仓基金数量减少，而重仓标的向行业头部标的集中趋势明显。个股方面，南极电商、家家悦、永辉超市、珀莱雅和天虹股份基金重仓股持股占流通股比例最高。　　光大证券研究报告提示了三条商贸零售投资思路，一是抗通胀和CPI概念的超市板块，二季度末和三季度预计同店持续向好；二是国企改革，今年是国企改革大年，下半年部分市净率合理，且国企改革预期较大的百货类公司值得底部加仓；三是黄金珠宝短期受益于通胀概念，也有一定的阶段性机会。（文章来源：中国证券报）（来源：泉州田安路证券营业部的财富号 2019-05-15 09:03） [点击查看原文],消费行情可期 商贸零售板块迎配置良机
43,05月14日 ,贵州股友,张近东曾经说过“趋势取代优势是任何一个企业都逃脱不了的宿命，企业不怕选择艰难的道路，就怕迷失正确的方向”，从传统企业到现在和互联网融合发展，张近东就是牢牢把握住了时代发展的机遇，看准趋势，将大势所趋变成优势，从而带领着苏宁不断攀登、走向世界。,张近东曾经说过“趋势取代优势是任何一个企业都逃脱不了的
44,05月12日 ,黑龙江股友,"<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>技术分析这才是小盘袖珍股，千里挑一的股，盘小，业绩好，无负债率。股价低才五元，最最重要的是年年稳定高分红，比小盘银行分红还高。能年年稳定高分红的公司才是好公司，其他一切都是扯蛋。300154端凌股份。今日隐藏未来的明星<span id=""show_stock_str"" ></span>",永辉超市技术分析这才是小盘袖珍股，千里挑一的股，盘小
45,05月12日 ,天津股友,在下单购买一只股票之前，我喜欢进行一个两分钟的独白，内容包括：我之所以对这只股票感兴趣的原因是什么；需要具备哪些条件，这家公司才能取得成功；这家公司未来发展面临哪些障碍。这个两分钟的独白既可以只是一个人小声喃喃自语，也可以用让站在你旁边的同事们能听清楚的音量高声宣讲。一旦你能够向家人、朋友讲述这家公司未来的发展前景，如果连一个小孩子都能听懂你的分析，那就表明你已经真正抓住了这家公司发展的关键了。——选自彼得林奇《彼得林奇的成功投资》,在下单购买一只股票之前，我喜欢进行一个两分钟的独白
46,05月10日 ,贵州股友,2016年，新零售概念甫出，便如长刀破空，拉开了消费零售升级的序章。而今，概念之刀突钝，实战之刃疲乏，新零售也现溃败之像。4月30日，盒马鲜生宣布昆山新城吾悦广场店将于5月31日停止营业，整个零售界为之震动。针对关店，盒马对外传递信号，零售无百分百之事，门店效益差就要及时调整。其实，闯进新零售而又“草草关店”的，不止盒马一家。美团旗下的小象生鲜，也于4月17日起，陆续关闭了无锡、常州两地门店，只保留了北京2家店。一时间，新零售大军鸣金收兵，大有草草收场之势。究竟只是门店策略失当，急需业务调整？还是零售方向有变，纷纷战略收缩？01 浮华后，盒马零售之困自2016年1月首店开业，短短3年间，盒马风卷残云，在全国开设了近150家门店，覆盖核心一二线城市。线上、线下与物流配送结合，是新零售的标配。对于用户而言，可线下进店体验、点餐；亦可线上购物，由商家完成配送。“好的地理位置，是成功的一半。”交通便利、人群较多、环境较好，这些传统线下门店需要的条件，同样适用新零售巨头，一位不愿透漏姓名的大型超市经营者表示。反观盒马，前期盲目追求开店数量，往往忽视门店的选址因素。“对线下选址的轻视，源于对线上的一贯自信；但说到底，与电商比，新零售主要新在线下体验上。”这位超市经营者补充道。趣识财经从盒马官网查看了具体门店位置。以北京为例，这20家门店大都避开核心商圈，反而是布局在泛商圈以及较偏远的大型商场附近，这其中不乏大兴、房山、亦庄等较偏远地区。盒马曾对媒体透漏，影响其选址的标准主要基于用户端的数据，包括门店所在区域的用户密度，以及该地区用户的手机淘宝使用率、支付宝使用率等线上数据。以此，来评估该区域的电商、移动支付渗透率比例。简言之，盒马最关注的是：配送范围内覆盖人口，尤其使用电商和移动支付（支付宝）的人群。一位接近盒马的从业人士分析，“这种依托线上大数据，进行门店选择的方式，仍然是旧有线上思维；盒马应该重视线下门店的优质体验，完成反哺线上销售的目的，但遗憾的是盒马的线下体验并不算好。”工作日消费者较少在盒马西二旗店，不少消费者反馈：盒马店较少，离店又远，所以平时很少来，周末可能会逛一逛；但海鲜价格高、口感一般，再有就是等餐时间太长。趣识财经亲身体验了一把，特意点了两个便宜的海鲜小菜，总共花了60多元，但加工烹饪费要再加近20元。即使鲜有人的工作日，等餐时间也超过30分钟，且海鲜确实太淡了。趣识财经街访发现，亦有不少用户选择“在盒马买海鲜，带回家自己做的，只因盒马做不出自己想吃的味”。无独有偶，美团旗下集生鲜食品、餐饮、电商和即时配送于一体的生鲜超市——小象生鲜也于近日关掉了位于无锡、常州等地的5家门店，原因是业绩表现不佳。相较之下，京东旗下生鲜零售平台7FRESH，更是令人唏嘘。近期，频频走马换将不说，更是停滞不前，成立至今只开业12家门店。抛开光鲜外表，新零售在打造“综合式”零售服务之余，摆脱不了最基本的线下逻辑，口感、等待时间都会影响用户体验。再者，线下建店成本高企，最终要转嫁到消费者头上；一线非核心商圈，以及二三线人群，对较高市场价格，往往望而却步。此外，品质安全仍是绕不开的话题，之前便有网友爆料，“从盒马买来韭菜，吃完便中毒”。趣识财经街访发现，一些用户在吐槽盒马鲜生食材并不新鲜。远离核心商圈辐射人群有限，线下体验不佳便很难反哺线上；诸如盒马，在支付高线下运营成本之时，3公里配送距离限制，更使其线上销售大打折扣。部分海鲜品价格较高再有消费降级加成，以盒马为代表生鲜零售店，好似“奢侈品店开进了贫民窟”，线上线下供需两难，水土不服。于是，伴随着生鲜的“关门风潮”，看似美好的新零售急转直下，败走至下半程。02 凭地利，商超举兵逞威不得不说，电商中谋变较快的，还属美团。在关闭小象生鲜后，美团转身推出社区生鲜——美团买菜。从美团的取舍间，或可看出其生鲜零售的进化之路。抛弃高成本的线下门店，改用更经济的前置仓；规避选址纷繁的尴尬因素，只考虑接近社区用户群体；放弃体验为主的低频模式，选用日常买菜式的高频模式；抛弃高端复杂的大店模式，改用简单的外卖方式。姑且不论美团买菜是否会重蹈“新零售”滑铁卢，至少从侧面加速证实了互联网大厂在进军“高端超市+生鲜餐饮”中暴露的诸多问题。而就在电商零售之路前途未卜之时，传统商超巨头的线下进击却有声有色。2019年3月，苏宁易购发布“智慧快消”战略布局，直指小店、母婴以及生鲜（苏鲜生）领域。基于辐射人群不同，苏鲜生将分为苏鲜生超市、生活超市等多种模式相互配合，重点围绕苏宁广场、苏宁易购广场等自有资源进行选址开店。与盒马等相比，不难发现，背靠苏宁传统线下商超的苏鲜生，在布局智慧零售中略胜一筹。首先，依托苏宁广场等线下优质商圈，没有选址上的顾虑与成本压力；其次，不同门店、多种模式巧妙配合，能较好的辐射不同区域、满足各类人群的线下体验。苏宁相关负责人对趣识财经表示，目前苏鲜生要重点做好用户体验，把服务提升。另一商超巨头，永辉超市也对新零售业态虎视眈眈。据悉，永辉超市2019年计划新开门店150家，进行新业态“Mini店”的探索。尤其在供应链、海外直采、自有品牌定制，以及供应商机制上发力。一方面，线上零售巨头如潮水般退去，另一方面，线下商超巨头却蜂拥而至，“新零售”舞台呈现你方唱罢我登场的局面。“究其原因，线上零售公司在进军线下遭遇水土不服，线上的扩张经验，无法指导线下门店经营。”一位资深零售负责人表示。盒马与小象生鲜的关店举动，既有表面业务调整压力，更有深层次战略收缩考量，而经营不善或是压死骆驼的最后一棵稻草。03 下半程，商超的机会？三载裸泳之后，以盒马为代表的新零售商面临新的抉择：是主打高端线下零售体验，以驱动线上销售；还是专注轻便小店，发挥仓储、配送优势，聚焦3公里社区电商？但尴尬在于，这两者新零售商都不愿放弃。生鲜相对高端的特征，决定了它既需要优质仓储与快速配送，也在乎用户的感官体验。“线上营销、线下仓储与后期物流配送”，看起来，任何一样也不能少。趣识财经街访发现，许多消费者对新零售方向依旧看好，并抱以较高期许。但线下成本高企带来的经营风险，或是企业绕不过的槛儿。而此时重获新春、意气风发的线下商超，能否发挥自身线下优势，实现弯道超车？让我们拭目以待。（来源：趣识财经的财富号 2019-05-10 10:21） [点击查看原文],盒马兵败，商超逞威
