,time,author,comment,header
45,05月29日 ,四川股友,其实你们不用和我较劲，也不用看不惯我，更不用喷我骂我，每个人玩法不同！其实对错之间只有结果会告诉我们答案，你赚你的我赚我的，你玩你的短线，我玩我的波段！信我的自然信，不信我的肯定被你们忽悠跑了！我的就是我的，不是我的永远不强求，我只到我的目标价我就离开山金！都是为了赚钱，只不过玩法不同，仅此而已！你们骂我什么对我没有任何影响！只是你们自己和自己内心过不去罢了！！！,其实你们不用和我较劲，也不用看不惯我，更不用喷我骂我
46,05月29日 ,陕西股友,"又学习了！                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    第7维度                                                                                                            发表于 2019-05-29 00:22:24                                                                                                                                              [<span class=""showStock"" id=""stock_sh600572"">康恩贝</span><span id=""quote_sh600572""></span>吧] 今天给粉友们分享一下做t自救的一个盘中小技巧，把之前7哥自创的缠论图形用到实践战                                                  今天给粉友们分享一下做t自救的一个盘中小技巧，把之前7哥自创的缠论图形用到实践战法中去，见评论区！<span id=""show_stock_str"" ></span>",又学习了！
47,05月29日 ,山西股友,"任何时候，只有黄金股最可靠，为何？，，进行了很多的分析，各抒己见。。从2013年一直都间断地买黄金股，当然没有赚几个钱，但也在始有了一些感悟。1.很多人都认为国内的黄金企业跟国际黄金价格不相关，这个真是短见，为何，因为中国虽然有交易所，但总体价格还是看美国和英国的交易所以，只是大多数的黄金股票企业，都不怎么赚钱，里面又有很多的小庄家，所以才会出现这个局面，让人错误认为跟国际金价不相关。但去看看业绩稳定的几个龙头，哪次又不是跟国际价格联动的，<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>，？？等等。、2.黄金股在最关键的时候，再次都没有让我亏大钱，最多亏点小钱，它即防金融风险，又防各种战争，不管是还是实战，在世界上总是1年1小回，3年一大回，所以做好一个3年的打算，总是会在某个时间段快速上涨30%以上，所以只是你不是站在高高的山岗，始终有机会翻身。3.可能慢慢地由激进型变成了成熟型稳健型，可能也有很多人跟我这种小股民一样，50万以内的保守投资，有事没事看一看，真正赚钱的，要不就是一直持有的，要 不就是低进高出的，几只黄金股，近几年都是赚多和少的问题，<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>每次的反应都是最积极的，而这个紫金非常适合做波段，相信很多人有同感。4.如果心态一般的朋友，建议偏向于稳健的黄金股，这样即保全自己，也有机会赚钱，关键是不用哪么的磨心，现在的各类战争没有稳定的情况，就弄几周的中短线，如果世界和平，油价大涨就做波段，这样安全可靠一些，不用过分提心掉胆，而且万一有事，隔上一两年，总会有战争，总会有世界贸易，脱欧等等问题。个人见解，不做解释。炒股，其实只是个心态问题，然后是把握风险<span id=""show_stock_str"" ></span>",任何时候，只有黄金股最可靠，为何？，，进行了很多的分析
48,05月29日 ,江西股友,共金                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    赢在地板                                                                                                            发表于 2019-05-21 08:28:56                                                                                                                                              [新农股份吧] 轻仓耐心等待大时机到来！                                                  轻仓耐心等待大时机到来！,共金
49,05月28日 ,重庆股友,转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    趋势大者魏                                                                                                            发表于 2019-05-28 15:21:36                                                                                                                                              [浪潮信息吧] 5月27日，浪潮云董事长袁谊生接受第一财经采访时表示，浪潮云在推动上市计划，计划                                                  5月27日，浪潮云董事长袁谊生接受第一财经采访时表示，浪潮云在推动上市计划，计划于2019年下半年完成股改。就是说两个上市公司都有可能持有浪潮云股份，给人一种模糊的概念，给游资机构炒作的空间，炒作过后或许浪软，浪信后续一波减持。。。。,转发
50,05月28日 ,广东股友,"在大家的欢乐笑声中王肿胀红了脸说“你们怎么这样凭空污人清白？你看30，60分钟线，都在聚集，你们韭菜不懂亏死你们这些穷鬼，看，都在聚集线路了，主升浪来了，我不说话了，你们尽情表演，逗你们小狗子玩快到小黑屋我刚谈成大生意明天去趟墨尔本，接着就是难懂的话，什么12小时时差，年线半年线，MACD，KDJ，CCTV,头肩底，老鸭头，最好拿来煲汤好喝，语无伦次一堆乱七八糟的话，引得一众股友哄笑起来，股吧洋溢在一片太欢乐声中。",王金融肿柴是孔乙己再世来A股为大家分析股票带来无限的欢
51,05月28日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,只有大涨才能守住黄金龙头！,只有大涨才能守住黄金龙头！
52,05月27日 ,广东股友,今日策略：黄金1283-86做多，止损1280；目标1290-1294；欧美1.120附近做多，止损1.117，目标1.125；镑美1.27附近做多，止损1.26，目标1.28-1.29；美日109.8做空，澳美0.693中线加仓多，原油58.5-59中线做空，目标57-55。,今日策略：黄金1283-86做多
53,05月26日 ,广西股友,2019年5月26日笔记：当下的重点，就是看好周线级别，这个笔中枢的低点28.78能否有效的支撑，也就是28.37能否不再出现新低，只要不是有效跌破，都属于比较强势的走势，没法预测，只能看走势演化。任何对走势方向的主观预测，都脱离了走势技术分析的本身。技术分析是用来做走势分类的，而不是得出一个结论，一定是上，或者，一定是下。这是不可能的。,第1035期：山东黄金 今日看盘笔记（缠论纯技术走势长期跟
54,05月26日 ,云南股友,拉开山鸡的月季k线图。其实激进的说是主升浪，可以。慎重的说是头肩底的右肩，可以。还有看空的说还会调整到前低，也就是年线附近，也可以。但喊着在出货的，我想问一句，主力天天就惦记着要出逃？山金是要st了还是要退市了？再者从50下来货还没出完？要出到明年去？这没事喜欢吓唬人是咋回事？,拉开山鸡的月季k线图。其实激进的说是主升浪，可以
55,05月25日 ,云南股友,"1、投资者问<span class=""showStock"" id=""stock_sz000603"">盛达矿业</span><span id=""quote_sz000603""></span> 你好，董秘，公司投资的兰州银行收益什么时候体现？<span class=""showStock"" id=""stock_sz000603"">盛达矿业</span><span id=""quote_sz000603""></span>答 您好！兰州银行上市工作正在稳步推进，上市成功后，公司预计该笔投资收益将非常可观！答复于 2018-08-31。 2、问 请问贵公司以及金山矿业拥有黄金储量多少，白银储量多少，公司与华勘集团签署《战略合作协议》，布局海外市场，目的收购华勘集团拥有的老挝爬奔金矿项目黄金储量多少？答 您好！收购金山矿业后，公司储备的银金属量将超过8000吨。截止2018年6月底，金山矿业保有资源量中，伴生（121b＋122b＋333）金矿石量1,736.79万吨，金金属量10,627.91千克。老挝爬奔金矿矿权总面积131.5平方公里，目前正在进行二期勘查工作，近期探矿增储工作成果显著，未来金资源总量有望超过 50 吨。答复于 2018-10-22。 付、老挝爬奔金矿项目概况爬奔金矿位于老挝第二大城市琅勃拉邦省巴乌县爬奔村， 2008年 11 月华勘集团与老挝政府签订协议取得探矿权，并在 2015 年 1 月签订采矿协议获得采矿权； 2016 年矿建完成进入试生产， 2017 年 5月实现达产。爬奔金矿采矿权面积 6km，外围探矿权面积 125.5km，其中 30.64 km正在办理转采手续。该项目首采区内已探明 333 类别以上岩金资源量 13.9 吨，平均品位 7.26 克/吨；估算 334 类别以上金资源量 24.18 吨，平均品位 6.07 克/吨，项目区内另有多个矿化集中区，目前正在进行二期勘查工作，近期探矿增储工作成果显著，未来金资源总量有望超过 50 吨。该矿被列入老挝“七五”规划重点矿业项目，规模体量位居老挝金矿项目前列。四、本次合作目的和对上市公司的影响1 、本次战略合作目的公司本次与华勘集团签署《战略合作协议》，旨在通过收购华勘集团拥有的老挝爬奔金矿项目 ，不断拓展双方在海外矿产勘查、矿产资源开发领域的深度合作，实现双赢。公司将抢抓当前贵金属价格低迷的机遇，加快合作步伐，加速实现低成本收购兼并。同时，公司布局海外市场，增加资源储备途径，完全契合公司谋求在有色行业贵金属细分领域形成资源优势，突出公司行业特点，未来将公司打造成贵金属细分领域龙头企业的战略。2、对上市公司的影响公司主要从事有色金属矿采选业，近年，通过积极推进同行业并购，公司资源储量、生产规模得到有效提升，目前公司旗下在产矿山和正在实施现金收购的金山矿业仅银金属量已达 8202 吨。本次战略合作为公司海外资源拓展奠定了基础，首期对老挝爬奔金矿的并购，将进一步扩大公司的经营规模，提高公司的盈利能力。本次战略合作有利于公司借助华勘集团在地质勘查领域的技术、海外矿业项目经验和矿产资源优势，寻找适合投资的矿业项目，加快公司外延式并购步伐，为公司进一步打造核心竞争力夯实基础，符合公司整体发展战略和全体股东利益。<span id=""show_stock_str"" ></span>",1、投资者问盛达矿业 你好，董秘
56,05月25日 ,云南股友,山鸡最大的问题就是机构扎堆，筹码分散。游资是进不来的。散户也多，关注度怎么也降不下来。而且最头疼的是山鸡的散户不是超短线就是钉子户。所以～～所以想赚快钱的没必要在这里浪费时间，喜欢安稳跟着喝汤的，咱们不急，慢慢等。,山鸡最大的问题就是机构扎堆，筹码分散。游资是进不来的
57,05月24日 ,云南股友,7788跟王总是一个人两个号 这出戏越来越有意思了。龙老佛跟王总 又总是咬来咬去，山金里真是热闹啊，其实两个也是半斤八两，无非都是为了增粉，增粉的目的又是什么呢？刚入股市的散户是不会明白的，我建议你们两伙人还是合作吧，把自有的粉丝都合并在一起，一起干个呼天悠地的大事件，让天昏地暗 日月都无光！我一闲人 只会看热闹，不参与你们的闹剧,7788跟王总是一个人两个号[大笑] 这出戏越来越有意思了
58,05月24日 ,广西股友,　　能在股市中投资的，都是成年人， 可能在专业知识和经验上有不同，但相信都是人家自主的选择。　　为什么总有人冷嘲热讽、脏话丑化连篇，拼命唱空，恨不得人都出局呢？ 当太监在旁边看着都很急吗？　请你们自重，给吧里的朋友一个冷静思考、理性交流的氛围！！！,为什么总有人喜欢替别人操心？ 皇帝不急太监急
59,05月23日 ,四川股友,两个小波段区别懂的人应该都知道…其实最最最基本盘面要会看，无论高点低点，这是炒股者最基本的知识。无论你们喜欢我或者不喜欢我都是你们的选择权。我也知道在这里有很多骗子和托儿。但是不是每个人都是骗子…希望我的有些见解和预测能给你们带来参考价值。谢谢大家,两个小波段区别懂的人应该都知道…其实最最最基本盘面要会
0,05月23日 ,北京股友,"<span class=""showStock"" id=""stock_sh603888"">新华网</span><span id=""quote_sh603888""></span>：避险需求提升 股指期货扩大对外开放时机已成熟业内人士表示，随着现货市场对外开放的步伐不断加快，期货市场对外开放时机已经成熟，尤其是股指期货的对外开放。股指期货对外开放有助于提升我国股票市场的运行质量，有助于为资本市场引入更多中长期资金，有助于增强我国资本市场的核心竞争力。两个字，避险<span id=""show_stock_str"" ></span>",新华网：避险需求提升 股指期货扩大对外开放时机已成熟业
1,05月23日 ,河北股友,"比黄金性价比高的股*有钱不如下来全仓转买破净回购焦煤稀缺资源，正能量龙头，601666<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>，最低估不用再找再比，唯一季线年线十年大底，大资金必抢。一季度业绩大幅增长，破净第一，回购注销进行中，每股净资产5．68元，国有股东回购必大赚，帐上百亿现金比市值都高，消灭破净股，蓝筹股破净己不多了，好多蓝筹股己收复净资产，其他垃圾股卖的更贵，无ABH价差，无小非减持压力。将比<span class=""showStock"" id=""stock_sz000723"">美锦能源</span><span id=""quote_sz000723""></span>强5倍，其他股一元净资产卖几元几十元爱唯一十年大底股。买茅台都不如买<span class=""showStock"" id=""stock_sh601666"">平煤股份</span><span id=""quote_sh601666""></span>，百亿稀缺焦煤煤层气储量，五百亿都买不到。近期己成立医疗健康公司和新能源公司。市场各力量必须鼓励正能量回购注销。<span id=""show_stock_str"" ></span>",比黄金性价比高的股*有钱不如下来全仓转买破净回购焦煤稀
2,05月23日 ,河南股友,"主力今日无量下跌诱空，进来抢钱正当时                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    猎猫者                                                                                                            发表于 2019-05-22 11:20:26                                                                                                                                              [<span class=""showStock"" id=""stock_sh600847"">万里股份</span><span id=""quote_sh600847""></span>吧] 这票被主力玩坏了，这成交活跃度比跌停板的还沉寂啊！                                                  这票被主力玩坏了，这成交活跃度比跌停板的还沉寂啊！<span id=""show_stock_str"" ></span>",主力今日无量下跌诱空
3,05月23日 ,上海股友,"<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>之田忌赛马篇：1、龙老佛周3派出几匹小马，先侦查试探一下战场虚实。2、今日大盘继续下跌，黄金主力砸盘，龙老佛在空头宣泄后，派出2成的主力战马，直捣敌军后方。3、明日，还有6成的主力战马，伺机行动。4、后天，还有敢死队（融资），一旦出击，必百发百中。龙老佛10年，粉丝6000，操盘风格稳健，伏击战几乎从无失手。<span id=""show_stock_str"" ></span>",山东黄金之田忌赛马篇：1、龙老佛周3派出几匹小马
4,05月22日 ,内蒙古股友,"我观察了很久很久，今天特意注册了账号，说心里话，王总还真看的比较准！不过越多人质疑说明他是有真本事的人！包括看了<span class=""showStock"" id=""stock_sh600332"">白云山</span><span id=""quote_sh600332""></span>帖子，预测跌也是比较准。<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>这个点真的是低位，今天我也买了10000玩玩！自己的分析加王总的帖子综合决定入手<span id=""show_stock_str"" ></span>",我观察了很久很久，今天特意注册了账号，说心里话
5,05月22日 ,广东股友,今日策略：美元在98附近震荡纠结，联储纪要之前，短线没有明显方向；黄金大方向偏空，在1270-1280低位调整，关注1277-79做空机会，止损1283，目标1272-1268；欧美在1.118冲高回落偏空，关注1.115-1.118区间的突破做空；镑美在1.265附近谨慎抄底；美日关注110.6多空分水岭的表现。,今日策略：美元在98附近震荡纠结，联储纪要之前
6,05月22日 ,辽宁股友,说现在这个金价，显然是伦敦金、纽约金的那些投机者在操纵！那样的市场，本来就没有现货，伦敦金也交割不了，纽约金也交割不了！就是玩买空卖空，玩操纵呗？是吧！对于黄金的投资者，我想说的是，别管它几路来，咱只一路去！他不操纵打压吗多好的事儿啊，就买现货啊！就要实物黄金，当然还有白银，白银都已经低于成本了！并且开采储量有限，7年内地表白银基本采光了！买现货，然后存起来！别管它怎么操纵，最终，这个价格，肯定至少在未来翻一倍！,坚定持有三年
7,05月21日 ,上海股友,期金净多头合约上周增加5倍多美国商品期货交易委员会(Commodity Futures Trading Commission)最新编制的数据显示，在最近的报告周期间，大型投机者将黄金期货的看涨仓位提高了五倍多。交易商表示，自5月14日CFTC最新报告截止以来，黄金价格已经下跌，但这意味着净多头可能会有所下降。,期金净多头合约上周增加5倍多 美国商品期货交易委员会(Com
8,05月21日 ,上海股友,周期分析：黄金中期周期进入筑底区间分析师Jim Curry最新发布的黄金周期分析报告称，在34天周期作用下，黄金于上周二录得1304.20(2019年6月合约)的当周高点，之后走低，并在周五触及1274.60的低点。周二高点落在上一段下跌走势的50-61%回调区间1299-1306之内。不过，这是否会成为当前34天周期的高点仍有待观察。就模式而言，由于更大的154天周期通道仍指向下行，34天周期的上升阶段最终将被认为是逆趋势的。如果这一预测正确，那么预计金价将在5月末或6月初跌回/跌破前低，届时应当会设法形成154天周期底部。若金价在未来几天内跌至1274.00(6月合约)下方，则可能会跌至/跌破1267.30的上一个周期低点，这将标志着34天周期的下降阶段生效。若果真这样的话，那将意味着154天开始筑底，下一个中期低点或将出现。就目前而言，金价涨至1331.00上方才能确认下一个上升阶段的开启。好消息是，这个“反转点”应该会在未来几天/几周开始下降。若154天周期见底，则金价有较大概率在夏季月份反弹，可能会上探今年2月高点1356.20。若金价在夏季中期见顶，则随后的跌势可能会持续至夏末或秋初。市场情绪方面，上周商业对冲空头头寸继续上升，增加近40000份，使得当前整体净空头头寸达到137183份合约。在当前势头逆转之前，这只能被解读为利空黄金。金价的下一个关键水平是1250-1251，即上一段涨势的61%回调位。综上，Curry认为，预测的基本情境仍与过去几个月保持一致，即金价的下一个中期底部应当会来自154天周期，尤其需要关注是否会在5月末或6月初见底。之后，预计金价会在夏季大幅反弹，然后在夏末或秋初形成下一个低点。,周期分析：黄金中期周期进入筑底区间 分析师Jim Curry
9,05月21日 ,上海股友,市场风声鹤唳黄金仍低迷不振 避险属性何时能“发光”？周一，黄金延续上周的下行，目前已经跌至逾两周低位，到达1275-74美元区域。黄金已经连续第五个交易时段走低，上周始于1300美元关口的大幅下滑在本周开端延续。同时，美元的动向没能给黄金提供任何支撑，市场的风险情绪也没能给黄金多头提供多少助力。新的全球避险情绪由股市的反应中得到印证。截至本稿发布(北京时间17:42)，英国富时100指数、德国DAX指数和法国CAC指数分别下滑了0.42%、0.62%和0.77%。同时美债收益率也随之下滑。但黄金的避险天堂属性至少目前为止还没有吸引更多买家的兴趣。黄金能否在较低水平寻得支撑，或者还是在普遍的看跌情绪中继续下降，还需拭目以待。今日鲜有关键的经济数据公布，市场仍将紧盯相关的基础面消息。,市场风声鹤唳黄金仍低迷不振 避险属性何时能“发光”？ 周
10,05月21日 ,天津股友,不要总以为行情辜负了你。在这个市场，没有谁活得比谁容易，交易简单就迷人；往往许多行情都如此，当你刻意追逐它时，它就会跑得飞快；当你摒弃表面的凡尘杂念，为了策略，为了计划，专心致力与每一波行情时，有些利润反而能轻易地得到。,不要总以为行情辜负了你
11,05月21日 ,上海股友,"人民币贬值，美元涨，黄金以美元计价，所以上周工行人民币黄金涨了很多而美元黄金微涨，也就是说相对人民币而言黄金是涨价了，<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>利润也就等于增加，加上避险需求和各国央行收储黄金，5月6日中国人民银行最新公布的数据显示，截至2019年4月，中国黄金储备为6110万盎司，环比增加48万盎司，相当于为连续5个月增持。下周<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>上涨是可以看到的了人民币贬值，美元涨，黄金以美元计价，所以上周工行人民币黄金涨了很多而美元黄金微涨，也就是说相对人民币而言黄金是涨价了，<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>利润也就等于增加，加上避险需求和各国央行收储黄金，5月6日中国人民银行最新公布的数据显示，截至2019年4月，中国黄金储备为6110万盎司，环比增加48万盎司，相当于为连续5个月增持。下周<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>上涨是可以看到的了<span id=""show_stock_str"" ></span>",人民币贬值，美元涨，黄金以美元计价
12,05月21日 ,四川股友,一股民2018年亏损严重，就到寺庙求教高僧。高僧问他：施主现在有一颗枣树和一千斤枣要送给你，你选哪一个？股民说：我选一千斤枣。高僧摇头笑道：施主肤浅了，授人以枣不如授人以枣树，枣你卖完就没有了，枣树可以用一辈子！股民说：我拿100斤枣保养身体，拿100斤枣送亲朋好友，再拿300斤枣攻关找工程项目，最后将500斤枣卖了，买500棵枣树苗，这样不但调节了身体，联络了感情，又找到了工程项目，更重要的是500棵枣苗长大后收益增加500倍……高僧：阿弥托佛，不想和你们炒股的人说话，吊钱没有，能的要死！,一股民2018年亏损严重，就到寺庙求教高僧
13,05月21日 ,四川股友,黄金区块链什么样？全球最大贵金属精炼商已率先尝试就在短短两三年前人们还在大谈「互联网 黄金」，将其描述为未来发展的不二方向，但到现在谈论的主角早已经变成了「黄金区块链」。全球最大贵金属精炼商瓦尔坎比（Valcambi sa）近日宣布，将使用「负责黄金」区块链技术，追踪黄金从矿山、精炼到存储的全过程。全球最大贵金属精炼商的率先试水，是否意味着区块链在黄金领域的应用将全面展开？,黄金区块链什么样？全球最大贵金属精炼商已率先尝试 就在
14,05月21日 ,四川股友,"也是稀土2019年4月28日，山东恒邦冶炼股份有限公司（以下简称“<span class=""showStock"" id=""stock_sz002237"">恒邦股份</span><span id=""quote_sz002237""></span>”、“公司”或“甲方”）与有研科技集团有限公司（以下简称“乙方”）本着“优势互补、注重实效、科技合作”的原则，签署了《科技合作协议》，针对砷、锑、铋、碲、硒高纯材料及半导体材料技术研发等领域开展全方位的科研与成果转化合作，并就工程硕士、博士后人员培养和高纯金属材料研究中心等方面建立良好的合作关系。<span id=""show_stock_str"" ></span>",也是稀土 2019年4月28日
15,05月21日 ,上海股友,"龙老佛：月底了，期金已经连跌6天，构筑3重底，触底反弹的概率较高，今日29.7元买入<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>打个底仓，随时博反弹，同时对冲一下月底大盘风险。后续，龙老佛会继续加仓（<span class=""showStock"" id=""stock_sz002237"">恒邦股份</span><span id=""quote_sz002237""></span>，<span class=""showStock"" id=""stock_sh600489"">中金黄金</span><span id=""quote_sh600489""></span>，<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>）。临渊慕鱼不如退而结网，未雨绸缪。比特币大涨了，稀土大涨了，黄金也应该有一波六亲不认的行情。<span id=""show_stock_str"" ></span>",龙老佛：月底了，期金已经连跌6天，构筑3重底
16,05月21日 ,广东股友,"大家看好了，在中金转发的                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    龙老佛                                                                                                            发表于 2019-05-21 14:00:38                                                                                                                                              [<span class=""showStock"" id=""stock_sh600489"">中金黄金</span><span id=""quote_sh600489""></span>吧] 龙老佛：今天买了恒邦，中金 ，<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>，等你3天了，黄金避险黄金板块该涨了。                                                  龙老佛：今天买了恒邦，中金 ，<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>，等你3天了，黄金避险黄金板块该涨了。<span id=""show_stock_str"" ></span>",大家看好了
17,05月21日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"<span class=""face-img face-wb-2-12"">[吐]</span><span class=""face-img face-wb-2-12"">[吐]</span><span class=""face-img face-wb-2-12"">[吐]</span><span class=""face-img face-wb-2-12"">[吐]</span><span class=""face-img face-wb-2-12"">[吐]</span><span class=""face-img face-wb-2-12"">[吐]</span>",[吐][吐][吐][吐][吐][吐]
18,05月21日 ,广东股友,"转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    江东小股霸                                                                                                            发表于 2019-05-17 00:57:05                                                                                                                                              [<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>吧] 不知龙老佛在福布斯排行第几，一年本金翻50多万倍。解释以下：比如龙老佛本金是1元                                                  不知龙老佛在福布斯排行第几，一年本金翻50多万倍。解释以下：比如龙老佛本金是1元，一个涨停板变成了1.1元，第二个的涨停板是在1.1上的。就是1.1的2次方，138个就是1.1的138次方，希望大家都可以用计算机去验证。<span id=""show_stock_str"" ></span>",转发
19,05月21日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"涨不见<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>涨，跌永远在前面！<span id=""show_stock_str"" ></span>",涨不见山东黄金涨
20,05月21日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,垃圾股！,垃圾股！
21,05月21日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,"<span class=""showStock"" id=""stock_sh600547"">山东黄金</span><span id=""quote_sh600547""></span>跌跌不休何时休？<span id=""show_stock_str"" ></span>",山东黄金跌跌不休何时休？
22,05月20日 ,四川股友,神对一猴子说：可怜的猴子，你在猴王争霸中被打败，我要将你点化成人。 猴子很感激。神问：成人后你第一件事想干什么？猴子说：拿一杆枪打死现在的猴王，夺回王位，所有母猴都归我。有些人你可以给他更高级的身体，却给不了他更高级的思想。—— 思维定势决定了我们人性的悲哀。,神对一猴子说：可怜的猴子，你在猴王争霸中被打败
23,05月20日 ,广东股友,今日策略：黄金跌破1280关键支撑，1278-80做空，目标1274-1268，止损1283.5；欧美1.117-1.118空，目标1.115；镑美1.270附近，1.265附近轻仓分批抄底；美日110.3空，止损110.8，目标109.8-109.3；原油不破64高空，目标63-62，若突破64做多，目标65。,今日策略：黄金跌破1280关键支撑，1278-80做空
24,05月20日 ,<a href='/u/6919619134' title='用户6919619134'>用户6919619134</a>,美元是超发货币黄金白银才是王者当今金银矿越来越少各国央行加大配置民间需求越来越大上市金矿股有高估值的资源多估高一些才合理。,美元是超发货币黄金白银才是王者当今金银矿
25,05月20日 ,河南股友,在经历3天的弱势反弹后，周五市场再度大跌。我在上周也一再提醒无量的反弹需谨慎。周五最大的消息莫过于原主席刘士鱼主动投案，虽然目前不清楚是什么原因，但重拳打击金融违法，正本清源，对市场来说肯定是利好，上市公司的信誉，已严重影响了投资者信心，目前来说，提高市场违法违规成本，还投资者一个干净的市场，无疑是民心所向。但市场目前下降通道已形成，该消息虽然对短期市场有一定刺激，但短期内也难以扭转下跌趋势，操作上建议观望。,在经历3天的弱势反弹后，周五市场再度大跌
26,05月19日 ,四川股友,告知：山东有可能会回调补缺口，30分钟分时29.15附近有一个缺口星期一有可能会去补！能加仓的这次是好机会，如果不加仓就按兵不动！如果做T做的好的推荐可以做个T，如果你没有那技术就按兵不动！这一波可能先去38.2附近，之后再次调整到32附近，然后再次拉升到42附近！因为上方41.61有一个缺口要补！本人建议拿住山东，挂37.8卖出！我本人也是这个价位离开！如果有人觉得我说的是吹牛的，你可以看看路过就好了！通知完毕！！！小人们别喷！！！,告知：山东有可能会回调补缺口
27,05月19日 ,四川股友,人累了，就休息；心累了，就淡定。长大了，成熟了，这个社会就看透了。累了，难过了，就蹲下来，给自己一个拥抱。因为这个世界上没有人能同情你，怜悯你。你哭了，眼泪是你自己的；你痛了，没有人能体会到。你一定要坚强，即使受过伤，流过泪，也能咬牙走下去。因为，人生，其实只是你一个人的人生。,人累了，就休息；心累了，就淡定
28,05月18日 ,天津股友,昨天进急了，损失就得自己承担，错误必须反省，以前不知反省，相同错误重复犯，输得连内裤都没有了，就像这次本为为乱世藏金，但资本市场的套路就是反其道而行之，金价被反手做空，好吧，振作起来，继续在腥风血雨中厮杀。,昨天进急了，损失就得自己承担，错误必须反省，以前不知反
29,05月17日 ,云南股友,美元资产的背后是美国信用。全球抛售潮疾风暴雨，说明美国的信用正在日益破产！经济史上，有一个关于美元的著名难题，叫特里芬难题。说的是，如果美元想要成为全球贸易结算货币，必须得长期对外输出美元，也就是需要长期维持逆差。而如果想要各国长期把美国看做储备货币，则需要美元币值稳定，维持美元强势，而这需要顺差来支撑。理论上，特里芬难题似乎无解，但美国人这几十年其实找到了一些解决办法。主要是两手准备，一手是靠维持美军的强大，让全球忌惮美军实力，被迫使用和持有美元；另一手是打压一切可能影响美元地位的货币，这方面，主要打压的对象一个是黄金，一个是欧元。欧元区国家发展不同步，各国财政主权难以割舍，彼此终以一条心，对此美国早就看的透透的，所以并不真对欧元感冒。一旦欧元冒头，分化欧元区，在欧洲制造事端即可。欧元不给力，黄金却不一样，黄金天生就是做货币的料，美元最忌惮的就是黄金对于黄金，美国人的可操作性其实就小多了。各国央行购买黄金、储备黄金根本管不了。只能通过纽交所，华尔街控制黄金市场的方式间接帮助美元。看看五一之后市场变化就知道，明明有恐慌，有避险需求，也有降息趋势，可黄金就是不涨。这反逻辑的现象，必定有美国人在背后操控！不是不报，时候未到。随着各国越来越多增持黄金，用黄金交易，在黄金交易所做上做文章，最终美国人的结果就是黄金失控。信用崩了，黄金失控了，美元大循环也就彻底歇菜了！,美元资产的背后是美国信用
30,05月17日 ,北京股友,黄金板块部分龙头股受到了社保基金的明显加仓。山东黄金一季报显示，全国社保基金一零七组合新进该股652.88万股，全国社保基金一一五组合今年一季度增持该股200.00万股，最新持股数量为789.99万股。社保基金今年一季度持有中金黄金4994.48万股，较去年四季度末增持788.35万股。中信证券指出，受外围情绪影响市场风险偏好下行，加之4月全球经济数据低于预期，加息对于金价的影响削弱，黄金板块重获资金青睐。（第一财经）,黄金板块部分龙头股受到了社保基金的明显加仓
