,time,author,comment,header
53,07月08日 ,云南股友,、朋友，祝贺你迎来人生中的又一个黎明，这说明：1、你还活着，还有成为亿万富翁的机会；2、你还能继续享受“营养美味”的早餐——地沟油炸制的油条和豆浆粉冲泡的豆浆；3、你还能洗涮梳妆，以便于增加招蜂引蝶桃花运的几率！再次恭喜你，我的朋友,又一个黎明
54,07月08日 ,湖北股友,"天天割来割去，不知道在割什么东西？割出股票，割来人民币；运气好！-一．上周，总体上是割出．割光长电这垃圾，割入次新股海油发懂＝600968；二．本周，一开始，全力持续割出<span class=""showStock"" id=""stock_sh600968"">海油发展</span><span id=""quote_sh600968""></span>，再割入一点长电垃圾，长电垃圾越来越便宜；三．上周，长电这垃圾最高割肉在＝14.40元，本周至少在18.25元以下随便割肉进来；-天天欢天喜地．敲锣打鼓，天天对长电这垃圾割来割去，天天在剥，见一次，就剥一次；<span id=""show_stock_str"" ></span>",天天割来割去，不知道在割什么东西？割出股票
55,07月08日 ,湖北股友,长电无奈上周结局好，造成本周开局更理想！-上周结局好：一．上周一，开始加量．加谷．追高买入二．上周—，—周买入，全部清仓-开局良好：因为上周买入，清仓；本周随便交易；周五三笔卖出＝18.38 18.35 18.28元'参照这价格被套，作为奉献',长电无奈上周结局好
56,07月08日 ,陕西股友,"46个重点城市加速推进垃圾分类,其中北京是首个立法城市, 　请新主力硬庄们去抄底菲达环保!最高点错杀下来仅1折股价附近!好筹码未来翻几倍都可 　　指数涨这么多,菲达这股才相当于1200点!筹码珍贵洗盘就抢!　超跌股最易被踏空机构抢筹. 　菲达有垃圾分类业务 　　浙江国资委整合概念 　国家十年环保工程　 业绩大订单（见下面附图） 月线大底　绝对几年跌出来的低价筹码　有大利好时一定要像丰乐种那样快速翻倍向上否则永远受穷!总受穷的庄稼一辈子抬不起头来 ！ 只会磨叽的股票还不如银行钢铁股.　　旧庄主力时间不值钱跌了48个月，欢迎新庄大资金进入　新庄大资金可随便买呀!大好环境不会上涨,青春时光等闲度, 再混一年再穷一年, 　踏空的散户就会越聚越多，霉股，上证50都涨了几年在高位!而中小创是低位,这回跷跷板该中小创涨。都等着买便宜货呢吧! 　反而现在有钱就可以买这种超跌的票。大好环境不会上涨,青春时光等闲度, 　再混一年再穷一年,踏空的散户就会越聚越多这票已跌了48个月　下跌预期很小，指数涨这么多,这股才相当于1200点!　筹码珍贵洗盘就抢!　现在买100万股价格才区区几百万Rmb!　4年前要3052万!跌了这么多年还没跌够么　　上涨预期强烈！ 　指南针公司的市场盈亏无穷指标不会作假!越跌越是抄底的良机，跌吧庄家跌了48个月了，爷怕啥？感谢庄稼哦，爷准备好了资金准备分期分批买了! 这个价位分期分批买 　根本套不住!　茅台万科这么大都几年翻几倍,这股怕啥?　政策扶植板块.业务大单不断!　利空出尽是利好!　　<span class=""showStock"" id=""stock_sh600150"">中国船舶</span><span id=""quote_sh600150""></span>以前ST时跌幅越大,后面涨幅越大!http://guba.eastmoney.com/news,600526,818858721.html<span id=""show_stock_str"" ></span>",低价小盘垃圾分类业务!请新主力硬庄们去抄底菲达环保!最高
58,07月06日 ,安徽股友,"-----------主题词：华为 <span class=""showStock"" id=""stock_sh601006"">大秦铁路</span><span id=""quote_sh601006""></span> 科技进步 一等奖据了解，以华为GSM—R通信技术为代表的“<span class=""showStock"" id=""stock_sh601006"">大秦铁路</span><span id=""quote_sh601006""></span>重载运输成套技术与应用”项目，获得国家科技进步奖一等奖。------------<span class=""showStock"" id=""stock_sh600730"">中国高科</span><span id=""quote_sh600730""></span>技应用--重载铁路货物运输(毎列每趟2-3万吨)，2019年10月1日蒙华重载铁路（全程1814.5公里）开通运营，将会震撼世界。------------拭目以待<span id=""show_stock_str"" ></span>",国之重器：加长重载列车.10月1日闪亮登场！
59,07月06日 ,湖北股友,上周，追高买入长电，在更高价格全部卖出；要交易差价，不要股票；-一．周一．长电在六进．六出后，再次六进被套成功；二．周二．周三．周四．周五，只要符合卖出条件，就持续不断卖出踏空长电；三．长电18.30元买入，在18.40元卖出；再次在18.25元买入，在18.38元卖出四．上周，短线交易量看看不少，短线交易看看相当热闹；总持股没有能够减少多少？五．上周五，长电交易三笔，1．长电卖出＝17.38元-----------------净盈利＝160元2．长电买入＝18.25元；卖出＝18.35元，净盈利＝115元3．长电买入＝18.18元，卖出＝18.28元．净盈利＝115元4．小计盈利＝160 115 115＝390元-长电这个价格．应该主动卖出；不应该增持长电垃圾股票；一．长电这个价格，能卖出，都要卖出；二．长电这个价格，买入则应该慢慢买入；,上周，追高买入长电，在更高价格全部卖出；要交易差价
1,07月05日 ,湖北股友,长电不涨业绩．不涨分红，只会涨股价？这个正常？-长电三年分红一年不如一年：一．第一年＝0.728元二．第二年＝0.680元三．第三年＝0.680元四．长电业绩．分红一年不如一年，2018年业绩增长居然低于ＣＰＩ增长，长电只能涨股价，能算正常？,长电不涨业绩．不涨分红
2,07月05日 ,湖北股友,昨天．今天．一路追击海油下跌持续买入；杨白劳成黄世仁；　-一．海油．在＝04.30 04.54元持续卖出．清仓　；二．海油在＝04.43元再次开仓持，往下持续被套；三．今天，最低追到＝04.07元，持续卖出，杨白劳成黄世仁；差一点杨白劳多做几天？,昨．今天．一路追击海油下跌持续买入；杨白劳成黄世仁；
4,07月04日 ,湖北股友,"耐心期待长电股价""""下跌""""时机来到？长电股价下跌不会缺席，只会迟到？-看看长电2018年业绩增长，应该就能知道业绩能到那里去？长电股价合适涨股价？　一．长电业绩增长远远低于ＧＤＰ增长？二．长电业绩增长居然低于ＣＰＩ增长？三．长电这样的业绩增长能，2019年半年度业绩能涨到那里去？四．长电三年分红＝0.728 0.68 0.68元，长电股价涨到那里去？-耐心期待长电股价下跌？",耐心期待长电股价下跌时机来到？长电股价下跌不会缺席
5,07月04日 ,上海股友,分布式电源参与市场化交易的模型尚不成熟，若进入市场，一定要明确其处于网络的哪个节点，而分布式电源的节点密密麻麻，屋顶分布式光伏的地理位置虽然可以明确，但判断处于哪个节点难度很大。目前没有相应的建模标准，影响了其市场推进。自国家发改委今年5月公布首批26个、共165万千瓦分布式发电市场化交易试点名单后，“分布式发电市场化交易”正式进入实操阶段。虽然分布式发电“进军”市场，被公认为是其发挥优势的“良药”，也是行业发展的必然趋势，但记者在采访中了解到，作为新事物，分布式发电的市场化之路面临诸多问题：在电力市场中的定位模糊、交易模型不成熟、交易方式仍处于摸索阶段。　　“隔墙售电”逐步落地分布式发电是指接入配电网运行、发电量就近消纳的中小型发电设施。与集中式发电供电方式相比，分布式发电位于电力消费场所或与之相邻，能源生产和消费就近完成，具有减少电力损耗、能源利用率高、污染排放低等优点。2017年3月，国家能源局发布《（以下简称《通知》）意见的函》，组织分布式发电市场化交易试点，光伏发电、风电、天然气热电冷联供、沼气等生物质发电、余热余压余气发电和小水电等分布式电站均可参与电力交易。2017年10月，《通知》正式下发，明确“直接交易、委托电网企业代售电、电网企业按标杆上网电价收购”三种具体模式，电网收取过网费；2018年4月，《分散式风电项目开发建设暂行管理办法》下发，允许分散式风电项目向配电网内就近电力用户直接售。而随着首批分布式发电市场化交易试点名单公布，“隔墙售电”正逐步落地。中国电力科学研究院电力自动化研究所优化调度技术研究室主任耿建表示，今年国网提出的泛在物联网分析了很多场景，从市场角度看，很多场景更像是分布式电源。“比如储能和综合楼宇可等效为分布式电源，包括正在研究虚拟电厂，大量的泛在负荷被称为‘新型负荷’，这些负荷具备有源的特征，亟需探索新的商业模式。”近两年，分布式光伏成为分布式发电的“主角”。北京电力交易中心副主任谢开认为，分布式电源发展迅猛，2018年仅分布式光伏的并网容量达4389万千瓦，累计并网户数11万户，同比增长82%，分布式电源在电力市场中的定位亟需进一步探索。　　市场模型不成熟有业内人士指出，分布式发电打破了中心化、集中式的电力供应模式，而允许分布式清洁电力进行市场化交易，是我国电力市场重要的突破口。无论普通百姓还是企业，均能实现电力的自发自用和自由交易。不过，我国电力市场处于建设状态，市场规则和交易模式仍在探索。例如，节点边际电价（LMP）是电力市场的一种结算模型，由系统电能价格与阻塞价格构成，系统电能价格反映全系统的电量供需平衡情况，是目前我国电力现货市场集中式全电量竞价采用的定价机制。这种模式是否适用于分布式发电？国网华东电力调配分中心水电及新能源处副处长陆建宇表示，目前分布式发电进入市场尚不具备充分条件。“分布式电源参与市场化交易的模型尚不成熟，若进入市场，一定要明确其处于网络的哪个节点，而分布式电源的节点密密麻麻，屋顶分布式光伏的地理位置虽然能明确，但判断处于哪个节点难度很大。目前没有相应的建模标准，影响了其市场推进。”东南大学电力经济技术研究所副所长王蓓蓓认为，用节点电价的思路评估分布式发电，会对集中优化模型带来很大改变。“分布式发电的网络密集，如果采用节点电价考核或者结算，在某些区域得到的‘天价’节点电价，惩罚性成本也非常高，这给分布式发电带来很大挑战，也给电网安全稳定带来一定冲击。”“在技术层面，对分布式发电进入 市场的预测水平还处探索起步阶段，并不能准确预测发电曲线，即使能够预测，也不具备对预测结果进行合理校验的手段。” 陆建宇补充道。　　交易方式亟待确立既然分布式电源不适合用节点电价和复杂的计算，那其市场交易模型应该采取何种方式？王蓓蓓认为，由于分布式电源出力波动，不易被电网消纳，可充分挖掘用户侧的需求相应、柔性负荷和储能潜力，形成利益联盟体，在电力市场起步阶段不失为有效的推广方式，但这对交易系统、相应的配套考核曲线也提出了更细化的要求。王蓓蓓建议，配额制应延伸至分布式发电终端。“对分布式发电而言，现在网上核准电价备受关注，电价能不能覆盖成本？如果配额制交易市场化，比如新疆或甘肃的分布式电源上网，可以把绿证卖到江苏、广东，绿电和绿证能够实现市场化交易，而不是采用捆绑的方式，为分布式入网提供更有力的支撑。”耿建则提出了挂牌交易的方式。“这种方式不涉及安全校核和潮流计算。不建议对分布式发电进行市场化考核，因为光伏随机性强，市场精确考核的成本非常高。同时，市场成员也没有精力和技能，分布式光伏未来走向市场是廉价的，免考核的电量可积攒到月度或年度结算。”针对未来的交易模式，业内人士提出，采用区块链技术构建的交易平台，采用“双挂双摘”的方式，尽量避免主网出现复杂潮流的问题。“如若按台区设置，一个台区一个交易级，台区内买卖双方相互交易，以存电量进行报价，下一步拓展交易的类型和周期。分布式交易面临的问题比主网交易更加复杂，要结合场景来设定交易规则和方式，尽量体现分布式交易本身的特征以及用户的意愿。”<br>（文丨中国能源报实习记者 赵紫原）（来源：中国能源报的财富号 2019-07-04 15:36） [点击查看原文],分布式发电市场化交易起步多艰
6,07月04日 ,贵州股友,"很多投资者对大摩评价长电是全球首选公用事业和清洁能源股票缺乏理解和认识！1， 被大摩评价的中国股票很少。<span class=""showStock"" id=""stock_sh601318"">中国平安</span><span id=""quote_sh601318""></span>也是其中之一2，全球首选公用事业和清洁能源股票 是最高的评价。3，4年内50%的收益（涨幅加分红）是保守的估计，也符合长电的现实。4，这个评价打破了长电被认为是高级债券的错误认识，高级债券有这么高的收益吗？<span id=""show_stock_str"" ></span>",很多投资者对大摩评价长电是全球首选公用事业和清洁能源股
7,07月04日 ,河南股友,准备加仓买入600795已挂单中报前后股价很可能大幅上涨的股票准备加仓买入的股票已挂单即将公布中报净利润大幅增长的股票600795即将公布中报净利润大幅增长的股票今年1季度净利润已经超过去年全年中报业绩大幅增长是板上钉钉的事情目前是逢低买入的好机会逢低买入耐心持有必有厚报中报前后目标价5元比目前股价上涨50%以上,逢低买入中报前后股价很可能大幅上涨的 股票
8,07月04日 ,广西股友,有一种心态叫放下；有一种境界叫舍得；有一种幸福叫守候；有一种智慧叫低调；有一种选择叫放弃；有一种明白叫糊涂；有一种心态叫包容；有一种快乐叫简单；有一种美德叫微笑；有一种幸福叫珍惜；有一种美丽叫自信；有一种感动叫分享；有一种真情叫关爱；有一种温暖叫感恩；有一种成功叫坚持,有一种心态叫放下；有一种境界叫舍得；有一种幸福叫守候；
10,07月03日 ,河北股友,"大摩7月3日发布研究报告称，将<span class=""showStock"" id=""stock_sh600900"">长江电力</span><span id=""quote_sh600900""></span>（600900）目标价由18.7元上调14.2%至21.35元，评级重申“买入”。大摩估计，<span class=""showStock"" id=""stock_sh600900"">长江电力</span><span id=""quote_sh600900""></span>纯利在其政策和良好执行情况下，或在4年内达到50%。该行重申<span class=""showStock"" id=""stock_sh600900"">长江电力</span><span id=""quote_sh600900""></span>是全球公用事业和洁净能源股票的首选<span id=""show_stock_str"" ></span>",大摩7月3日发布研究报告称
11,07月03日 ,湖北股友,长电有一种盈利，就是持续割肉卖出长电踏空！有备无患．居安思危！-今天，也只能算是小割；只是三天前被套的，割肉了；一．三天前被套的还有多少？二．在长电18元时，短线交易盈利创出新高；三．自有资金应该能支撑到长电股价15元的风险？,长电有一种盈利
12,07月03日 ,湖北股友,长电价值回归，不会缺席，只会迟到！耐心等待长电股价下跌？-一．长电若能涨一点股价，一涨就卖出；二．长电跌股价要是跌一点点，没有　兴趣，耐心等待长电股价下跌；长电股价下跌，应该是必然的；充满信心；因为长电业绩没有增长？长电价值回归，这个是必然会发生的？,长电价值回归，不会缺席
15,07月01日 ,江苏股友,"从今日开始实施“卖高买低原则”策略即：卖出股价历史高位的品种，换入股价历史低位的品种首先,白酒股实际上市场容量一直在萎缩，单靠提价已无空间盛极而衰即将来临，出货白酒！后市风格转换：中小创将迎来后续补涨大行情！资金开始向低位中小创流动，可谓水往低处流。5月以来有行业利好的品种优先买入。重组并购 资产整合 举牌 股份回购等是投资重点方向。重点关注：消费 育幼 乳业 养老 中医药 互联网 医疗 大数据 区块连 非银金融 等）投资组合：002570 002603 300096 300059",当茅台的市值超过中国石油的时候
16,07月01日 ,湖北股友,人家涨一天，长电需要涨一年或多少年才行？-的短线交易新场，今天已经完成布局；并处于盈利状态；-不同资金我，三个号参与开辟短线交易新战场：一．一个号早已处于盈利状态；二．二个号今天涨8.*％点多，全面处国防费盈利状态；三．短线交易新战场不仅全面盈利，且整体布局成功；新长战场所持股票涨一天，长电至少要涨一年或若干年才能达到目标；希望长电能价值回归，减少或降低持股长电的风险？本人为长电下降持肥风险，也要认真操作？多多操作？长电只是垃圾一堆？,人家涨一天
17,07月01日 ,广西股友,上半年所有的遗憾，都是为了下半年的惊喜做铺垫。你还有大把的时间，可以去做想做的事，去爱想爱的人。新的七月，愿你不犹豫、不纠结、不将就，去迎接一个真正懂你的人。新的七月，愿你戒掉熬夜，保持自律，早睡早起。认真安排好一日三餐，用心寻觅寻常日子里柴米油盐的快乐。新的七月，愿你始终保持对生活的期待，把每一天都过得闪闪发光、充满仪式感。6月再见，7月你好。,上半年所有的遗憾，都是为了下半年的惊喜做铺垫
18,06月30日 ,陕西股友,"请新主力硬庄们去抄底菲达环保!最高点错杀下来仅1折股价附近!好筹码未来翻几倍都可 　　指数涨这么多,菲达这股才相当于1200点!筹码珍贵洗盘就抢!　超跌股最易被踏空机构抢筹. 　菲达有垃圾分类业务 　　浙江国资委整合概念 　国家十年环保工程　 业绩大订单（见下面附图） 月线大底　绝对几年跌出来的低价筹码　有大利好时一定要像丰乐种那样快速翻倍向上否则永远受穷!总受穷的庄稼一辈子抬不起头来 ！ 只会磨叽的股票还不如银行钢铁股.　　旧庄主力时间不值钱跌了48个月，欢迎新庄大资金进入　新庄大资金可随便买呀!大好环境不会上涨,青春时光等闲度, 再混一年再穷一年, 　踏空的散户就会越聚越多，霉股，上证50都涨了几年在高位!而中小创是低位,这回跷跷板该中小创涨。都等着买便宜货呢吧! 　反而现在有钱就可以买这种超跌的票。大好环境不会上涨,青春时光等闲度, 　再混一年再穷一年,踏空的散户就会越聚越多这票已跌了48个月　下跌预期很小，指数涨这么多,这股才相当于1200点!　筹码珍贵洗盘就抢!　现在买100万股价格才区区几百万Rmb!　4年前要3052万!跌了这么多年还没跌够么　　上涨预期强烈！ 　指南针公司的市场盈亏无穷指标不会作假!越跌越是抄底的良机，跌吧庄家跌了48个月了，爷怕啥？感谢庄稼哦，爷准备好了资金准备分期分批买了! 这个价位分期分批买 　根本套不住!　茅台万科这么大都几年翻几倍,这股怕啥?　政策扶植板块.业务大单不断!　利空出尽是利好!　　<span class=""showStock"" id=""stock_sh600150"">中国船舶</span><span id=""quote_sh600150""></span>ST时跌幅越大,后面涨幅越大!http://guba.eastmoney.com/news,600526,818858721.html<span id=""show_stock_str"" ></span>",低价小盘垃圾分类业务!请新主力硬庄们去抄底菲达环保!最高
19,06月30日 ,湖北股友,长电现价就这点收益率＝0.68/18＝3.78％，涨股价没投资价值地？-从长电三年分红看，第一年＝0.728元．第二年0.68元．第三年0.68元；或从长电三年业绩看，长电涨不了多少股价的；涨股价就是涨风险？-一．只看三年长电分红，王小二过年一年不职一年；二．从长电股价看，一年比一年高，表示长电持股价值在持续下降？风险在持续增加？---长电炒作收益率下降的股票，与炒垃圾无疑；不可持续的；三．从长电三年业绩看：1.长电业绩增长低于ＧＤＰ增长？2.长电业绩更能低于ＣＰＩ增长?-长电涨股价唯一正确对策，就是卖出踏空；下跌股价可以慢慢买入被套；机会有的是？,长电现价就这点收益率
20,06月28日 ,贵州股友,"作者：丁臻宇【盘面简述】  周五，A股继续探底，尾盘股指止跌回升。行业板块方面，黄金、电力、港口、环保等有所表现，多元金融、软件、通讯、电子信息、传媒、安防、航天航空等领跌；题材股方面，稀土永磁、上海自贸涨幅居前，区块链、5G概念、国产软件、创业板壳、网络安全、氢能源等跌幅居前。市场中期筑底，会有反复，重点关注大盘蓝筹股中相对涨幅落后的品种。【板块方面】电力改革板块开盘走强，<span class=""showStock"" id=""stock_sz000993"">闽东电力</span><span id=""quote_sz000993""></span>、<span class=""showStock"" id=""stock_sh600744"">华银电力</span><span id=""quote_sh600744""></span>涨停。垃圾分类午后反弹：<span class=""showStock"" id=""stock_sz000544"">中原环保</span><span id=""quote_sz000544""></span>、<span class=""showStock"" id=""stock_sz000838"">财信发展</span><span id=""quote_sz000838""></span>、<span class=""showStock"" id=""stock_sh601330"">绿色动力</span><span id=""quote_sh601330""></span>涨停。稀土直线拉升：<span class=""showStock"" id=""stock_sz300224"">正海磁材</span><span id=""quote_sz300224""></span>、<span class=""showStock"" id=""stock_sz000993"">闽东电力</span><span id=""quote_sz000993""></span>、<span class=""showStock"" id=""stock_sz300779"">惠城环保</span><span id=""quote_sz300779""></span>、<span class=""showStock"" id=""stock_sz300631"">久吾高科</span><span id=""quote_sz300631""></span>涨停。【消息面】1、央行：人民币汇率总体稳定 应对外部冲击的能力增强6月27日，央行官网发布消息，中国人民银行货币政策委员会2019年第二季度(总第85次)例会于6月25日在北京召开。会议分析了国内外经济金融形势。会议认为，当前我国经济呈现健康发展，经济增长保持韧性，增长动力加快转换。2、科创板27日新增受理10家 申报企业数量跃升至141家科创板过会、注册和发行环节的火热进程激发了“板外”科创企业的申报热情。在经历了近2个月的低调后，科创板受理环节近两日突然发力——26日、27日分别新增受理申报4家和10家，科创板申报企业数量也跃升至141家；而5月份整月科创板仅新增申报15家企业，6月1日-25日也仅合计新受理14家。3、触发回拨机制 <span class=""showStock"" id=""stock_sh688001"">华兴源创</span><span id=""quote_sh688001""></span>最终中签率为0.06%6月27日晚间，科创板上市第一股<span class=""showStock"" id=""stock_sh688001"">华兴源创</span><span id=""quote_sh688001""></span>发布了网上发行申购情况及中签率公告，根据上交所提供的数据，本次网上发行有效申购户数约为275.63万户，有效申购股数约为191.54亿股，网上发行初步中签率为0.03977700%。【巨丰观点】周五，A股继续探底，尾盘股指止跌回升。行业板块方面，黄金、电力、港口、环保等有所表现，多元金融、软件、通讯、电子信息、传媒、安防、航天航空等领跌；题材股方面，稀土永磁、上海自贸涨幅居前，区块链、5G概念、国产软件、创业板壳、网络安全、氢能源等跌幅居前。午后，自由贸易港概念拉升：<span class=""showStock"" id=""stock_sh603648"">畅联股份</span><span id=""quote_sh603648""></span>、<span class=""showStock"" id=""stock_sh603329"">上海雅仕</span><span id=""quote_sh603329""></span>、<span class=""showStock"" id=""stock_sh600822"">上海物贸</span><span id=""quote_sh600822""></span>涨停，<span class=""showStock"" id=""stock_sh600650"">锦江投资</span><span id=""quote_sh600650""></span>、<span class=""showStock"" id=""stock_sh603128"">华贸物流</span><span id=""quote_sh603128""></span>、<span class=""showStock"" id=""stock_sh600848"">上海临港</span><span id=""quote_sh600848""></span>、<span class=""showStock"" id=""stock_sh600284"">浦东建设</span><span id=""quote_sh600284""></span>、<span class=""showStock"" id=""stock_sh600848"">上海临港</span><span id=""quote_sh600848""></span>、<span class=""showStock"" id=""stock_sh600648"">外高桥</span><span id=""quote_sh600648""></span>等直线拉升。消息面上，中国将推出扩大开放5项重大举措：新设6个自由贸易试验区，增设上海自由贸易试验区新片区，进一步自主降低关税水平，2020年1月1日实施新的外商投资法律制度。环保股反弹：<span class=""showStock"" id=""stock_sz000544"">中原环保</span><span id=""quote_sz000544""></span>、<span class=""showStock"" id=""stock_sz000838"">财信发展</span><span id=""quote_sz000838""></span>、<span class=""showStock"" id=""stock_sz300779"">惠城环保</span><span id=""quote_sz300779""></span>、<span class=""showStock"" id=""stock_sh601330"">绿色动力</span><span id=""quote_sh601330""></span>涨停，<span class=""showStock"" id=""stock_sz002479"">富春环保</span><span id=""quote_sz002479""></span>、<span class=""showStock"" id=""stock_sz300090"">盛运环保</span><span id=""quote_sz300090""></span>、<span class=""showStock"" id=""stock_sz002658"">雪迪龙</span><span id=""quote_sz002658""></span>涨5%。尾盘，稀土直线拉升：<span class=""showStock"" id=""stock_sz300224"">正海磁材</span><span id=""quote_sz300224""></span>、<span class=""showStock"" id=""stock_sz000993"">闽东电力</span><span id=""quote_sz000993""></span>、<span class=""showStock"" id=""stock_sz300779"">惠城环保</span><span id=""quote_sz300779""></span>、<span class=""showStock"" id=""stock_sz300631"">久吾高科</span><span id=""quote_sz300631""></span>涨停，<span class=""showStock"" id=""stock_sh600366"">宁波韵升</span><span id=""quote_sh600366""></span>、<span class=""showStock"" id=""stock_sz300748"">金力永磁</span><span id=""quote_sz300748""></span>、<span class=""showStock"" id=""stock_sz300127"">银河磁体</span><span id=""quote_sz300127""></span>、<span class=""showStock"" id=""stock_sh603701"">德宏股份</span><span id=""quote_sh603701""></span>、<span class=""showStock"" id=""stock_sz002378"">章源钨业</span><span id=""quote_sz002378""></span>、<span class=""showStock"" id=""stock_sh600980"">北矿科技</span><span id=""quote_sh600980""></span>、<span class=""showStock"" id=""stock_sz000831"">五矿稀土</span><span id=""quote_sz000831""></span>等涨逾4%。巨丰投顾认为近期多重利好促使A股走强，指数牛行情并未遭到破坏，多只白马股创出历史新高。周三盘后，贸易消息再次传来，使得周四市场出现反弹，但3000点上方压力沉重，市场再度回落。周五A股继续探底，电力、环保、黄金、稀土永磁、上海自贸等有所表现；玉米、国产操作系统、区块链、5G、芯片、软件等全线杀跌，技术面不甚乐观。总体看，市场避险情绪浓厚，若G20峰会有利好来袭，市场将有反弹。建议投资者回避短期涨幅过大的题材股；重点关注大盘蓝筹股中相对涨幅落后的品种。文章来源：巨丰投顾作者：丁臻宇 执业证书：A0680613040001免责声明：以上内容仅供参考，不构成具体操作建议，据此操作盈亏自负、风险自担。（来源：巨丰投顾财富号的财富号 2019-06-28 15:09） [点击查看原文]<span id=""show_stock_str"" ></span>",重磅事件来袭！A股市场缩量回调静待突破时机 紧盯两大风暴
21,06月28日 ,贵州股友,"6月12日，国资委举行2019年度和2019-2021年任期中央企业负责人经营业绩责任书签订仪式，国资委委书记、主任郝鹏与20家中央企业负责人现场签订责任书并座谈。2019年度中央企业净利润目标比上年增长9%。参加签订仪式的<span class=""showStock"" id=""stock_sz000901"">航天科技</span><span id=""quote_sz000901""></span>(000901)、中国电科、<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>(601857)、国家电网、国家能源集团、中国远洋(601919)海运、中航集团、中国五矿、招商局集团、<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>(601766)集团、航空工业集团、中国三峡集团、中国移动、中化集团、<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>(601668)、华润集团、国药集团、保利集团、建设科技集团、中国国新等20家企业2019年度合计净利润目标较上年增长12%。<span id=""show_stock_str"" ></span>",6月12日
22,06月28日 ,山东股友,我们的电费现在真的不贵，20、30年前我们农村用电要1元多点，那时我们的工资才多少？几百元而已，而现在工资大多要几千元，现在电费才0.5元，你们说电费贵了吗？大家说话说良心话，国家要发展各方面都需大量的费用，总不能什么都靠国家来补贴吧！况且现在居民用电国家根本不赚钱，反而补贴了一点，都理解国家！,我们的电费现在真的不贵
23,06月27日 ,重庆股友,"<span class=""showStock"" id=""stock_sh600109"">国金证券</span><span id=""quote_sh600109""></span>研究所资源与环境研究中心环保公用团队投资建议行业策略：建议关注煤价下跌业绩弹性大、用电增速高省份的二线火电龙头<span class=""showStock"" id=""stock_sz000543"">皖能电力</span><span id=""quote_sz000543""></span>、<span class=""showStock"" id=""stock_sz000600"">建投能源</span><span id=""quote_sz000600""></span>、<span class=""showStock"" id=""stock_sz000966"">长源电力</span><span id=""quote_sz000966""></span>；建议关注因厄尔尼诺天气来水增加带来业绩提升的<span class=""showStock"" id=""stock_sh600900"">长江电力</span><span id=""quote_sh600900""></span>、<span class=""showStock"" id=""stock_sh600886"">国投电力</span><span id=""quote_sh600886""></span>。核心结论需求侧：5月用电量增长2.3%，受上年同期高基数影响增速下滑较大：5月份，全社会用电量5664.84亿千瓦时，同比增长2.3%，增速同比大幅回落9.1个百分点。分析2017年-2019年5月的数据，我们发现2018年不论是全社会用电量、分行业用电量还是城乡居民用电量增速，基本都超过2017年-2019年5月用电量CAGR的2倍，2018年基数之高是导致2019年5月同比用电增速大幅下滑的主要原因。三产和居民用电增长稳健，二产用电增速下滑明显但钢铁行业增速提升。5月份一、二、三产和居民的用电量分别为59.78、4063.67、858.36、683.04亿千瓦时，同比增长2.19%、0.74%、6.84%，其中第二产业用电增速同比回落10.2个百分点。与上年同期主要由二产拉动增长的情况相反，三产和居民成为带动用电量增长的主要部门，合计贡献了76%的增量。5月四大高耗能行业用电量同比增长2.70%，化工受江苏省化工园区爆炸、中美等影响出现负增长，钢铁行业出现高增长。发电侧：5月规模以上机组发电量5567.60亿千瓦时，同比增长1.46%，同比回落11.30个百分点。电力生产放缓，火电降幅扩大，水电、核电同比增速维持高增长，环比增速回落。受水电发电增速高的原因，火电降幅扩大。同时水电、核电增速回落，风电、<span class=""showStock"" id=""stock_sz000591"">太阳能</span><span id=""quote_sz000591""></span>发电加快。5月份，火电同比下降4.9%，同比去年大幅下滑15.2个个百分点；水电增长10.8%，增速同比上升3.9个百分点，增速环比回落7.4个百分点；核电增长15.4%，同比增加0.3个百分点，环比回落13.4个百分点。装机容量：火电水电增量缩窄，核电大幅增长。19年5月份全国6000千瓦及以上电厂装机容量18.28亿千瓦，其中水电3.08亿千瓦、火电11.50亿千瓦、核电0.46亿千瓦、风电为1.90亿千瓦。截止19年5月份，全国6000千瓦及以上电厂装机容量同比18年5月增加11216万千瓦。其中水电新增装机791万千瓦，增幅为2.57%；火电新增装机4735万千瓦，增幅为4.12%；核电新增装机为897万千瓦，增幅为19.53%，保持高速增长。电煤价格下降，利好火电企业。5月随着陕西产量逐步恢复，矿难影响逐步降低，叠加火电需求低迷等因素影响，供需格局由紧变宽，动力煤煤价逐步下降。截至2019年6月20日，5500大卡中国沿海电煤平均价格为610元/吨，较2018年平均价格全年中枢656元/吨下降46元/吨，火电企业成本压力减轻，有望增厚利润。风险提示宏观经济大幅放缓；电力改革进展缓慢；来水不及预期等。以上内容节选自<span class=""showStock"" id=""stock_sh600109"">国金证券</span><span id=""quote_sh600109""></span>已经发布的证券研究报告，具体分析内容（包括风险提示等）请详见完整版报告。若因对报告的摘编产生歧义，应以完整版报告内容为准。（来源：国金研究的财富号 2019-06-27 11:49） [点击查看原文]<span id=""show_stock_str"" ></span>",「国金研究」用电量受高基数影响
