,time,author,comment,header
46,03月14日 ,河北股友,"年度报告：2018年度，公司实现营业收入2909亿元,同比增长5.84%。归属母公司股东净利润为40.81亿元,同比增长858.28%。基本每股收益0.1321元,每股净资产4.5167元,净资产收益率2.86%,每股经营现金流量3.0563元,销售毛率26.57%,分配方案为:10派0.533元。来源：每日一股TV",中国联通600050：年度报告
47,03月14日 ,<a href='/u/3479678832' title='手机用户3479678832'>手机用户34796788</a>,今天跌不了6％明天就危险了。。。,今天跌不了6％明天就危险了。。
48,03月14日 ,<a href='/u/3479678832' title='手机用户3479678832'>手机用户34796788</a>,联通今天跌6％,联通今天跌6％
49,03月14日 ,陕西股友,【3月14日早间新闻精选】1、中证协召集符合外部接入条件的券商举行了专题会议，内容为券商外部接入和严禁配资；2、银保监会：五家大型银行要力争实现普惠型小微企业贷款余额比年初增长30%以上；3、国家药监局召开“4 7”集采中标品种监管工作调度会；4、首批科创板上市辅导企业亮相，辅导期超短；5、浙江证监局：严格禁止参与非法场外配资活动；6、首批约30家科创板企业有望3月份申报；7、中国联通称，今年预计60亿到80亿投资5G；8、中证登新增投资者数据缺席两周后，回应称后期将恢复公布；9、地方融资平台发债条件放松，放开政府收入占比50%的上限限制；10、深交所暂停*ST长生股票上市，股票暂停上市六个月；11、人民网澄清称，公司、子公司及下属基金已投资的企业均没有在科创板上市的计划；12、美国三大股指全线收涨，波音建议暂停所有737MAX飞机的运营，美油创4个月新高。,3月14日早间新闻精选
50,03月14日 ,辽宁股友,1、中证协召集符合外部接入条件的券商举行了专题会议，内容为券商外部接入和严禁配资2、银保监会：五家大型银行要力争实现普惠型小微企业贷款余额比年初增长30%以上3、国家药监局召开“4+7”集采中标品种监管工作调度会4、数据显示，截至3月13日，已有169家上市公司公布2018年年报。其中，恒瑞医药、索菲亚、卫星石化、大东海A、民和股份、联得装备、信立泰、鲁亿通、长春高新、新凤鸣显示有QFII进驻5、据统计，今年以来（截至3月13日），已有106家券商对404家上市公司进行调研，共调研1915次。其中，埃斯顿、联美控股、森马服饰、长荣股份、盈趣科技、阳光电源、恩华药业、长安汽车均被20家以上券商密集调研6、中金：下调中国联通A股评级至中性 股价已充分反映预期7、中国联通称，今年预计60亿到80亿投资5G8、华润三九：2018年度拟10派3.9元 今年1季度净利预增143.55%至179.02%9、三七互娱公告，公司控股股东、实控人之一吴绪顺12日将所持1%公司股份，换购银华MSCI中国ETF基金份额。换购后，吴绪顺的持股比例从6.12%降为5.12%，因此原第一大股东吴绪顺及其一致行动人吴卫红、吴卫东（吴氏家族）的合计持股比例从19.27%降为18.27%，导致公司第一大股东发生变化，由吴氏家族变更为李卫伟10、深交所暂停*ST长生股票上市，股票暂停上市六个月11、人民网澄清称，公司、子公司及下属基金已投资的企业均没有在科创板上市的计划12、美国三大股指全线收涨，波音建议暂停所有737MAX飞机的运营，美油创4个月新高（来源：一米阳光_水的财富号 2019-03-14 08:52） [点击查看原文],盘前新闻精选0314
51,03月14日 ,<a href='/u/2206042531' title='shaolian85'>shaolian85</a>,利润大涨，股价大跌，这就是看股票基本面的下场,利润大涨，股价大跌
52,03月14日 ,<a href='/u/1020157321' title='WXSCBLY'>WXSCBLY</a>,虽然联通跌，但看好联通！,虽然联通跌
53,03月14日 ,吉林股友,关注低价3.25绩优1.44亿滞涨小盘股28亿东方电热，速速上车买到赚到，18年净利润1.44亿增长75%，业绩稳步递增，8亿股流通股本，流通市值26.8亿。未被炒过的5G概念新秀（新加入5g板块），光通信符合材料供应商（供应客户国内五大光缆生产企业长飞光纤、烽火通信、浙江富通、中天科技、亨通光电、凯乐科技、特发信息、通鼎互联、成都康宁等），新能源汽车器件供应商（客户上汽、一汽、北汽、江淮、大众、宝马等），且18万吨项目一期已于18年底投入生产，预计19年该项目净利润为2亿，为18年净利润的1.38倍，预计2020年该项目净利润将达3.9亿，为18年净利润的2.8倍。,关注低价3.25绩优1.44亿滞涨小盘股28亿东方电热
54,03月14日 ,浙江股友,作者 | 市界 彭硕李然   编辑｜老拿   3月6日，中国联通发布2018年全年业绩公告。   公告显示，过去一年，联通实现营业收入2909亿元，同比增长5.8%。其中服务收入2637亿元，同比增长5.9%，销售通讯产品收入218亿元，同比增长5.3%；权益持有者应占盈利（归属于母公司股东的利润）达到102亿元，同比增长458%。   刚刚消息，中金报告称，将联通A股评级下调至中性，维持目标价在7元，对应下跌空间1.8%，主要因为目前股价已经充分反映预期。   业界看来，联通这份成绩单堪称出色。其中，服务收入增幅5.8%，领先行业平均3%的增长水平，营收也超过了外界此前预计的2870亿元。更为亮眼的是在净利润方面，过去三年，联通净利润实现了跨越式增长。2016年，联通净利润只有4.8亿元，2017年达到18.5亿元，2018年利润102亿元，年复合增长率达到361%。      尽管联通在过去的两年里发展迅猛，但如果和另两大运营商——中国移动、中国电信相比，联通在的表现依旧很弱势。   财报数据显示，去年前三季度，中国移动净利润高达950亿元，中国电信净利润则在190.34亿元。按照净利润/天数比较，中国移动的单日净利润最高，达到3.51亿元，电信则在0.7亿元，联通最低，0.28亿元，不足移动一成。   如果从用户最关心的流量方面来看，2018 年，联通的手机上网流量增长1.8倍 ，手机用户平均月用数据流量达到 6GB，与中国移动去年年中公布的3GB相比，相差超过1倍。联通方面表示，公司落实“提速降费”政策，通过优化套餐、推广大流量套餐 ，促进用户平滑过渡。联通在年报中表示，将通过薄利多销实现多赢。   分析人士指出，中国联通近两年的高速增长，主要得益于流量市场的价格战”。在4G网络、终端全面成熟之后，中国联通率先在全国范围内启动流量价格战，以远低于中国移动的流量价格与后者争夺新增市场。消费者支付同样的费用，在联通购买到的流量，比中国移动高出了50%-100%。  （来源：市界的财富号 2019-03-14 08:25） [点击查看原文],联通用户每月消耗流量超移动一倍，净利不到移动一成
55,03月14日 ,广西股友,"知名财务师分析浙江龙盛地产项目：一期旧城上海改造项目拿地及建筑成本23000元左右，住宅地产35万平米预售价6万，商业地产15万平米预售价8万代租年收益20亿，算算一期获利将200亿！二~三期改造项目面积远超一期，立足上海繁华商业区旧城项目前途无量！加上化工染料垄断价格无忧每年60-90亿利净，今后三年龙盛每年净利120……180亿左右！远景十年业绩高增长无忧！按3000亿市值三年内龙盛涨十倍是价值！百元浙江龙盛是小目标，目前330亿市值明显低估，也就是近2年来大股东压盘不敢涨的原因！这么明显的资产低估一财财务数据在2019年1季度后公布(地产销售数据藏不住必须体现在财务报表中)，浙江龙盛可能30个连板三年前项目调研　　公司7 月27 日发布非公开发行股票预案，拟非公开发行股票不超过2.45 亿股，募集不超过19.60 亿元，用于华兴新城旧区改造项目（总投资250.01 亿元），其中，公司实际控制人之一阮伟祥认购2 亿股。　　简评　　项目所在地是上海稀缺性地块　　怀兴新城旧区改造项目位于上海市闸北区51~55 街坊，浙江北路以西，海宁路以北，天目中路以南，西藏北路以东，项目总用地面积82,573 平方米，其中住宅和商办用地面积59,371 平方米，教育用地面积18,979 平方米（该地块为公司代建项目），公用设施用地面积569 平方米，绿化用地面积3,654 平方米。住宅和商办规划总建筑面积约518,864 平方米，其中地上计容建筑面积379,625 平方米，包括高层住宅建筑面积126,245 平方米，规划容积率3.3；商业办公建筑面积253,380 平方米，规划容积率12；地下建筑面积139,239 平方米。　　项目所在地位于上海市内环以内苏河湾区域，极具稀缺性。苏河湾是上海闸北区“十二五”服务经济发展的重要功能区，是本市首批现代服务业聚集区之一，未来将规划打造成上海中心城区亮点区域，形成核心商务商业区、文化创意展示区、绿色景观休闲区、滨河高档居住区、综合功能服务区等五大功能区，本项目简称后将与安康苑、华侨城等一批项目共同构筑上海滨河高端品质居住的新标杆，项目具有良好的市场前景。　　上海住宅市场火爆，内环内高端住宅供应紧缺　　2015 年以来，上海楼市异常火爆，房价涨幅位居全国第二（仅次于深圳），住宅类用地成交楼板价达到17,285 元/平方米，环比上年大涨37.7%。整体看来，上海商品住宅供给量大于需求量，存量面积逐年增加。但存量商品住宅主要分布于外环以外区域，内环线以内新增商品住宅供给较少，且以高端住宅为主，成交情况较好。目前内环内商品住宅可售余量较小，存量规模稳定在较低水平，表明内环线内的高端住宅市场前景立管。本项目建成后，预计将有12.42 万平方米的内环高端住宅投向市场，大大提振上海内环高端住宅市场的供应量。　　商业住宅前景看好，所在地未来有望成为知名商圈　　近年来随着国民经济持续、稳定、高速发展，居民可支配收入不断增加，上海商业房地产市场发展迅速，目前宅北区商业市场呈现出供小于求的状态。项目所在的苏河湾区域拥有优良的地理位置、稀缺的苏州河景资源，且与陆家嘴隔江相望，将成为未来城市发展的焦点区域，随着系列高品质物业的持续落成，可以预见未来该区域的办公上午、商业休闲等环境将逐渐成熟，商业发展潜力也将被充分释放。基于此，预计项目未来销售价格及商业租金水平有望迫近上海各大知名商圈。　　办公市场资源紧缺，项目前景光明　　项目所在区域高品质的办公楼数量较少，且主要集中在大宁和火车站两大板块。项目所在地靠近人民广场、南京西路等上海办公楼核心板块，办公需求市场发展具有较好的基础，但高品质的办公物业供应量不足，因此项目办公产品的市场前景较好。　　提升公司资产总额，优化资产负债结构　　本次非公开发行完成后，公司的资产总额与净资产总额均有大幅提升，公司资金实力有所增强，资产负债率有所下降，资产负债结构更趋合理，有利于降低公司财务风险，公司的财务状况将进一步改善，资本实力和抗风险能力将得到进一步增强。　　大股东参与定增，彰显对未来发展信心　　本次非公开发行前，公司控股股东和实际控制人阮水龙、阮伟祥和项志峰合计持有公司股份856,467,950 股，占总股本的比例为26.33%。阮伟祥作为认购对象认购本次非公开发行200,000,000 股，通过本次非公开发行，阮水龙、阮伟祥和项志峰对本公司的持股比例将增加到30.20%。大股东参与定增，有利于保证公司控制权的相对稳定，同时彰显管理层对公司未来发展的信心。　　染料下半年涨价确定性强，公司利润有望大幅增厚　　染料是公司核心业务之一，2015 年收入占总营收比重达57%。今年染料行业环保政策再次趋严，小企业大都处于停产状态，染料企业整体竞争格局良好，大企业再次协调提价将有利于提升染料整体盈利水平，我们认为下半年染料价格上涨确定性强，G20 峰会停产前后将是染料价格上涨的时间窗口。我们预计2016~2017 年EPS 0.922~1.02 元，维持增持评级。",知名财务师分析浙江龙盛地产项目：一期旧城上海改造项目拿
56,03月14日 ,四川股友,中国股市也讲政治。二会时间看跌不跌，中国最近啥都讲维稳，游戏规则大家懂的，昨天晚上国际原油大涨2，62走出上升通道，我前几天天天看空大盘说目前是高风险去。我说过这二天除了二桶油，其他讲故事的全部派发空仓休息。建议短期一定要规避近期被资金爆炒的高位股，历史经验告诉我们。那些毫无业绩支撑被资金短期炒高的品种，价值回归的时候，往往给投资者带来较大损失。前期股指走的过于激烈，短期适当震荡整理于中期而言反而有利于行情向纵深发展。股指震荡过程中，做好仓位管理以及高低个股切换。逐步逢低吸纳优质个股，静待指数二次反攻。权重和题材股集中性杀跌 大盘强震之后将会迎来新高。,中国股市也讲政治
57,03月14日 ,甘肃股友,我看到联通动作不断，我看到国家给的支持，我打开UC看新闻，第三条是联通的广告，终端转网办理方便客户。如果混改第一股都立不起来，其他怎么办。个人的想法，买与卖是个人权利，我是决定长期持有，也对联通建设给予支持，也一样长期能多给些回报。，必定还是想赚钱的。,我看到联通动作不断，我看到国家给的支持，我打开UC看新闻
58,03月14日 ,北京股友,太牛了，三板转板概念股。深圳达晨创业投资有限公司是电广传媒合资子公司，三板转板概念股，投了92家三板公司，今年三板全部转科创，和创业板，骆驼股价一个金来转板收获5个涨停，电广传媒92个三板公司那得十个涨停。电广传媒(000917.SZ)公布，经中国证券监督管理委员会第十八届发行审核委员会2019年第2次发审委会议审核，四川天味食品集团股份有限公司(首发)获通过。公司控股子公司深圳市达晨财智创业投资管理有限公司(“达晨创智”，公司现合计持有达晨财智55%股权)及其管理的创投基金——天津达晨创世股权投资基金合伙企业(“达晨创世”)和天津达晨盛世股权投资基金合伙企业(“达晨盛世”)分别持有四川天味食品集团股份有限公司180万股、867万股和753万股，分别占该公司发行前总股本的0.48%、2.33%和2.03%。,太牛了
59,03月14日 ,山西股友,保护民企：不逮捕也能办的案子 一律不逮捕。河南一高中为防止早恋 禁止男女生同区域就餐中国联通净利润40.81亿 同比增长858%：看样子是要督导一下炒作业绩了，也就是要浪就业绩浪，是不？浙江证监局：证券经营机构禁止参与非法场外配资活动深交所总经理:提高犯罪成本 优先把罚款还投资者我认为谁不干预谁是好市场股市再迎长期增量资金 万亿年金争夺战打响：好事啊，不过得等下半年了吧？证券时报头版评论：市场的归市场 凯撒的归凯撒科创板谁将有机会首轮上市？：缺钱的善于PPT等忽悠的公司地产有点异动，到底走的出来不？不知道，但是创投还是热点，这个好像没有啥疑问，上海本地股和其周围的那些省市的企业也要关注。（来源：空空道人的财富号 2019-03-14 06:41） [点击查看原文],一句话的事儿（2019.3.14）
1,03月13日 ,湖南股友,"来源：中国新闻网 作者：吴涛近日，福州移动3G基站停用并注销的消息在网络上引起热议。有分析称，这是中国移动3G大退网。对此，很多网友担心：3G退网，我们还能愉快地上网吗？不会处处无信号吧？别急，且看到底是怎么回事！三大运营商2G、3G网络减频日前，有消息称，福州市无线电管理局给福州移动发函，“你单位关于申请注销TD-SCDMA基站的报告收悉。经研究，同意注销你单位已经停止使用的TD-SCDMA基站6535个，对数据库中TD-SCDMA基站数据予以封存并收回原核发的无线电台执照”。TD-SCDMA基站为中国移动3G网络基站。由此，中国移动3G退网引发热议。中国移动相关方面对记者表示，“对此无更多资料可披露。”有业内知情人士对记者表示，其实三大运营商一直在做2G、3G网络减频工作，只是侧重点有所不同。据悉，中国移动是3G网络减频(减频至全部3G基站消失，即3G退网)，而中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>是2G、3G网络减频。影响用户正常使用吗？据工信部的数据显示，截至2018年年底，全国移动电话总数达到15.7亿户，其中4G用户总数达到11.7亿户。也就是说，中国还有4亿的2G和3G用户。2G、3G的退网会不会影响这部分用户？独立电信分析师付亮认为，三大运营商网络减频是一个逐步的过程，2G用户也不必过于担心。<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>此前也表示，减频不是关闭网络，而是一个逐步“瘦身”的过程。另外，如上所述，三大运营商网络减频有侧重。众所周知，中国移动还有大量的2G用户，但现在是做3G网络减频。中国移动公布的最新的数据显示，截至1月底，中国移动共有9.27亿户，其中4G用户7.17亿户。这意味着中国移动还有2.1亿户2G和3G用户。通信行业专家项立刚称，旧技术退出是正常的，为什么2G的GSM还不退网，因为GSM主要功能是打电话，今天很多电话业务还是用2G网络，退了电话就没法打，“未来会逐渐形成3G、4G都退网，但2G难退的基本格局。”为什么要退网？至于为什么要退网，项立刚称，TD-SCDMA和其它的3G、4G技术一样，主要功能是数据业务，但3G的技术，一个基站只支持20M左右的流量，能力很弱。另外退网是为了频谱高效利用。付亮接受记者采访时曾表示，原来2G网络占用了一些频段，有些频段稀缺，可以说是宝贵资源，重新利用后可用在4G网络建设上，有利于提升网络质量和网络广域覆盖。运营商自己也承认这一点。2018年4月份，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>发公告，称正有序推进2G网络减频工作。当时<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>表示，带宽资源腾出来后用于更高的4G网络及部署。项立刚也称，如果中国移动能清退出3G频谱，用于5G，那会大大提高频谱利用率，提高效率，对于5G网络建设也非常有利。关于5G频段，2018年12月份，工信部向三大运营商发放了5G低频段试验频率使用许可。其中，中国电信和<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>获得3500MHz频段试验频率使用许可，中国移动获得2600MHz和4900MHz频段试验频率使用许可。随后，工信部还印发了《3000—5000MHz频段第五代移动通信基站与卫星地球站等无线电台(站)干扰协调管理办法》。可见，频段是多么珍贵，怪不得运营商都想重耕频段。那么，你是什么用户，会尝鲜5G吗？（来源：中国经营报的财富号 2019-03-13 20:43） [点击查看原文]<span id=""show_stock_str"" ></span>",2G、3G要退网 你的手机还能正常上网和打电话吗？
2,03月13日 ,湖南股友,"<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>发布年报。2018年，公司全年实现主营业务收入人民币2,637亿元，同比增长5.9%，领先于行业平均3.0%的增幅；归属于母公司净利润达到人民币41亿元，同比增长858%，盈利持续“V”型反弹。每股基本盈利为人民币0.1321元。截至2018年底，公司拥有约3.2亿移动出账用户，其中4G用户约2.2亿户，约8,088万固网宽带用户及约5,590万本地电话用户。公司表示，展望未来，公司将抢抓机遇、直面挑战，纵深推进混合所有制改革，积极布局备战5G、持续完善4G、简化2G/3G网络，为业务发展提供坚实保障。（文章来源：中国证券网）<span id=""show_stock_str"" ></span>",中国联通发布年报
3,03月13日 ,广西股友,"<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>在港交所公告，2018年，公司经营业绩持续显著改善。全年实现服务收入人民币2,637亿元，同比增长5.9%，领先于行业平均3.0%的增幅；EBITDA1达到人民币849亿元，同比增长4.3%；税前利润达到人民币131亿元，本公司权益持有者应占盈利达到人民币102亿元，同比增长458%。<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>表示，今年预计60亿到80亿投资5G，正在跟进5G牌照发放。以下为公告截图：点击查看>><span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>公告全文相关报道<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>研究院院长张云勇：5G招标下半年将开启2019年全国两会期间，5G成为热词之一。科技领域的全国两会代表委员，比如马化腾、李彦宏、雷军、周鸿祎等科技大佬，纷纷展望5G即将带来的发展机遇。工信部部长苗圩在两会“部长通道”上也表示，“很快会发布5G牌照”，更是点燃了整个业界对5G的热情。那么承担5G网络建设的电信运营商又是如何看待5G建设以及5G可能带来的转型机遇？为此，《中国经营报》记者独家专访了全国政协委员、<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>研究院院长张云勇。5G投资需要2万亿元《中国经营报》：2019年1月，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>进行了41.6万站的LTE 900及LTE1800基站集采，招标额接近350亿元。这次招标是为5G打基础吗？张云勇：对。(这次招标)一方面是为了给5G做一个打底网。因为5G来了之后，好多语音业务还是通过其他网络走，还是需要一个打底网的。5G网络优化工作要做好的话，后续还需要两三年时间。另一方面，I31 900(的招标)是为传统的2G，因为现在我们有些农村地区还有一些2G手机、2G通话，是为了给他们提供更好的通信服务。(这次招标)主要是为了两个方面的目的，一个是为5G语音业务做一个打底网，一个是为了给农村地区的2G业务做支撑，因为有用户在这里，必须为他们提供更好的服务。《中国经营报》：现在<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>在5G上是17个试点城市，今年会不会扩大试点范围？张云勇：这个(扩大试点范围)跟企业没关系，主要是发改委、工信部确定的，是国家层面做规划。那么牌照发给电信运营商以后，5G建网跟试点阶段就不是一回事了。《中国经营报》：今年<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>在5G上的重点工作是什么？就是搞试点？张云勇：5G发牌照以后就开始建网，现在还没有开始发。估计下半年应该会发牌照。《中国经营报》：工信部部长苗圩在“部长通道”说5G会很快发牌照。张云勇：对，也可能很快，但是差不多我们(5G)招标应该是下半年了，招标还得花三个月。《中国经营报》：在5G建网的时候，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>会采取什么策略？是独立组网(SA)还是非独立组网(NSA)？张云勇：第一步非独立组网(NSA)，然后逐渐独立组网(SA)。中国移动和我们的选择是一样的。《中国经营报》：在更加具体的环节，比如说毫米波、微波等，<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>是怎么考虑的？张云勇：毫米波标准还没有发布，频段也没有分配，只有在标准确定以后，我们才会考虑(这个)，现在还都没定。《中国经营报》：前两天你接受采访时预测，我国5G投资大概需要2万亿元，这个是怎么算出来的？张云勇：根据4G的情况算出来的，因为4G阶段三大运营商差不多投资了1万亿元，5G差不多会需要4G投资的两倍，所以应该需要2万亿元。《中国经营报》：需要增加的投资主要用在哪些方面？张云勇：主要是5G网络覆盖的密度要求比4G要高。将深化与BAT“混改”合作《中国经营报》：今年两会期间，国资委方面提到联通“混改”效果很好，“混改”以后产生了一些受欢迎的产品和服务。你怎么看联通“混改”成效？张云勇：在联通“混改”方面，主要是国资委给我们定了三个方面的激励：一是投融资权力下放；二是员工部分持股；三是降低了成本。在这种情况下，我们跟B(百度)A(阿里巴巴)T(腾讯)等好几家公司合作。在合作的过程中，我们做了很多的尝试，无论是公众互联网方面，还是产业互联网方面，都做得不错。从这个角度来说，确实是给公众和产业提供了更好的产品和服务，我们一些产品和服务确实还是比较受欢迎的。《中国经营报》：在后续的“混改”过程中，还会在哪些方面与BAT等公司加强合作？张云勇：肯定是继续深化合作，我们将划小单元，根据更多的企业，开发更多的产品和服务。《中国经营报》：在云计算方面会加强合作吗？因为BAT转型的重点都是在指向云计算等产业互联网领域。张云勇：(这方面)已经在合作了，跟腾讯云、阿里云都已经合作了，合作一段时间了。大数据方面也已经跟阿里巴巴合作，还有跟腾讯合作成立了一个大数据旅游公司，在贵州。这些都落地了。《中国经营报》：多年来，业界都在讨论电信运营商的“去管道化”。5G来了以后，我们都知道5G会渗透到各行各业，这对电信运营商的“去管道化”来说意味着什么？张云勇：主要是产业互联网的机遇吧，公众侧可能主要是高清(视频)、4K、8K。《中国经营报》：能具体说一下电信运营商在产业互联网方面的机遇吗？张云勇：工业控制、工业互联网这些方面，对时延、智能要求比较高的一些业务，本身5G特性能发挥比较好的作用。《中国经营报》：<span class=""showStock"" id=""stock_sh600050"">中国联通</span><span id=""quote_sh600050""></span>具体会在这些领域做什么？张云勇：做产品，做解决方案，做一站式的解决方案。标准方面当然也会参与，但最终将落实在产品和解决方案上。应该还是比较明确的，主要是给产业、行业赋能。(来源：中国经营报)<span id=""show_stock_str"" ></span>",中国联通在港交所公告，2018年，公司经营业绩持续显著改善
4,03月13日 ,山西股友,"[置顶]　5G产业链必将产生一批翻几倍的股票！***********************************************<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>6.86推荐，最高翻11倍，<span class=""showStock"" id=""stock_sz002017"">东信和平</span><span id=""quote_sz002017""></span>5.83推荐已翻5倍！！600105 600522！300亿！！！！！！***********************************************　　**　　4G改变生活,5G改变社会!5G改变世界!　　*************************************************　　　　在移动通信领域，中国实现了从：1G空白、2G跟随、3G突破，4G同步、5G引领的跨越进步。目前，我国已建成全球规模最大的4G网络；5G的发展，无论是标准制定还是实验进程，都走在世界前列，也是中美竞争的焦点！5G和3G/4G比较不是简单的版本升级，堪称是新一代信息技术的革命！2019年5G将进入预商用，2020年全面商用！5G和3G、4G比就相当于县道、省道和高速公路比，无论车道和速度都具有跨越式的提升！5G的下载速度将以秒级毫妙级计算！2019年将是5G投资的元年，会有上市公司不断中标的利好公布！5G作为新一代信息技术，是大数据，云计算，AR/VR，智慧城市，智能驾驶，物联网的基础，使万物互联成为现实！会成为未来经济新的增长极！产生巨大的社会经济效益！一个可以改变社会、改变世界的产业，将迎来重大的历史性投资机遇,将由概念炒作变为业绩提升的预期炒作，该板块中未来2019年将会出现一批翻一倍到几倍的个股！　　根据中国信息通信研究院发布的《5G经济社会影响白皮书》预测，2020年5G将带动约4840亿元的直接经济产出，2025年、2030年5G带动直接经济产出将升至3.3万亿元和6.3万亿元。其中，物联网市场将从2016年的9300亿元增长到2020年的18300亿元，车联网市场将从2015年的330亿元增长到2020年的2200亿元。　　分析人士表示，5G在投资力度和经济效益将超过3G/4G，政策、运营商、产业链持续加码5G，5G规模部署条件已成熟，5G有望成为2019年关注度高、确定性强的投资主题之一，持续性有望贯穿全年，5G概念上市公司有望迎来重大的历史性发展机遇。　　5G的进度的会沿着频段发放-》实景测试-》设备投资-》牌照发放-》预商用-》全面商用有序推进，大规模投资才刚刚开始，定单才刚刚发生，好戏才刚刚拉开序幕！　　春节后炒的柔性折叠屏，4K，边缘计算，集成电路芯片，虚拟现实都是5G产业链！*********************************　　从国家投资和科创板看5G　*********************************　　国家发改委副主任连维良表示，全面贯彻落实中央经济工作会议部署，围绕“建设、改造”这两个关键词加大投资力度.“建设”重点有五个方面：　　1.加强新型基础设施建设，推进人工智能、工业互联网、物联网等建设，　　加快5G商用步伐；2.加强城乡基础设施建设，推进市政、物流基础设施建设，加快脱贫攻坚、　　农村基础设施建设；3.加强能源、交通、水利等重大基础设施建设；4.加强民生和公共服务能力建设，推进养老、健康、教育等补短板投资力度；5.加强生态环保和自然灾害防治能力建设。*************************************　　科创板未来上市的五大行业：　 *************************************1.新一代信息技术，主要是5G！2.新能源。新能源汽车，燃料电池，<span class=""showStock"" id=""stock_sz000591"">太阳能</span><span id=""quote_sz000591""></span>，风电。3.高端制造。4.生物医药。5.技术服务。主要指软件，云计算，大数据！　　　所以无论从国家加大、加快投资看，还是从科创板新上市企业看，5G都是一条重要的主线！可列为重中之重的标的！***********************************　　翻番潜力股介绍　　***********************************光纤光缆将迎历史性机遇！2019年业绩将暴增数倍！1.<span class=""showStock"" id=""stock_sh600105"">永鼎股份</span><span id=""quote_sh600105""></span>（600105）　　近期周线放出上市以来的历史天量！在股价处于底部区域的历史天量，按天量之后必有天价的规律，10.8亿可转债发行，600吨光纤预制棒，1000万公里光芯，将使产能翻番！5G对光纤光缆的需求量将是4G的4倍，公司多项产品可用于5G网路建设，中标公告三大运营商光纤公告即将公布！给予未来3个月目标价12元的推荐评级！2.<span class=""showStock"" id=""stock_sh600522"">中天科技</span><span id=""quote_sh600522""></span>（600522）　　国内光纤光缆电缆的龙头企业，18业绩0.7元，目标价21元！3.<span class=""showStock"" id=""stock_sz002089"">新海宜</span><span id=""quote_sz002089""></span>（002089）.　　公司主营公网及专网的通讯硬件、软件和互联网内容的“大通讯”和LED芯片为主的新能源为主两大业务主线。　　参股的陕西通家主要从事新能源物流汽车生产，由于电商的发展，城市快递需求持续增长，导致该行业进入高速成长期，20年将实现3万辆向20万辆的飞跃！　　　参股的江西迪比科，从事锂电池电芯及电池模组的研发、设计、生产，该公司对业绩有承诺，18年业绩要达到1.9亿，达不到股权补尚给公司。低价5G十新能源物流汽车十锂电池，未来潜力巨大！　　公司18年扭亏,净利润9000多万元,在二级市场上延期回购。技术面：2.5元涨到5元多，翻一倍，在5元一带横盘震荡，经过充分换手后，　　日周共振突破年线和5.14元的60周均线爆发，极可能在5元的基础上再翻番，实现10元的目标！中长线目标16元！！4.<span class=""showStock"" id=""stock_sh603118"">共进股份</span><span id=""quote_sh603118""></span>（603118）　　公司主营几乎全部都是通信小基站及终端产品，流通盘不大，总股本7亿，流通股只有3个多亿，18年业绩预增88%！大股东减持接近尾声！5G小基站即将进入建设高峰！全国将建10万个5G基站！公司迎最好的历史性机遇！　技术面:　　　　从周线看底部堆量明显，股价一直在走波段式上涨，正宗的5G概念！给予未来2个月目标价16元的强烈推荐评级！5.收购美国一家5G设备公司，加码5G设备生产！6.集成电路芯片未来翻10倍牛股的诞生地！7.8倍PE的新能源锂电池添加液公司，目标价16元！8.<span class=""showStock"" id=""stock_sz002145"">中核钛白</span><span id=""quote_sz002145""></span>（002145）　产品涨价，信托被套，目标12元！*******************************　　　　个人观点　仅供参考*******************************<span id=""show_stock_str"" ></span>",// [置顶]　5G产业链必将产生一批翻几倍的股票 利空啊
