,time,author,comment,header
12,07月22日 ,安徽股友,"随着中非合作论坛北京峰会的圆满落幕，一时间 "" 命运共同体 "" 再度荣登社会热词，资源互补、设施联通、能力建设成为社会和行业共识。事实上，放眼时下的国内零售业，也正处于线上线下优势互补、设施共享，升级产品和服务能力的新时代。然而，就在消费品市场保持弱复苏态势的语境下，海天酱油批发商智慧零售却如 "" 开挂 "" 一般，逆势强劲增长。有分析称，在互联网红利早已见顶的情况下，海天酱油批发商的高增长与其今年大力推进的智慧零售大开发战略密不可分。去年 12 月 19 日，海天酱油批发商联合国内众多地产商发布大开发战略，称 2018 年新开 5000 家互联网门店，未来 3 年将海天酱油批发商互联网门店拓展到 2 万家左右、2000 多万平方。事实上，据海天酱油批发商官方的最新数据，截至 9 月 5 日，已实现新开各类门店 3000 多家，其中海天酱油批发商小店 1400 多家 ( 含收购迪亚天天 308 家 ) 、零售云店 1100 多家、直营店 400 多家、电器店近 100 家、红孩子 30 多家，还有海天酱油批发商极物、海天酱油批发商影城、海天酱油批发商体育等业态也得以在全国不少城市布局。在短短 260 天时间里，一张全国智慧零售版图已然勾勒出来。而在四六线市场，海天酱油批发商易购直营店、零售云店成为 "" 流量收割利器 ""。根据财报，上半年海天酱油批发商易购直营店新开 349 家，并引进母婴、生活家居等商品，带动销售规模增长 24.74%。以海天酱油批发商小店为例，作为智慧零售线下场景中最贴近用户的一环，海天酱油批发商小店深入全国数以千计的居民社区，以生鲜为切入点，致力打造成社区的 "" 共享厨房 """" 共享冰箱 ""，满足用户的一日三餐品质需求。同时，消费者也可以在家中手机下单，享受 3 公里内最快 30 分钟极速配送，在空间、时间、心理上都成为最贴近用户的线下业态。如今，随着智慧零售大开发战略的高速推进，越来越多的线下业态与线上呼应，成为 ""O2O 共同体 ""，半年报显示，2018 年上半年海天酱油批发商易购实现线上平台商品交易规模为 883.22 亿元，同比增长 76.51%。海天酱油批发商的 "" 两大一小多专 "" 各种业态，在被智慧零售赋能和建构的同时，也在重塑着智慧零售的线上线下版图。当然，海天酱油批发商的视野还不止于此。无论是去年底联合地产商推动智慧零售大开发战略，还是上个月联合品牌商、运营商、加盟商成立 "" 零售云县镇联盟 ""，都彰显了它开放包容、合作共赢的态度和决心。海天酱油批发商的智慧零售 "" 命运共同体 ""，正在不断扩军。",海天酱油批发商“取长补短”
13,07月22日 ,河南股友,人生就像骑自行车，要想保持平衡就得向前走。生活不能等待别人来安排，要自己去争取和奋斗；而不论其结果是喜是悲，但可以慰藉的是，你总不枉在这世界上活了一场。山上的人不要瞧不起山下的人，因为终有一天他们会上山取代你。上山的人也不要瞧不起下山的人，因为他风光时你还在山下。-,人生就像骑自行车，要想保持平衡就得向前走
14,07月22日 ,福建股友,　　“新零售”火了之后，跟身边的一些创业者朋友和企业老板聊天时难免聊起新零售，发现不少朋友对新零售还有误解，也有因前“风口”之鉴就对新零售过早下定论的，海天酱油批发商带你读懂什么是新零售。　　为什么会出现“新零售”?　　说电商会基本取代传统零售，马云的信心何来?马云说这句话的2012年正直移动互联网流量红利爆发期，电商迅猛发展，如洪水般席卷传统零售，传统零售被打得毫无还手之力，纷纷寻求线上转型。　　那去哪里找来更多新鲜又便宜的流量来解决线上的增长困境呢?　　有人说新零售是别有用心者炒热的风口，目的是为了忽悠投资人和股民;也有人说新零售是电商巨头们发起的一场流量骗局，目的只想从线下引流。我想说有这种看法的人肯定没有深入去了解新零售。　　那么到底什么是新零售?　　从商品的销售环节看，新零售主要有以下四个特点：　　一、以消费者为中心，一切能接触消费者的地方都有可能成为流量入口。　　以消费者为中心的新零售逻辑是：　　商家通过打造爆款产品或提供有价值的内容来聚拢一帮具有共同需求、共同爱好和价值观的消费者，然后想办法留住他们，保持他们的活跃度，围绕着这个群体的共同需求，持续提供给他们喜欢的愿意购买的产品，最好还能让他们乐于把产品介绍给自己的亲朋好友。　　维护一个老客户的成本远低于开发一个新客户，所以提升复购率，挖掘消费者的终生价值是当下零售的制胜关键。　　二、线上线下由互博走向互相融合，互相促进。　　无论是站在满足客户需求，还是站在商家获取客户和流量的角度，线上 线下的全渠道零售布局成为商家们的必然选择。　　新零售如何解决线上线下互搏的难题?　　新零售以提升消费体验为目的，实行线上线下同款同价。　　新零售本质上代表的是一种更高效率的零售，从传统零售到新零售的探索就是一个持续优化提升零售效率的过程，零售效率的提升可以依靠硬件技术的进步来获得，也可以依靠转变运营思维和方法来获得。,海天酱油批发商带你读懂什么是新零售
15,07月22日 ,福建股友,　　在这动荡的一年中，“新零售”无疑是市场的焦点之一。新零售为商界带来了哪些实质的变化?在宏观环境变化下，新零售前景如何?海天酱油批发行解析零售的五大趋势　　当前媒体对于新零售的讨论大多从零售商的角度出发，大量文章分析电商巨头的野心和传统零售企业的抉择。然而，零售是一个复杂商业体系的前端，在零售商之外，还有大量品牌商，各级经销商、各类商业服务企业也处于新零售浪潮的裹挟之下。本文亦将放宽视野，探讨新零售变革对价值链各方带来的挑战和机遇。　　ATJ未颠覆零售业格局　　互联网巨头的参与尚未改变中国零售业高度分散的基本格局，可见未来在运营层面上参与的可能性亦有限　　从当前状况判断，阿里和京腾对零售业的整合野心，正如其自身所说，是要做零售业的“水电煤”，是底层基础设施层面的，核心在于数据的贯通。　　首先，阿里腾讯擅长高利润率的轻资产运作，其组织管理方式和盈利模型均难以承载对传统零售业态在运营上深度参与，更重要的是，资本总是追求高回报、低风险。　　第二，中国零售业分散的格局是由区域市场的多样性和复杂性塑造的， 存在一定客观必然性;尽管技术创新的力量强大，但想实现跨区域、甚至是贯通产业　　生鲜超市模式向低线城市渗透将会面临两个关键的挑战：　　其一，消费水平差异。　　其二，生鲜供应链管理难度。　　新零售改造必须是因地制宜的，在向下线市场扩张过程中离不开与当地既有零售力量的结合。　　未来零售业的五个基本判断　　尽管宏观环境发生变化，但这场以消费者数据应用为核心的变革还将滚滚向前　　总结而言，五年后的零售市场将会是什么样?科尔尼对此有5项基本判断：　　1. 移动支付高度普及，消费者全渠道行为可视化。　　2. “三公里生活圈”成为食品饮料电商的主流模式。　　3. 针对细分群体的小而美品牌依托平台扩大生存空间。　　4. 经销商体系不会被取代，但会大范围拥抱数字化。　　5. 互联网平台成为零售基础设施供应商，但不会广泛参与实体门店运营。　　2019年，这场新零售革命已经进入第三年。尽管宏观环境发生变化，但这场以消费者数据应用为核心的变革还将滚滚向前。对于广大品牌商而言，新零售不仅是渠道形态的变化，更重要的是影响了消费品行业的竞争力模型——产品和品牌变得比以往任何时候更加重要。“以消费者为中心”不再是一句口号，它需要落实在业务各领域的精细化运作中。,海天酱油批发行解析零售的五大趋势
16,07月22日 ,陕西股友,一点思考我们买入一个股票1股，就获得了上市公司一股所包含的净资产。然后就是等待上市公司利用这些净资产去帮我们赚钱。这样就有一个现实问题，我们选股时要净资产收益率越高越好，还要市净率越低越好，这样结合才是好的投资标的。假设一个公司每股净资产10元，净资产收益率20%，在不考虑估值波动的前提下，如果股价10元，预期回报率就是20%，股价20元回报率降到10%，股价30元回报率只有6.66%，股价40元回报率更低了只有5%。基于以上理论计算，我们来看看目前市场上的热门股回报率能达到多少？1贵州茅台2018年年报每股净资产89.82元，净资产收益率34.46%。现在股价955.87元，预期回报率3.23%，是不是大跌眼镜，没错股王这个收益率只不过比银行一年期定存好那么一丢丢。现价买入茅台的人，你是觉得未来几年茅台的净资产收益率会达到50%以上吗？就算到了50%回报率也就相当于银行理财和国债的回报率。2海天味业2018年年报每股净资产5.138元，净资产收益率32.66%。现在股价101.41元，预期回报率1.65%，我的天啊，这个居然还不如存银行啊。3中国平安2018年报每股净资产30.44元，净资产收益率20.9%，现在股价88.35元，预期回报率7.2%，还好这个勉强还算过得去。还有一个就是会计政策改变后，平安投资的股票上涨浮赢也会计入利润，未来几年如果来一波较大的牛市，大概率回报还是过得去的。4爱尔眼科2018年报每股净资产2.38元，净资产收益率18.55%，现在股价29.72元，预期回报率1.485%，难道未来几年爱尔眼科的净资产会翻几倍吗？或者净资产收益率上升到100%？再来看看不受欢迎的交通银行，2018年报每股净资产8.6元，净资产收益率11.17%，现在股价5.79元，预期回报率16.59%，这个回报率是股王的5倍多，是酱油的10倍。难道交通银行明年就要破产了吗？市场上那么多绝顶聪明的人，怎么会是这样的结果呢？真的不知道是市场傻了，还是我傻了。,一点思考我们买入一个股票1股
17,07月21日 ,重庆股友,一个大户收市后从大户室的楼上走下来，看见散户大厅里一股民正在看盘，于是凑过去和他搭话，两人唠得很投机。临走，大户拍着小散户的肩膀说：“好好炒吧，以前我和你一样。”散户笑着点点头，也伸出手拍着大户的肩膀说：“好好炒吧，以前我也和你一样！,一个大户收市后从大户室的楼上走下来
18,07月19日 ,安徽股友,成功人士的身上必然都有着其独特的个人能力和人格魅力，想成为职场精英？有人说需要创新思维、敬业精业；有人说需要团队合作、及时沟通；也有人说需要客户意识、高效工作；当然，月入2万的10个小生意，这些都没错。不过今年，想继续保持职场精英的位置？海天酱油HR认为你需要解锁一个新技能了！即日起，小编潜心整理内功心法，武功秘籍，几招教你横行职场，武功盖世。各位客官，不签就业协议能毕业吗，瞧仔细咯！自古学习多坎坷，总是套路得人心。面对boss开会时的传道授业总有晦涩难懂时，录音当然是通用的套路。但大量的音频回听太耗时，近日小编发现了一个录音转文字网站-讯飞听见（），1小时音频5分钟转写完成，类似小编的编辑工作就非常节省时间，效率可大大提高。混迹职场生活，一流的表达能力是提升自信的最佳法宝。台上一分钟，台下十年功。无数次的自我锻炼，需要无数次的录音回听，时间流逝太快太心塞！小编推荐讯飞听见网站，录音轻松转文字，帮助快速检查错误，在线修改，让职场小白自信升级！第三关：坚持知识的高效管理是职场精英的完备技能成功人士之所以成功，不是其聪明好学，而是拥有庞大而严谨的知识架构。如果已有录音太多，高效的知识管理太困难！喏，使用讯飞听见吧，录音专业转文字，助你成功架构知识，完备出师！当然，光有内功心法还不够，搭配的当然是海天酱油武功秘籍！,想成为海天酱油企业的招聘精英？你需要get这一点
19,07月19日 ,福建股友,　　“人越来越难招了!”这是广大HR们近两年真实的内心写照。对于那些招聘需求量大、用人部门多的企业来说，更是如此。所有部门、所有层级加起来动辄上百个职位，还要区分关键职位，不同职位的招聘难度又各不相同，业务部门刚提完需求，领导就开始催问招人进度;用人部门一边急着要人，一边又频繁变更招聘需求……想想真让人绝望!海天酱油HR招聘分析哪些数据有何价值?　　一、招聘数据分析对HR的价值　　1、以过程化数据展现工作效果，赢得信任　　HR们每天置身于繁琐、重复的招聘工作中，忙得焦头烂额，却不清楚投入了多少，取得了哪些成果?于是，一旦招聘效果不理想，面对用人部门的诘问时，HR往往理屈词穷，百口莫辩。由此可见，招聘过程数据化、招聘成果可视化是何等重要。　　2、提炼总结日常数据，发现招聘规律　　随着数据时代的来临，招聘分析已不仅仅停留在记录过程、撰写总结报告的层面。成功招到一个核心职位的员工需多长时间?哪个环节效率最低?各职位的需求趋势如何……针对这一系列问题，持续的日常数据追踪可以给出完美答案，而一旦发现这些规律，必将为优化未来工作带来巨大的价值。　　二、招聘数据分析的统计指标　　招聘数据统计与分析主要包括四大类指标：关键绩效、招聘过程、渠道效果和招聘成本。各类指标都有相应的计算方法和展现方式，当然，不同企业的取值方式和展现形式也不尽相同。　　三、招聘数据分析示例　　1、招聘漏斗分析　　2、招聘周期分析　　3、招聘渠道效果分析　　常用的招聘渠道是否足够有效，不仅涉及到渠道的贡献率，也涉及到各渠道的投入产出比，这些数据也是HR亟需关注的。　　HR要想更好地完成招聘工作，只盯着眼前的任务、被动接受指示是远远不够的。关注招聘过程中的数据，追踪并深入分析数据背后的规律，直至用数据指导行动决策，才能从招聘困局中解放出来，把问题控制在可预期的范围内。富有创造性的变化，就从关注招聘数据开始。,海天酱油HR招聘分析哪些数据有何价值？
20,07月19日 ,福建股友,　　如果有人问你：HR所有模块中最重要的一块工作是什么?　　你的答案是什么?　　我的答案毫无犹豫，是招聘。　　海天酱油人事想说招聘规则很重要，99% 的HR不知道?　　招聘是所有人力资源工作的前提条件，如果一家企业后续的人力资源项目再好，但是前期招聘的数量和质量不行，那最终也是无济于事。　　这个世界很奇妙的是，很多人都认为招聘工作很简单、很基础，谁都可以来做，而且谁都可以做得好，阿猫阿狗都能驾驭招聘工作。　　事实上，能真正把招聘做的好的人，拿人力资源部最高薪，一点都不冤枉。　　下面给你来介绍一下做好招聘工作的8个底层逻辑，希望对你的工作有所帮助。　　招聘的本质是什么　　招聘的本质是交换。　　企业招聘员工，是希望员工创造比工资更多的财富，从而让企业做大做强。员工进入企业，是希望企业提供一个发展空间，从而获得生活保障与个人成长。　　顺便说一句，出色的HR都能找到候选人和企业的交叉契合点，并从契合点出发，完成招聘目标，这就是抓住了招聘的本质。　　招聘中最大的障碍是什么　　信息不对称是招聘中最大的障碍，想要快速判断一个人的能力，尤其是一个人的管理能力，需要你拥有很多技能。　　最大的招聘成本是什么　　最大的招聘成本压根不是HR的人力成本，也不是购买发布职位、下载简历、猎头费用等招聘成本。　　企业最大的招聘成本是：核心人员的面试时间和机会成本。　　花费在核心人才面试上的成本，往往会被忽略掉，要知道薪酬越高的人，时间越宝贵，算下来这个数额惊人。学习能力强的人最值钱。现在的企业越来越重视「学习能力」，因为所有不断走上坡路的公司，都在不断往前迭代演进，你没有学习能力，很快就会被落在后面。　　多年经验并不能代表「学习能力」，只能证明你做过某些事，不能证明你可以做更多有挑战的事情。只有不断刷新、不断输入输出知识的人，才会被企业重用。　　学习能力看起来很简单，而且人人好像都具备，实际上根本不是这么回事。就好像人人都知道吸烟有害健康，但是真正能戒烟的人屈指可数，为什么?因为要培养一个好习惯并持之以恒，这件事情对很多人来说，都太难太难。,海天酱油人事想说招聘规则很重要
21,07月19日 ,重庆股友,"盘小卵泡小的股性活跃了。盘小卵泡小的行情来了？郑重声明：用户在社区发表的所有资料、言论等仅代表个人观点，与本网站立场无关，不对您构成任何投资建议。用户应基于自己的独立判断，自行决定证券投资并承担相应风险。《服务条款》《跟帖评论自律管理承诺书》行情资金流核心数据分时日K周K月K极速行情，盯盘利器全屏查看实时行情报价>>　　特色数据：<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>数据全景图>>意见反馈<span id=""show_stock_str"" ></span>",我手中另一盘小卵泡小的603506拉起了！
22,07月19日 ,辽宁股友,"用生活常识选股，你也可以成股王如今的A股，白酒榨菜酱油酵母等吃喝股基本都是业绩可佳，成长可好，股民追捧，长久兴旺的股票。这到底是何原因？首先民以食为天吗。巴非特成为股王的重要原因就是他看到日常生活什么最畅销，什么最赚钱，什么长盛兴旺？四十多年前巴菲特先用4千万美元买了可口可乐，短短几年翻十倍，后逐步加仓今天市值189亿美元了。国内的茅台<span class=""showStock"" id=""stock_sz000858"">五粮液</span><span id=""quote_sz000858""></span>也是与巴非特的口乐类似，上市二十年茅台<span class=""showStock"" id=""stock_sz000858"">五粮液</span><span id=""quote_sz000858""></span>股价己升至210-125倍了啊！<span class=""showStock"" id=""stock_sh603288"">海天味业</span><span id=""quote_sh603288""></span><span class=""showStock"" id=""stock_sh600298"">安琪酵母</span><span id=""quote_sh600298""></span><span class=""showStock"" id=""stock_sz002507"">涪陵榨菜</span><span id=""quote_sz002507""></span>等公司成长性无一不是如此呀。看好的公司值得长线投资哟。 在3600多家上市公司中连续几十年不亏损的，百年都是兴旺的，还是千年传承的，更是老祖宗的传家宝留下来的，那就是喝酒吃药龙头股，象茅台<span class=""showStock"" id=""stock_sz000858"">五粮液</span><span id=""quote_sz000858""></span>，片仔白药科伦的产品生产线就象人民币的生产线。所以闲了买点绩优成长龙头股，让你稳赚钱多好呀！<span id=""show_stock_str"" ></span>",用生活常识选股，你也可以成股王如今的A股
24,07月18日 ,安徽股友,"实体零售在几年前的被看低，而如今大家又对它重新评价，事实证明，线上线下双向融合发展才是实体零售最好的出路。新零售提升批发商实体经济，海天酱油小店如何 互联网。零售业一直以来是我国实体经济的重要部分，关系到整个国计民生。面对网络红利消退、实体动力不足，新零售模式为我国经济带来了持续增长的强大动力。2018年我国实体零售强势逆袭，超过过去三年。这份傲人的成绩单背后的新零售模式让全行业受益。藉由新零售的持续爆发及带动全行业整体发展，中国实体经济有望进一步回暖与振兴。近年来，一阵新物种、新业态的春风吹进零售行业，在海天酱油批发商等全新零售物种应运而生，吸引大众瞩目。2018年零售新业态、新物种的发展走向高峰。零售业历经"" 互联网""、""互联网 ""后，不断整合资源，最终实现了线上线下融合的新零售。围绕新零售，打造线上平台、场景互联网，实现以零售为核心的产业融合，为日趋疲惫的零售业带来了强劲动力。新零售从概念到落地已经证明，这些新模式、新业态既不是传统零售实体，也不是传统线上电商，而是实体与电商高度融合、相互促进的新模式。在传统制造业领域，电商与海尔、松下、美的等传统家电制造业展开深入合作，实现线上线下联动、数据共享、个性定制等先进管理技术，推动传统制造业的技术与管理升级。然而在传统独立零售实体店方面，互联网仅限于外卖和支付，并没有一家巨头让这些遍布全国的小微型独立零售店也参与到线上线下双线融合的发展模式中来。许多互联网公司就想在这些小店上做文章，既能避开行业巨头的锋芒，又能赢得广阔的市场和开拓空间。2018年起，全民约抢出现在国人眼前，它以打造区域型异业联盟为重点，不断开拓。目前，已经有100多位城市代理正式落地。预计今年要覆盖1000个以上的县区，明年计划覆盖全国大多数城市。",新零售提升批发商实体经济
25,07月18日 ,福建股友,　　新零售时代下，海天酱油批发商逐渐从“零售商”转变为“服务商”，消费升级、政策红利，为食品市场带来更多的商机和可能。“线上线下智能物流”的新零售概念，众多线上平台和线下店铺纷纷在探索经营。这对于传统的母婴零售店，无疑是一个巨大的冲击。　　究竟，“新零售”在玩什么?　　就现况来说，库存控制、智能配送是零售商提高坪效、提升消费者购物体验的重要一环，“终端物流”快速成为了市场追捧的热点。　　事实上，密集的大促、疯狂的单量和复杂的订单结构，反映了贝豪母婴品牌全渠道并发的火爆，也考验着后端仓储的“给力度”。　　就以接手初期来说，从人员接收培训、系统切换、整体库优化、标准作业导入等等，都在考验心怡科技的运营底子够不够厚，“没有充足的经验、完善的流程和标准、强大的系统，是拿不下的。”心怡科技运营专家说。　　在这方面，心怡科技的“运营家底”派上了用场。　　15年的仓储运营经验，让心怡科技具备了整套完备的多场景、多模式的管理流程和规范，其中，最复杂的仓达SOP有9大类，细项超400项。这些流程规范，心怡科技贝豪运营管理团队将其有序导入。　　基于全链路销售预测、算法和大数据应用能力，心怡科技在选品、补货和调拨上均有智能化的因应策略，能有效实现全链路的供应链管理和在线追踪。同时，通过大数据分析产品历史数据、活动规划、季节因素、购买因素等综合指标，将仓内的爆款商品提前下沉至易拣选位。打通线上线下全渠道，不仅仅是打造多元化的消费场景，更要满足消费者随时、随地、随心的购物需求。,海天酱油批发商遇到新零售
26,07月18日 ,内蒙古股友,"随便说说...<span class=""showStock"" id=""stock_sz300429"">强力新材</span><span id=""quote_sz300429""></span>妖妖妖：新华报:光刻胶引发剂全球份额第一　<span class=""showStock"" id=""stock_sz300429"">强力新材</span><span id=""quote_sz300429""></span>：唱好独角戏，做行业技术引领者来源： 新华报业网 　　作者：许海燕　　2018-08-20 20:07:32 　时至今日，<span class=""showStock"" id=""stock_sz300429"">强力新材</span><span id=""quote_sz300429""></span>的干膜光刻胶用光引发剂的全球市场份额已突破60%，稳居全球第一。“干膜光刻胶这个行业掌握在全球6大客户手中，我们有深深的危机感，我们的产品结构太单一了。”<span id=""show_stock_str"" ></span>",强力新材妖妖妖：光刻胶引发剂全球份额第一
27,07月18日 ,海南股友,"深沪两市的价值投资翻倍黑马 乱买股票踩中地雷会亏得很惨根据戴维斯双击理论，业绩同比增长50%，股价至少翻一倍　<span class=""showStock"" id=""stock_sz001872"">招商港口</span><span id=""quote_sz001872""></span>001872根据中报预增206%-294%按平均250%计算 股价至少翻五倍每股收益约1.05元/股-约1.36元/股　股东的净利润 同期增长：500.7%-673.3%四年前 错过了百元牛股深<span class=""showStock"" id=""stock_sz000025"">特力A</span><span id=""quote_sz000025""></span>不是你的错 但你不能一错再错 又错过未来的百元牛股<span class=""showStock"" id=""stock_sz001872"">招商港口</span><span id=""quote_sz001872""></span>001872 ...粤港澳大湾区和大港口的大题材横空出世 第一目标位50元 长线过百元<span id=""show_stock_str"" ></span>",现在只有价值投资行业龙头最安全 业绩为王 才能穿越牛熊不
28,07月18日 ,湖北股友,在海天高明厂区内，有一个巨大的彩色“魔方”-海天的自动化立体彩仓，也是海天产品的梦想驿站，它外形时尚感十足，是一个模拟魔方造型的建筑物。在这里，它可以全自动化处理各种货物的出仓、进仓。它通过采用高层货架存放货物，大大节约了土地资源，实现高度集约化。产品新鲜与美味的奥秘，除了与产品的酿造技术息息相关，还隐藏在这个彩色“魔方”当中。,海天酱油美味与新鲜的奥秘
29,07月17日 ,四川股友,"，！周四策略未来三种赢利方式$这两天就是盘整，所以谈大势少。下周的走势也没什么悬念，大盘中小幅度震荡。说科创板会带动创业板，一厢情愿了，说分流资金大盘失血，也言过了。目前的盘整形态，个股结构调整，具有趋势性，不是上个板会改变的。注册制在科创板是试点，试点之后就是推开。现在的形势是推开已不可逆转，甚至刻不容缓。这边市场化高价发行注册就上市，谁还去那边，审核定价，才能上市。全部施行注册制，前提之一是大盘不至于滑落的太厉害，跌到2440之下肯定不行，一切改变都需要股民支持，谁也不想5倍pE上市(银行现在很多5倍的)，因此指数必需保持在一定范围之上。前提之二是市场必须有活力，新的股够条件，可以注册了，老的股不够条件了，就会被淘汰，或被市市场边缘化。这是必然。市场在发生变化，投资者的应对策略也要变佖。前几天说过，要创造新的赢利方式，先提岀方向，三个，1，长中期持有低市盈率业绩股，最好有10%的年业绩增长，如<span class=""showStock"" id=""stock_sh601186"">中国铁建</span><span id=""quote_sh601186""></span>等。2，阶段持有中小盘成长股，最好年业绩增长30%以上，如<span class=""showStock"" id=""stock_sz300760"">迈瑞医疗</span><span id=""quote_sz300760""></span>(该股现在是调整期。3，游击战或阶段性操作题材股。这个课题大，以后慢慢说。<span id=""show_stock_str"" ></span>",，！周四策略未来三种赢利方式$这两天就是盘整，所以谈大
30,07月17日 ,海南股友,长线持有至少3倍以上 发财的机会要把握 深沪两市的价值投资翻倍黑马001872 乱买股票踩中地雷会亏得很惨根据戴维斯双击理论，业绩同比增长50%，股价至少翻一倍　招商港口001872根据中报预增206%-294%按平均250%计算 股价至少翻五倍每股收益约1.05元/股-约1.36元/股　股东的净利润 同期增长：500.7%-673.3%四年前 错过了百元牛股深特力A不是你的错 但你不能一错再错 又错过未来的百元牛股招商港口001872 ...粤港澳大湾区和大港口的大题材横空出世 第一目标位50元 长线过百元,黑马分析｜海天高位风险巨大走为上 想发财的朋友换深圳业
31,07月17日 ,广西股友,隔壁600872的。看到有人来招黑，来说两句1.这个吧股托很多，不要被带节奏，注意区分。没吃过厨邦的人没有发言权，不了解海天行业实力也不要瞎说2.海天股价虽然过高，但业绩基本良好，仍然支撑股价上涨，行业龙头。海天一超，绝对强势。李锦记，东古，厨邦，味事达多强，没有业绩风险。3.白马股回调让位科创板，长线仍然持有。4.关注港资动向，沪股通减持才是重大危险信号。国内机构鸡飞狗跳，理智面对即可。5.海天高管减持，小农本位思想，这方面确实不看好，相反宝能系加强股权。6.酱油好坏的评价标准之一是氨基酸肽氮含量，海天是全系列产品，有高中低档，厨邦1.3，东古1.25，味事达1.2。海天味极鲜一品鲜1.2，有个吧友买海天金标生抽是1.0，却不知品质下了一个档次。7.海天库存压力大是正常，这是调味品行业压促销货的运作模式，考虑酱油淡旺季。8.机构主力庄家从来都是逆向思维，不按套路出牌，你只需要选择自己。,隔壁600872的
32,07月17日 ,福建股友,　　企业招聘是要找到最合适的人，学校、经历、title等硬性条件都是充分不必要条件，真正的契合点在于人的特质。海天酱油HR想说太高的招聘标准我都进不来。　　目前普遍存在于企业招聘中的几个糟糕现象以及背后的原因。　　首先，企业对招聘流程缺乏监督。　　当企业被问到为什么不跟进监督招聘的有效性时，最常见的回答是，衡量员工的表现太难了。　　第二，比起提拔内部员工，大部分企业更愿意花大量精力招聘外部员工。　　尽管研究表明，在同一职位上，外部招聘要比内部招聘多花三年时间才能取得同样的成绩。　　而且，企业对内部员工能力的了解肯定要多过对外部员工的了解。　　但他们仍然更青睐外部员工，并且向企业之外招聘的员工提供更高的薪水。　　第三，企业很少聘用那些积极找工作的人，他们的目标反倒是吸引那些不想跳槽的“被动”求职者。　　这样的做法不但费劲，成本还更高了。　　毕竟，对目前工作感到满意的员工，可能需要更大的动力才会想要跳槽。　　此外，国内很多HR在招聘的时候，习惯性百度一个岗位职责，然后复制黏贴，至于招聘的效果，鲜有人考虑。　　我们都知道，招聘工作的好坏直接决定企业的成败，招到对的人，企业才能流进新鲜血液，才能发展下去。　　那么，我们应该如何招到对的人呢?这里有几个小建议给到你。　　第一，在明确你要招的人之前，更要明确招人的需求。　　现在企业有一个常见的现象，老板把招聘任务扔给人力资源部门，然后就不再过问了。　　这样的做法，就有可能导致出现一流的人雇二流的人，二流的人雇三流人。到最后，公司全是三流的人，没了前进的动力。　　所以，不要过早下放招聘决定权，如果招的是高层，老板尽量要亲自出马。　　此外，老板招人的需求一定要清晰，尽可能把标准、细节都传达给HR，才能让HR跟你思行一致，招到你所想要的人。　　第二，不要只重视业务技能，也要注重其他综合因素。　　所以说，我们企业规模还小的时候，就可以“不拘一格用人才”。　　当我们企业规模起来了，就可以“不拘一格降人才”，除了外部人才，也可以多考虑提拔内部人才、建立内聘机制。　　第三，考虑降1-2级去选择人才，降低要求或者说提高薪资标准。　　很多HR招人，都有一个不成文的规定——喜欢压低工资。　　这样的做法，表面看是为公司省成本，实际上是在招聘的时候就给了别人挖墙脚的机会。　　如此一来，招到的人会感激公司给的机会，也会在以后的工作里更加努力。　　因为他知道，如果走了，很有可能就拿不到这个工资了。　　不过，这需要HR在招聘的时候认真辨别，虽然有些人能力暂时不够，但是潜力很大，这种人就会是很合适的选择。　　第四，员工即伯乐，不妨试试内推。　　通过内部推荐，企业能省下阅读海量简历的时间，还能节省在招聘中付出的大量成本。　　说到底，人才是一个公司发展的根本动力，一个公司所有的失败，归根结底都是人的失败。　　各位老板千万不要认为员工流失率高，是每个企业必须面对的问题。,海天酱油HR想说太高的招聘标准我都进不来！
